#tail	head	KSP index
Q05397	Q03135	119
Q05397	O00459	120
Q05397	Q9Y6Q9	121
Q12778	Q92793	122
Q12778	P03372	123
Q12778	P12931	124
Q12778	P10275	125
Q12778	Q03135	126
Q12778	P35222	127
Q12778	P84022	128
Q12778	SNK	129
Q92793	Q12778	130
Q92793	P16220	131
Q92793	P15336	132
Q92793	P10275	133
Q92793	P04150	134
Q92793	P84022	135
Q92793	P08047	136
Q92793	Q09472	137
Q92793	P38398	138
Q92793	P05412	139
Q92793	P40763	140
Q92793	P12931	141
Q92793	Q9Y6Q9	142
Q92793	P24385	143
Q92793	SNK	144
Q03135	P00533	145
Q03135	P10275	146
Q03135	Q05397	147
P35222	P31749	148
P35222	P09874	149
P35222	Q12778	150
P35222	P10275	151
P35222	Q92793	152
P35222	P27986	153
P35222	P84022	154
P35222	Q15233	155
P35222	Q09472	156
P35222	P17844	157
P35222	Q13547	158
P35222	P24385	159
P35222	SNK	160
P08047	P10275	161
P08047	Q92793	162
P08047	P03372	163
P08047	P05412	164
P08047	P14859	165
P08047	Q09472	166
P08047	P38398	167
P08047	Q13547	168
P08047	P40763	169
P08047	P12931	170
P08047	SNK	171
P24385	P10275	172
P24385	Q92793	173
P24385	P14859	174
P24385	P06400	175
P24385	Q13547	176
P24385	P38398	177
P24385	Q9Y6Q9	178
P24385	P12931	179
P24385	P05412	180
P03372	O75925	181
P03372	Q12778	182
P03372	P10275	183
P03372	P27986	184
P03372	P05412	185
P03372	P84022	186
P03372	P00533	187
P03372	Q09472	188
P03372	P38398	189
P03372	P17844	190
P03372	P08047	191
P03372	Q13547	192
P03372	P40763	193
P03372	P12931	194
P03372	Q9Y6Q9	195
P03372	P24385	196
P03372	SNK	197
P04406	P10275	198
P04406	P14859	199
P04406	P00533	200
P04406	Q15233	201
P04406	Q09472	202
P12956	P31749	203
P12956	Q15233	204
P12956	P84022	205
P12956	P14859	206
P12956	P09874	207
P12956	P10275	208
P12956	Q8N2W9	209
P12956	P00533	210
P12956	SNK	211
Q9UKG1	P31749	212
Q9UKG1	P00533	213
Q9UKG1	P10275	214
P42574	P31749	215
P42574	Q05397	216
P42574	P10275	217
P42574	P35222	218
P42574	P09874	219
P09874	Q8N2W9	220
P09874	P10275	221
P09874	P12956	222
P09874	P35222	223
P09874	SNK	224
Q8N2W9	P10275	225
Q8N2W9	P40763	226
Q8N2W9	P38398	227
Q8N2W9	P12956	228
Q8N2W9	P09874	229
Q8N2W9	P84022	230
Q8N2W9	SNK	231
P84022	P10275	232
P84022	Q12778	233
P84022	P15336	234
P84022	P04150	235
P84022	P03372	236
P84022	Q09472	237
P84022	P38398	238
P84022	P17844	239
P84022	P12956	240
P84022	P05412	241
P84022	P35222	242
P84022	Q92793	243
P84022	P08047	244
P84022	Q13547	245
P84022	SNK	246
Q15233	P10275	247
Q15233	P04406	248
Q15233	P35222	249
Q15233	P12956	250
Q15233	SNK	251
Q09472	P09874	252
Q09472	P16220	253
Q09472	P15336	254
Q09472	P10275	255
Q09472	Q92793	256
Q09472	P03372	257
Q09472	P40763	258
Q09472	P06400	259
Q09472	P05412	260
Q09472	P84022	261
Q09472	P04406	262
Q09472	P38398	263
Q09472	P17844	264
Q09472	P35222	265
Q09472	P08047	266
Q09472	Q9Y6Q9	267
Q09472	SNK	268
P17844	P10275	269
P17844	Q13547	270
P17844	P03372	271
P17844	P40763	272
P17844	P35222	273
P17844	P84022	274
P17844	SNK	275
Q13547	P10275	276
Q13547	P03372	277
Q13547	P84022	278
Q13547	P08047	279
Q13547	P06400	280
Q13547	P38398	281
Q13547	Q96ST3	282
Q13547	P35222	283
Q13547	P40763	284
Q13547	P24385	285
Q13547	SNK	286
P14859	P08047	287
P14859	P10275	288
P14859	P12956	289
P14859	P24385	290
P14859	SNK	291
P06400	P15336	292
P06400	P10275	293
P06400	Q09472	294
P06400	P38398	295
P06400	Q13547	296
P06400	SNK	297
P38398	P16220	298
P38398	P03372	299
P38398	P27986	300
P38398	P05412	301
P38398	P84022	302
P38398	P06400	303
P38398	Q09472	304
P38398	Q92922	305
P38398	P10275	306
P38398	Q92793	307
P38398	P08047	308
P38398	Q13547	309
P38398	P40763	310
P38398	P24385	311
P38398	SNK	312
Q9Y6Q9	Q92793	313
Q9Y6Q9	Q09472	314
Q9Y6Q9	P03372	315
Q9Y6Q9	Q05397	316
Q9Y6Q9	P10275	317
Q9Y6Q9	P24385	318
Q9Y6Q9	SNK	319
P05412	P03372	320
P05412	P16220	321
P05412	P15336	322
P05412	P10275	323
P05412	Q92793	324
P05412	P04150	325
P05412	Q09472	326
P05412	P84022	327
P05412	P08047	328
P05412	P38398	329
P05412	P35222	330
P05412	P24385	331
P05412	P40763	332
P05412	SNK	333
P16220	O75925	334
P16220	P15336	335
P16220	Q92793	336
P16220	P10275	337
P16220	P04150	338
P16220	P05412	339
P16220	Q09472	340
P16220	P38398	341
P16220	SNK	342
P15336	P10275	343
P15336	P06400	344
P15336	Q09472	345
P15336	P05412	346
P15336	P16220	347
P15336	P84022	348
P15336	Q92793	349
P15336	SNK	350
P04150	P10275	351
P04150	Q92793	352
P04150	Q92922	353
P04150	P40763	354
P04150	P84022	355
P04150	P05412	356
P04150	P16220	357
P04150	SNK	358
O75925	P10275	359
O75925	P03372	360
O75925	P40763	361
O75925	P38398	362
O75925	P16220	363
O75925	P84022	364
O75925	SNK	365
Q92922	P10275	366
Q92922	P04150	367
Q92922	P38398	368
Q92922	P06400	369
Q92922	SNK	370
Q96ST3	P10275	371
Q96ST3	Q13547	372
Q96ST3	P24385	373
Q96ST3	SNK	374
Q13772	P10275	375
Q13772	SNK	376
