#tail	head	KSP index
Q13547	SNK	263
P49715	P01106	264
P49715	Q12778	265
P49715	SNK	266
Q15796	P05412	267
Q15796	P84022	268
Q15796	Q07666	269
Q15796	P08047	270
Q15796	Q15583	271
Q15796	P01106	272
Q15796	Q13547	273
Q15796	SNK	274
P84022	Q9Y6X2	275
P84022	P01100	276
P84022	Q12778	277
P84022	P17535	278
P84022	P98177	279
P84022	P05412	280
P84022	P08047	281
P84022	Q13547	282
P84022	P01106	283
P84022	Q15796	284
P84022	SNK	285
Q9Y6Q9	Q04206	286
Q9Y6Q9	SNK	287
Q15583	Q15796	288
Q15583	Q13547	289
Q15583	P05412	290
Q15583	SNK	291
P16220	P05412	292
P16220	P01106	293
P16220	P01100	294
P16220	SNK	295
Q9Y6X2	P42229	296
Q9Y6X2	P42224	297
Q9Y6X2	P51692	298
Q9Y6X2	Q13547	299
Q9Y6X2	P40763	300
Q9Y6X2	Q04206	301
Q9Y6X2	P84022	302
Q9Y6X2	SNK	303
O94776	Q13547	304
O94776	SNK	305
O14901	Q13547	306
O14901	SNK	307
P17535	P01100	308
P17535	P84022	309
P17535	SNK	310
P19419	P28324	311
P19419	SNK	312
P28324	P19419	313
P28324	SNK	314
