negatives
"frozenset({'CRH', 'Q68DA7', 'Q6P1M3'})"
"frozenset({'CRH', 'P62879', 'P28799'})"
"frozenset({'CRH', 'Q96B26', 'P15927'})"
"frozenset({'CRH', 'P10321', 'P43630'})"
"frozenset({'Q9BV68', 'CRH', 'Q96DC9'})"
"frozenset({'CRH', 'P13232', 'P05067'})"
"frozenset({'Q6S8J3', 'CRH', 'Q04206'})"
"frozenset({'Q8NFH5', 'P42167', 'CRH'})"
"frozenset({'P68133', 'CRH', 'Q04206'})"
"frozenset({'CRH', 'Q99814', 'P07900'})"
"frozenset({'Q9BYE7', 'CRH', 'Q9NS91'})"
"frozenset({'Q03135', 'CRH', 'P01834'})"
"frozenset({'CRH', 'Q9UHB6', 'P18206'})"
"frozenset({'Q9Y6V0', 'CRH', 'Q14161'})"
"frozenset({'Q9UQL6', 'CRH', 'Q13263'})"
"frozenset({'CRH', 'Q2NL82', 'Q5T653'})"
"frozenset({'CRH', 'Q16082', 'Q16678'})"
"frozenset({'CRH', 'Q96JG8', 'Q9NQG6'})"
"frozenset({'CRH', 'P04062', 'Q9UBV7'})"
"frozenset({'CRH', 'O14610', 'P17612'})"
"frozenset({'CRH', 'Q8NGC9', 'P32121'})"
"frozenset({'CRH', 'Q70CQ3', 'P62979'})"
"frozenset({'CRH', 'Q8IW41', 'P26373'})"
"frozenset({'P46940', 'CRH', 'Q9BW62'})"
"frozenset({'CRH', 'Q15047', 'Q9Y305'})"
"frozenset({'CRH', 'P08670', 'P16455'})"
"frozenset({'CRH', 'Q9NWT1', 'Q8IXZ2'})"
"frozenset({'CRH', 'O95476', 'Q8N9A8'})"
"frozenset({'CRH', 'P48643', 'Q99759'})"
"frozenset({'CRH', 'P35968', 'P05067'})"
"frozenset({'Q5D1E8', 'CRH', 'O43187'})"
"frozenset({'CRH', 'P35998', 'P32780'})"
"frozenset({'CRH', 'P42345', 'P61254'})"
"frozenset({'CRH', 'P11802', 'P12931'})"
"frozenset({'CRH', 'O15078', 'O60308'})"
"frozenset({'CRH', 'Q9Y4K3', 'P49321'})"
"frozenset({'CRH', 'P20823', 'Q13185'})"
"frozenset({'CRH', 'P58012', 'Q9NVS2'})"
"frozenset({'CRH', 'P62820', 'O75947'})"
"frozenset({'CRH', 'P60953', 'Q9Y473'})"
"frozenset({'O43765', 'CRH', 'Q14190'})"
"frozenset({'CRH', 'Q9NX55', 'P18669'})"
"frozenset({'CRH', 'Q9NQ66', 'P49716'})"
"frozenset({'Q92804', 'CRH', 'O15264'})"
"frozenset({'P30049', 'CRH', 'P51451'})"
"frozenset({'CRH', 'P31749', 'Q00610'})"
"frozenset({'CRH', 'P06493', 'O43148'})"
"frozenset({'P18146', 'CRH', 'Q06136'})"
"frozenset({'P61244', 'CRH', 'Q9GZV8'})"
"frozenset({'CRH', 'Q9Y261', 'P35573'})"
"frozenset({'CRH', 'Q13438', 'Q9UKV5'})"
"frozenset({'CRH', 'Q8HWS3', 'Q9NQL9'})"
"frozenset({'Q8IWL3', 'CRH', 'P08574'})"
"frozenset({'CRH', 'P35637', 'P04406'})"
"frozenset({'CRH', 'P62826', 'Q49AN0'})"
"frozenset({'Q15717', 'CRH', 'P16989'})"
"frozenset({'Q8NEK8', 'CRH', 'Q5SWW7'})"
"frozenset({'CRH', 'P01106', 'P62979'})"
"frozenset({'CRH', 'Q13619', 'Q5QP82'})"
"frozenset({'CRH', 'Q09472', 'Q02078'})"
"frozenset({'CRH', 'Q08AD1', 'Q8WVZ9'})"
"frozenset({'P43034', 'CRH', 'O43252'})"
"frozenset({'P31946', 'CRH', 'Q9UQM7'})"
"frozenset({'CRH', 'Q7Z6Z7', 'Q13347'})"
"frozenset({'CRH', 'Q5JTC6', 'P25054'})"
"frozenset({'Q9HCE1', 'CRH', 'Q9GZR7'})"
"frozenset({'CRH', 'Q9BQA1', 'Q9UBW8'})"
"frozenset({'Q9HCE1', 'Q9NXR1', 'CRH'})"
"frozenset({'CRH', 'P02724', 'P02730'})"
"frozenset({'CRH', 'Q92688', 'Q01844'})"
"frozenset({'CRH', 'P30050', 'P61247'})"
"frozenset({'CRH', 'Q9HCE7', 'Q00403'})"
"frozenset({'CRH', 'P60410', 'Q86YW7'})"
"frozenset({'Q6PD62', 'CRH', 'Q8WVC0'})"
"frozenset({'CRH', 'P34931', 'Q96EB6'})"
"frozenset({'CRH', 'Q13501', 'P32456'})"
"frozenset({'CRH', 'Q9H490', 'Q99999'})"
"frozenset({'CRH', 'Q07812', 'Q7L3V2'})"
"frozenset({'P12757', 'CRH', 'Q13569'})"
"frozenset({'CRH', 'Q14203', 'O60884'})"
"frozenset({'CRH', 'P01106', 'Q86UK7'})"
"frozenset({'P63167', 'CRH', 'P78406'})"
"frozenset({'CRH', 'P01563', 'O60674'})"
"frozenset({'CRH', 'P08581', 'O00182'})"
"frozenset({'CRH', 'Q06203', 'Q13418'})"
"frozenset({'CRH', 'P51532', 'P68032'})"
"frozenset({'P68133', 'Q9HAU4', 'CRH'})"
"frozenset({'Q15008', 'CRH', 'Q8TCJ0'})"
"frozenset({'P68400', 'CRH', 'P10914'})"
"frozenset({'CRH', 'Q04864', 'Q9UHP6'})"
"frozenset({'CRH', 'Q9BVC4', 'Q9BPZ7'})"
"frozenset({'CRH', 'P28845', 'Q9H1E5'})"
"frozenset({'Q9UMX0', 'CRH', 'Q13404'})"
"frozenset({'CRH', 'Q68CP9', 'O94805'})"
"frozenset({'CRH', 'Q6IAN0', 'P05067'})"
"frozenset({'CRH', 'Q16666', 'Q15050'})"
"frozenset({'O95758', 'CRH', 'Q92900'})"
"frozenset({'CRH', 'P49770', 'Q12905'})"
"frozenset({'CRH', 'P60484', 'P69905'})"
"frozenset({'CRH', 'Q02153', 'P25208'})"
"frozenset({'CRH', 'P13631', 'Q12948'})"
"frozenset({'CRH', 'Q13064', 'Q9BXL8'})"
"frozenset({'Q96CW1', 'CRH', 'Q99633'})"
"frozenset({'Q9P2D0', 'CRH', 'P61201'})"
"frozenset({'CRH', 'P07550', 'P12236'})"
"frozenset({'CRH', 'Q9Y5J3', 'O75592'})"
"frozenset({'Q9NQ38', 'CRH', 'P81605'})"
"frozenset({'CRH', 'O60641', 'P05412'})"
"frozenset({'CRH', 'Q8TD10', 'Q96KQ4'})"
"frozenset({'Q9BRX2', 'CRH', 'O75746'})"
"frozenset({'CRH', 'P07900', 'Q9BV73'})"
"frozenset({'CRH', 'Q92665', 'Q6NUN9'})"
"frozenset({'P51812', 'CRH', 'Q14934'})"
"frozenset({'Q9NR30', 'P62847', 'CRH'})"
"frozenset({'CRH', 'P32969', 'P42766'})"
"frozenset({'P11511', 'CRH', 'P01023'})"
"frozenset({'CRH', 'Q13315', 'Q6ZNG1'})"
"frozenset({'CRH', 'P63220', 'P05387'})"
"frozenset({'CRH', 'P49006', 'Q93050'})"
"frozenset({'CRH', 'P55040', 'P02749'})"
"frozenset({'CRH', 'Q9NSC5', 'P0CG20'})"
"frozenset({'CRH', 'O43390', 'P27695'})"
"frozenset({'CRH', 'P16234', 'P13232'})"
"frozenset({'P48735', 'CRH', 'P08579'})"
"frozenset({'CRH', 'Q8N5Y8', 'Q8NCR0'})"
"frozenset({'CRH', 'O60260', 'P00387'})"
"frozenset({'CRH', 'P22612', 'P60520'})"
"frozenset({'CRH', 'Q9Y333', 'Q01780'})"
"frozenset({'CRH', 'P28335', 'P0DP23'})"
"frozenset({'CRH', 'O94973', 'P00533'})"
"frozenset({'CRH', 'O43813', 'P03372'})"
"frozenset({'CRH', 'O15287', 'P14373'})"
"frozenset({'CRH', 'Q9NVX2', 'Q16666'})"
"frozenset({'CRH', 'Q9UBF6', 'Q96Q27'})"
"frozenset({'CRH', 'P06239', 'P08575'})"
"frozenset({'Q15717', 'CRH', 'Q9UKJ5'})"
"frozenset({'CRH', 'P04629', 'O75400'})"
"frozenset({'CRH', 'Q5TC79', 'P04792'})"
"frozenset({'CRH', 'Q9UBB9', 'Q9NU53'})"
"frozenset({'CRH', 'Q8N0Y2', 'Q6R2W3'})"
"frozenset({'Q13330', 'CRH', 'Q12873'})"
"frozenset({'CRH', 'Q6PGP7', 'P00533'})"
"frozenset({'CRH', 'Q02790', 'Q9HB71'})"
"frozenset({'CRH', 'Q9UD71', 'Q9Y243'})"
"frozenset({'CRH', 'P60604', 'Q05086'})"
"frozenset({'Q8WV92', 'CRH', 'Q63ZY3'})"
"frozenset({'CRH', 'Q6PL24', 'Q8N609'})"
"frozenset({'CRH', 'P31785', 'P09919'})"
"frozenset({'CRH', 'Q9UI09', 'O95167'})"
"frozenset({'CRH', 'P30281', 'P55273'})"
"frozenset({'CRH', 'P49407', 'O14744'})"
"frozenset({'CRH', 'Q9NSI6', 'Q8N4V1'})"
"frozenset({'Q9H6R7', 'CRH', 'Q15286'})"
"frozenset({'CRH', 'P78368', 'P17612'})"
"frozenset({'CRH', 'Q38SD2', 'Q92918'})"
"frozenset({'CRH', 'Q9Y248', 'Q9BRT9'})"
"frozenset({'CRH', 'P31749', 'Q16584'})"
"frozenset({'P28065', 'CRH', 'P17980'})"
"frozenset({'CRH', 'Q08050', 'P24752'})"
"frozenset({'Q6P4R8', 'CRH', 'Q13315'})"
"frozenset({'CRH', 'Q00535', 'P24864'})"
"frozenset({'Q93009', 'CRH', 'Q12778'})"
"frozenset({'CRH', 'Q99689', 'Q96GM5'})"
"frozenset({'CRH', 'O14862', 'Q9Y4W2'})"
"frozenset({'CRH', 'Q92993', 'P16220'})"
"frozenset({'CRH', 'Q9BZE0', 'Q9HCS7'})"
"frozenset({'P18146', 'CRH', 'Q9Y271'})"
"frozenset({'P51504', 'CRH', 'Q9BWT7'})"
"frozenset({'CRH', 'Q9UK22', 'P51965'})"
"frozenset({'CRH', 'O75312', 'Q6I9Y2'})"
"frozenset({'CRH', 'A9UHW6', 'Q12905'})"
"frozenset({'CRH', 'P16949', 'Q13509'})"
"frozenset({'Q9HCE1', 'CRH', 'O15226'})"
"frozenset({'CRH', 'Q8IYM1', 'Q16181'})"
"frozenset({'CRH', 'Q92993', 'Q9H2G9'})"
"frozenset({'CRH', 'P27361', 'P35354'})"
"frozenset({'CRH', 'O95390', 'Q86YD3'})"
"frozenset({'CRH', 'Q6UWB1', 'P0DML2'})"
"frozenset({'CRH', 'P10276', 'Q15699'})"
"frozenset({'CRH', 'Q13148', 'Q13617'})"
"frozenset({'Q7Z5B4', 'Q86T03', 'CRH'})"
"frozenset({'CRH', 'Q13432', 'P07766'})"
"frozenset({'CRH', 'Q12873', 'Q06323'})"
"frozenset({'CRH', 'Q15080', 'P05771'})"
"frozenset({'Q13618', 'CRH', 'Q9NXS3'})"
"frozenset({'CRH', 'Q96A09', 'Q3LI70'})"
"frozenset({'CRH', 'Q9Y4Z0', 'O60506'})"
"frozenset({'CRH', 'P30307', 'Q9UHB6'})"
"frozenset({'CRH', 'P62805', 'Q9BQA5'})"
"frozenset({'CRH', 'Q15427', 'Q99459'})"
"frozenset({'O95071', 'CRH', 'Q16864'})"
"frozenset({'Q9H6Z9', 'Q9Y4B4', 'CRH'})"
"frozenset({'CRH', 'P00709', 'Q71DI3'})"
"frozenset({'Q9UBQ5', 'CRH', 'Q13347'})"
"frozenset({'CRH', 'Q9BSD7', 'O95630'})"
"frozenset({'P24001', 'CRH', 'P11142'})"
"frozenset({'CRH', 'P08621', 'Q14498'})"
"frozenset({'CRH', 'Q9NPJ6', 'Q9P2N5'})"
"frozenset({'CRH', 'Q9BZK7', 'Q14839'})"
"frozenset({'CRH', 'P49841', 'O75398'})"
"frozenset({'CRH', 'A0AVF1', 'Q13099'})"
"frozenset({'CRH', 'Q92905', 'Q9UJX6'})"
"frozenset({'Q13077', 'CRH', 'Q96GV9'})"
"frozenset({'Q9UPN4', 'CRH', 'Q49A88'})"
"frozenset({'CRH', 'Q15020', 'Q9UK45'})"
"frozenset({'CRH', 'Q9Y5J5', 'Q8N163'})"
"frozenset({'CRH', 'P42858', 'O14593'})"
"frozenset({'Q08J23', 'CRH', 'Q08830'})"
"frozenset({'CRH', 'P09619', 'P19525'})"
"frozenset({'CRH', 'Q9NZ01', 'P36542'})"
"frozenset({'P63167', 'CRH', 'Q14789'})"
"frozenset({'CRH', 'Q6UWR7', 'Q8IUI8'})"
"frozenset({'CRH', 'P46108', 'O95817'})"
"frozenset({'CRH', 'Q9Y6G9', 'O14576'})"
"frozenset({'CRH', 'Q16659', 'Q96EX3'})"
"frozenset({'CRH', 'P27986', 'Q86X19'})"
"frozenset({'CRH', 'P07602', 'P04626'})"
"frozenset({'CRH', 'Q9UJX4', 'Q13042'})"
"frozenset({'CRH', 'P43686', 'P06400'})"
"frozenset({'CRH', 'P24928', 'O14776'})"
"frozenset({'CRH', 'Q8WYQ3', 'P09669'})"
"frozenset({'P28065', 'CRH', 'Q99436'})"
"frozenset({'CRH', 'P58753', 'P29466'})"
"frozenset({'CRH', 'P04629', 'O43314'})"
"frozenset({'CRH', 'P27708', 'Q8TAQ2'})"
"frozenset({'CRH', 'Q9Y4B6', 'Q96GG9'})"
"frozenset({'P40926', 'CRH', 'P05412'})"
"frozenset({'CRH', 'Q96PV4', 'Q8IYY4'})"
"frozenset({'CRH', 'Q99871', 'Q96EA4'})"
"frozenset({'CRH', 'P17987', 'Q13489'})"
"frozenset({'CRH', 'Q9H0W5', 'P05783'})"
"frozenset({'Q96HE7', 'CRH', 'Q86YB8'})"
"frozenset({'CRH', 'Q96GD4', 'Q8TF42'})"
"frozenset({'Q9HCE1', 'CRH', 'O15126'})"
"frozenset({'CRH', 'Q92905', 'Q96KR1'})"
"frozenset({'CRH', 'Q5T5Y3', 'Q8NBT0'})"
"frozenset({'CRH', 'Q9P2H0', 'P06858'})"
"frozenset({'CRH', 'P61221', 'A6NNT2'})"
"frozenset({'CRH', 'P61247', 'P04629'})"
"frozenset({'P31946', 'Q9P0V3', 'CRH'})"
"frozenset({'CRH', 'P62136', 'Q15834'})"
"frozenset({'CRH', 'O60447', 'O15392'})"
"frozenset({'CRH', 'P02792', 'Q8IUH5'})"
"frozenset({'P51812', 'CRH', 'P11142'})"
"frozenset({'CRH', 'Q8ND90', 'Q15052'})"
"frozenset({'P28482', 'CRH', 'O76070'})"
"frozenset({'CRH', 'P37802', 'P05413'})"
"frozenset({'CRH', 'Q6IN84', 'Q99797'})"
"frozenset({'CRH', 'P10636', 'P63104'})"
"frozenset({'CRH', 'Q92766', 'Q9H0F7'})"
"frozenset({'CRH', 'P08572', 'Q96IP4'})"
"frozenset({'CRH', 'Q6PIZ9', 'P20963'})"
"frozenset({'Q9HCE1', 'CRH', 'Q12907'})"
"frozenset({'CRH', 'Q9BZS1', 'Q04206'})"
"frozenset({'CRH', 'Q9H0R8', 'Q13188'})"
"frozenset({'CRH', 'Q96AD5', 'Q8WTS1'})"
"frozenset({'CRH', 'Q8IZ69', 'P00533'})"
"frozenset({'CRH', 'P22612', 'Q8NGN0'})"
"frozenset({'CRH', 'Q9H1B4', 'Q9UBU9'})"
"frozenset({'CRH', 'Q9Y4I1', 'O60645'})"
"frozenset({'CRH', 'P60520', 'P11387'})"
"frozenset({'CRH', 'O75145', 'Q9Y2X7'})"
"frozenset({'CRH', 'Q92624', 'Q8WVZ9'})"
"frozenset({'CRH', 'Q99496', 'P60174'})"
"frozenset({'CRH', 'P63208', 'Q15052'})"
"frozenset({'Q8NHY6', 'CRH', 'P62714'})"
"frozenset({'P18124', 'P61313', 'CRH'})"
"frozenset({'Q96GQ7', 'CRH', 'Q9Y371'})"
"frozenset({'P35250', 'CRH', 'Q8TAP6'})"
"frozenset({'CRH', 'Q9NY93', 'P04629'})"
"frozenset({'Q13555', 'Q5SW24', 'CRH'})"
"frozenset({'CRH', 'P05556', 'P61224'})"
"frozenset({'CRH', 'P23229', 'P26010'})"
"frozenset({'CRH', 'Q9Y265', 'Q9WJR5'})"
"frozenset({'Q5U5Q3', 'CRH', 'Q14151'})"
"frozenset({'CRH', 'P62280', 'P23258'})"
"frozenset({'O95071', 'CRH', 'Q15596'})"
"frozenset({'CRH', 'P20963', 'Q9BSJ8'})"
"frozenset({'Q14457', 'CRH', 'Q16891'})"
"frozenset({'CRH', 'P24941', 'P54132'})"
"frozenset({'CRH', 'Q9UJS0', 'O43542'})"
"frozenset({'CRH', 'P25789', 'Q9UNM6'})"
"frozenset({'CRH', 'P24928', 'Q9NRC8'})"
"frozenset({'CRH', 'P10644', 'O75400'})"
"frozenset({'Q06609', 'CRH', 'P78318'})"
"frozenset({'CRH', 'Q68CZ1', 'Q02809'})"
"frozenset({'P46940', 'CRH', 'P22681'})"
"frozenset({'CRH', 'Q99467', 'O95711'})"
"frozenset({'CRH', 'Q567U6', 'Q6NSJ2'})"
"frozenset({'CRH', 'P49736', 'Q9BRX5'})"
"frozenset({'CRH', 'P00519', 'P50570'})"
"frozenset({'CRH', 'P22314', 'P14316'})"
"frozenset({'CRH', 'P60409', 'Q147U1'})"
"frozenset({'CRH', 'O15231', 'O75031'})"
"frozenset({'CRH', 'P49407', 'A6NL08'})"
"frozenset({'CRH', 'Q96P53', 'O96006'})"
"frozenset({'CRH', 'O95619', 'Q66LE6'})"
"frozenset({'CRH', 'P12004', 'Q9Y230'})"
"frozenset({'CRH', 'Q96L21', 'Q8N4Q1'})"
"frozenset({'Q96CS3', 'CRH', 'Q969X5'})"
"frozenset({'CRH', 'P08237', 'O75385'})"
"frozenset({'CRH', 'P55145', 'Q8IUH5'})"
"frozenset({'Q15717', 'CRH', 'Q9UKV3'})"
"frozenset({'CRH', 'Q14680', 'Q5VZ89'})"
"frozenset({'CRH', 'P35240', 'Q9UQ35'})"
"frozenset({'CRH', 'P61106', 'P56134'})"
"frozenset({'CRH', 'P62906', 'P23258'})"
"frozenset({'Q13705', 'CRH', 'P57105'})"
"frozenset({'CRH', 'O43791', 'P60484'})"
"frozenset({'CRH', 'P54253', 'Q9NTM9'})"
"frozenset({'CRH', 'P55201', 'Q9UNL4'})"
"frozenset({'CRH', 'Q9BQA5', 'Q96DX7'})"
"frozenset({'CRH', 'P58340', 'P33993'})"
"frozenset({'CRH', 'P05090', 'O43889'})"
"frozenset({'CRH', 'Q99496', 'Q8WU90'})"
"frozenset({'CRH', 'Q9Y2I6', 'Q8IW35'})"
"frozenset({'CRH', 'P60411', 'Q7Z417'})"
"frozenset({'CRH', 'Q86UN3', 'Q8WVJ2'})"
"frozenset({'CRH', 'Q5TAP6', 'P23508'})"
"frozenset({'CRH', 'P29400', 'P13612'})"
"frozenset({'P08100', 'CRH', 'P63211'})"
"frozenset({'CRH', 'P62070', 'O14775'})"
"frozenset({'CRH', 'P11171', 'P37802'})"
"frozenset({'CRH', 'P53618', 'O75533'})"
"frozenset({'CRH', 'P61088', 'Q9BZL1'})"
"frozenset({'Q9HCE1', 'CRH', 'P46783'})"
"frozenset({'CRH', 'P61247', 'Q02878'})"
"frozenset({'CRH', 'O96013', 'O43639'})"
"frozenset({'CRH', 'Q9Y4R8', 'O14980'})"
"frozenset({'CRH', 'Q8IUD2', 'Q8N4C6'})"
"frozenset({'CRH', 'O14974', 'Q6WCQ1'})"
"frozenset({'Q9Y316', 'CRH', 'Q15654'})"
"frozenset({'Q9BRS8', 'CRH', 'P42345'})"
"frozenset({'CRH', 'P31749', 'Q7Z589'})"
"frozenset({'P84085', 'CRH', 'Q96EP5'})"
"frozenset({'O95166', 'CRH', 'P08779'})"
"frozenset({'CRH', 'Q9Y4I1', 'Q9NRC8'})"
"frozenset({'Q9NQX4', 'O43707', 'CRH'})"
"frozenset({'CRH', 'P68104', 'Q9Y3I0'})"
"frozenset({'CRH', 'P22607', 'Q92914'})"
"frozenset({'Q66GS9', 'CRH', 'Q86W54'})"
"frozenset({'Q9NZI8', 'CRH', 'Q00839'})"
"frozenset({'CRH', 'P49407', 'Q13748'})"
"frozenset({'P48995', 'CRH', 'Q14573'})"
"frozenset({'CRH', 'Q16659', 'O96000'})"
"frozenset({'CRH', 'P11413', 'P49419'})"
"frozenset({'CRH', 'P46108', 'P12931'})"
"frozenset({'P13747', 'CRH', 'Q99758'})"
"frozenset({'Q15717', 'CRH', 'Q06124'})"
"frozenset({'CRH', 'P53350', 'Q5TA45'})"
"frozenset({'CRH', 'Q13573', 'Q7L014'})"
"frozenset({'CRH', 'Q6P2Q9', 'P78527'})"
"frozenset({'CRH', 'P78347', 'Q5S007'})"
"frozenset({'CRH', 'O75530', 'Q8IXJ9'})"
"frozenset({'CRH', 'Q9NYF8', 'P50402'})"
"frozenset({'P10415', 'CRH', 'P25440'})"
"frozenset({'CRH', 'Q8NHL6', 'P31995'})"
"frozenset({'CRH', 'Q16543', 'Q6PID8'})"
"frozenset({'Q96G25', 'CRH', 'P05067'})"
"frozenset({'Q9Y316', 'CRH', 'P15884'})"
"frozenset({'CRH', 'Q9NY93', 'Q9Y3T9'})"
"frozenset({'CRH', 'Q9GZX6', 'P48551'})"
"frozenset({'Q9GZQ8', 'Q6XPR3', 'CRH'})"
"frozenset({'CRH', 'Q9UHD9', 'P17612'})"
"frozenset({'CRH', 'P83916', 'Q9Y4J8'})"
"frozenset({'CRH', 'Q8WXG9', 'Q96T91'})"
"frozenset({'CRH', 'P03923', 'Q9NX14'})"
"frozenset({'P04049', 'CRH', 'P30153'})"
"frozenset({'CRH', 'P22301', 'P16471'})"
"frozenset({'P02538', 'CRH', 'Q9BXB1'})"
"frozenset({'CRH', 'Q8IYW5', 'Q8NBT0'})"
"frozenset({'CRH', 'Q7Z6Z7', 'Q13105'})"
"frozenset({'O95166', 'CRH', 'P62888'})"
"frozenset({'CRH', 'Q9NPJ1', 'Q6ZW61'})"
"frozenset({'CRH', 'P42356', 'P06239'})"
"frozenset({'Q9UQL6', 'CRH', 'P67775'})"
"frozenset({'CRH', 'Q9BYD3', 'P49674'})"
"frozenset({'Q13352', 'CRH', 'Q9BXW9'})"
"frozenset({'CRH', 'P67870', 'P26358'})"
"frozenset({'Q9NVI1', 'CRH', 'Q9NW38'})"
"frozenset({'P47888', 'CRH', 'P17612'})"
"frozenset({'CRH', 'Q5J8X5', 'Q96GF1'})"
"frozenset({'CRH', 'Q14527', 'Q149N8'})"
"frozenset({'CRH', 'Q56A73', 'P34897'})"
