negatives
"frozenset({'BDNF', 'Q15528', 'Q8NBJ4'})"
"frozenset({'O60925', 'BDNF', 'Q9Y2X7'})"
"frozenset({'Q9UN86', 'BDNF', 'Q99567'})"
"frozenset({'P51610', 'O15047', 'BDNF'})"
"frozenset({'P24928', 'BDNF', 'Q9NW08'})"
"frozenset({'P04629', 'BDNF', 'Q99567'})"
"frozenset({'Q9UER7', 'BDNF', 'Q9BPZ2'})"
"frozenset({'P31942', 'BDNF', 'Q9NR56'})"
"frozenset({'BDNF', 'O43617', 'Q9Y5R8'})"
"frozenset({'Q13573', 'BDNF', 'O14733'})"
"frozenset({'BDNF', 'Q93062', 'O94955'})"
"frozenset({'BDNF', 'Q9BY84', 'Q9Y4W2'})"
"frozenset({'Q01860', 'Q9BZZ5', 'BDNF'})"
"frozenset({'Q8WUI4', 'O95789', 'BDNF'})"
"frozenset({'P62318', 'P42701', 'BDNF'})"
"frozenset({'Q16625', 'BDNF', 'P54219'})"
"frozenset({'Q9H2C0', 'BDNF', 'Q9BVG8'})"
"frozenset({'BDNF', 'O43247', 'Q9NTJ4'})"
"frozenset({'P0DP23', 'BDNF', 'O14830'})"
"frozenset({'Q9NYK5', 'BDNF', 'Q9NRX2'})"
"frozenset({'BDNF', 'P15880', 'Q9NRM2'})"
"frozenset({'BDNF', 'Q9Y3I1', 'P49427'})"
"frozenset({'BDNF', 'A6NHL2', 'Q13409'})"
"frozenset({'BDNF', 'P62917', 'P36578'})"
"frozenset({'Q92622', 'BDNF', 'Q14457'})"
"frozenset({'O00767', 'BDNF', 'P01106'})"
"frozenset({'BDNF', 'Q9UJY5', 'Q7Z6M1'})"
"frozenset({'BDNF', 'P84996', 'O14908'})"
"frozenset({'BDNF', 'P61160', 'P61764'})"
"frozenset({'BDNF', 'P04637', 'Q6P3S6'})"
"frozenset({'BDNF', 'P11473', 'O43707'})"
"frozenset({'P31371', 'BDNF', 'P35968'})"
"frozenset({'BDNF', 'O00327', 'P51449'})"
"frozenset({'BDNF', 'Q9H446', 'P55039'})"
"frozenset({'BDNF', 'P60953', 'P35968'})"
"frozenset({'BDNF', 'Q8TB24', 'Q96DZ7'})"
"frozenset({'BDNF', 'O95817', 'Q9NU39'})"
"frozenset({'O75151', 'BDNF', 'O14757'})"
"frozenset({'BDNF', 'Q14687', 'Q9UBB9'})"
"frozenset({'O14905', 'BDNF', 'Q6P988'})"
"frozenset({'BDNF', 'Q8NDC0', 'O94986'})"
"frozenset({'P22087', 'BDNF', 'Q99496'})"
"frozenset({'Q9NRC8', 'BDNF', 'Q16576'})"
"frozenset({'BDNF', 'P63218', 'O14775'})"
"frozenset({'BDNF', 'Q6AI39', 'Q99819'})"
"frozenset({'BDNF', 'P05113', 'P40238'})"
"frozenset({'BDNF', 'P46778', 'P42677'})"
"frozenset({'P09211', 'BDNF', 'Q13618'})"
"frozenset({'P06576', 'BDNF', 'P15880'})"
"frozenset({'BDNF', 'Q8N443', 'O43482'})"
"frozenset({'BDNF', 'P10114', 'P42345'})"
"frozenset({'P21980', 'BDNF', 'P51812'})"
"frozenset({'Q13148', 'BDNF', 'P04629'})"
"frozenset({'P61289', 'BDNF', 'Q96CP2'})"
"frozenset({'BDNF', 'P46934', 'P00519'})"
"frozenset({'P23246', 'BDNF', 'Q68DV7'})"
"frozenset({'BDNF', 'Q96T76', 'O60841'})"
"frozenset({'BDNF', 'P68431', 'P23588'})"
"frozenset({'Q8TDG4', 'BDNF', 'Q7Z5Q5'})"
"frozenset({'BDNF', 'P35268', 'P62280'})"
"frozenset({'Q92835', 'BDNF', 'P08631'})"
"frozenset({'BDNF', 'Q96NT1', 'P15880'})"
"frozenset({'BDNF', 'P06401', 'Q9BT22'})"
"frozenset({'BDNF', 'Q6IA69', 'O95872'})"
"frozenset({'BDNF', 'Q6NUS6', 'Q8NDF8'})"
"frozenset({'P43235', 'BDNF', 'Q13489'})"
"frozenset({'BDNF', 'O94905', 'Q13200'})"
"frozenset({'BDNF', 'P51617', 'Q99759'})"
"frozenset({'BDNF', 'P17152', 'O75208'})"
"frozenset({'BDNF', 'P45983', 'P0DMV9'})"
"frozenset({'P55160', 'Q9NYB9', 'BDNF'})"
"frozenset({'O15042', 'BDNF', 'O75400'})"
"frozenset({'P25067', 'BDNF', 'Q32P28'})"
"frozenset({'Q9UHD9', 'BDNF', 'P80188'})"
"frozenset({'Q9NYU2', 'Q9NR96', 'BDNF'})"
"frozenset({'BDNF', 'Q86XN7', 'Q9H6Z9'})"
"frozenset({'BDNF', 'P23528', 'P33316'})"
"frozenset({'BDNF', 'Q96B36', 'O75385'})"
"frozenset({'Q8N8Y5', 'BDNF', 'Q9UKD2'})"
"frozenset({'BDNF', 'P62308', 'P18206'})"
"frozenset({'P54259', 'BDNF', 'Q00978'})"
"frozenset({'O75376', 'P18615', 'BDNF'})"
"frozenset({'P42356', 'BDNF', 'Q9NPJ6'})"
"frozenset({'Q9UBX2', 'BDNF', 'Q00325'})"
"frozenset({'O76071', 'BDNF', 'Q96GM8'})"
"frozenset({'P17693', 'O15533', 'BDNF'})"
"frozenset({'BDNF', 'P49450', 'P20671'})"
"frozenset({'P49407', 'BDNF', 'P35579'})"
"frozenset({'P05067', 'BDNF', 'Q9BWT1'})"
"frozenset({'Q7Z3T8', 'Q9Y3C5', 'BDNF'})"
"frozenset({'O43542', 'BDNF', 'P50750'})"
"frozenset({'Q00765', 'BDNF', 'Q13596'})"
"frozenset({'Q9NPH0', 'BDNF', 'O43847'})"
"frozenset({'BDNF', 'Q96NX9', 'Q00978'})"
"frozenset({'BDNF', 'P11586', 'P24941'})"
"frozenset({'BDNF', 'P49069', 'Q8WWG9'})"
"frozenset({'Q15555', 'BDNF', 'P24941'})"
"frozenset({'Q86WJ1', 'BDNF', 'P18887'})"
"frozenset({'P61952', 'P28221', 'BDNF'})"
"frozenset({'BDNF', 'Q9BVL2', 'P31943'})"
"frozenset({'BDNF', 'Q9Y2B5', 'Q9H7C9'})"
"frozenset({'P04798', 'Q06323', 'BDNF'})"
"frozenset({'BDNF', 'Q96RL7', 'O75351'})"
"frozenset({'P10071', 'BDNF', 'Q8IXQ5'})"
"frozenset({'P21333', 'BDNF', 'P47756'})"
"frozenset({'Q9Y265', 'BDNF', 'Q9UET6'})"
"frozenset({'Q8NHQ1', 'BDNF', 'P10809'})"
"frozenset({'P30504', 'BDNF', 'Q13526'})"
"frozenset({'BDNF', 'Q5T9S5', 'Q15154'})"
"frozenset({'BDNF', 'P40337', 'P35227'})"
"frozenset({'P35232', 'BDNF', 'Q99496'})"
"frozenset({'P15735', 'Q8WU90', 'BDNF'})"
"frozenset({'P07949', 'BDNF', 'Q96EZ8'})"
"frozenset({'BDNF', 'P15170', 'P13639'})"
"frozenset({'Q12899', 'BDNF', 'Q99496'})"
"frozenset({'P51610', 'BDNF', 'P35244'})"
"frozenset({'Q9NZI8', 'BDNF', 'P26599'})"
"frozenset({'Q92764', 'BDNF', 'Q9BX59'})"
"frozenset({'BDNF', 'Q8IYF3', 'P38936'})"
"frozenset({'BDNF', 'Q96FE5', 'P26371'})"
"frozenset({'BDNF', 'Q9NVU0', 'P53803'})"
"frozenset({'BDNF', 'P60604', 'P31146'})"
"frozenset({'P62993', 'BDNF', 'Q8TES7'})"
"frozenset({'P61981', 'BDNF', 'Q9P244'})"
"frozenset({'Q9Y265', 'BDNF', 'P01889'})"
"frozenset({'Q9NPI6', 'BDNF', 'O95777'})"
"frozenset({'BDNF', 'P30876', 'Q9NWA0'})"
"frozenset({'BDNF', 'Q04695', 'P08729'})"
"frozenset({'Q8N726', 'BDNF', 'P15336'})"
"frozenset({'Q5T7P2', 'BDNF', 'Q9BYR3'})"
"frozenset({'BDNF', 'Q9BXS4', 'Q9H492'})"
"frozenset({'P47888', 'BDNF', 'Q9P2W3'})"
"frozenset({'BDNF', 'Q9UBL6', 'Q6UY14'})"
"frozenset({'BDNF', 'O95751', 'Q3B820'})"
"frozenset({'P16260', 'BDNF', 'P01903'})"
"frozenset({'O60488', 'Q9C009', 'BDNF'})"
"frozenset({'O95257', 'BDNF', 'O60383'})"
"frozenset({'BDNF', 'Q92997', 'P23025'})"
"frozenset({'Q8TBB1', 'BDNF', 'P15531'})"
"frozenset({'Q9BYD1', 'BDNF', 'P39210'})"
"frozenset({'Q9NYY3', 'BDNF', 'Q05048'})"
"frozenset({'P62195', 'BDNF', 'Q8IYR0'})"
"frozenset({'O76093', 'BDNF', 'P08581'})"
"frozenset({'P42773', 'BDNF', 'Q03164'})"
"frozenset({'BDNF', 'Q13541', 'P17252'})"
"frozenset({'BDNF', 'Q9ULZ3', 'P67936'})"
"frozenset({'BDNF', 'P01111', 'Q9P2W3'})"
"frozenset({'Q9P2X3', 'BDNF', 'P15036'})"
"frozenset({'BDNF', 'Q3KQV3', 'A6NEM1'})"
"frozenset({'O95167', 'BDNF', 'O95178'})"
"frozenset({'BDNF', 'Q9H0W5', 'Q00839'})"
"frozenset({'P60006', 'BDNF', 'Q12834'})"
"frozenset({'BDNF', 'P40937', 'P00533'})"
"frozenset({'Q13177', 'O75534', 'BDNF'})"
"frozenset({'BDNF', 'P55072', 'Q9Y385'})"
"frozenset({'Q92793', 'BDNF', 'P12956'})"
"frozenset({'P68402', 'BDNF', 'Q15654'})"
"frozenset({'Q05655', 'Q8TCU6', 'BDNF'})"
"frozenset({'P38405', 'Q9H343', 'BDNF'})"
"frozenset({'Q01860', 'BDNF', 'O75610'})"
"frozenset({'BDNF', 'Q8IYT8', 'Q14181'})"
"frozenset({'P24821', 'BDNF', 'P18827'})"
"frozenset({'BDNF', 'P12004', 'O94988'})"
"frozenset({'BDNF', 'Q86YT5', 'P59991'})"
"frozenset({'BDNF', 'Q8N3V7', 'Q9Y281'})"
"frozenset({'Q92624', 'P43246', 'BDNF'})"
"frozenset({'P42701', 'P05015', 'BDNF'})"
"frozenset({'A8MQ03', 'BDNF', 'O95231'})"
"frozenset({'P22415', 'BDNF', 'Q01844'})"
"frozenset({'BDNF', 'O60260', 'P43304'})"
"frozenset({'Q92624', 'Q496Y0', 'BDNF'})"
"frozenset({'BDNF', 'Q7KZI7', 'Q8N4S0'})"
"frozenset({'P53350', 'BDNF', 'Q9UJP4'})"
"frozenset({'P19320', 'BDNF', 'P11142'})"
"frozenset({'BDNF', 'Q9HB71', 'P04626'})"
"frozenset({'Q96GX9', 'BDNF', 'Q8TBC4'})"
"frozenset({'BDNF', 'Q9BWU0', 'P04629'})"
"frozenset({'P11474', 'BDNF', 'Q96EB6'})"
"frozenset({'P27361', 'BDNF', 'Q8N6T7'})"
"frozenset({'BDNF', 'Q9BUJ2', 'P27694'})"
"frozenset({'Q07157', 'BDNF', 'Q8N144'})"
"frozenset({'O43295', 'BDNF', 'P61586'})"
"frozenset({'BDNF', 'P0CAP1', 'P46934'})"
"frozenset({'P07738', 'BDNF', 'Q9UHY1'})"
"frozenset({'P61086', 'BDNF', 'Q9NR28'})"
"frozenset({'BDNF', 'Q15435', 'Q9Y570'})"
"frozenset({'BDNF', 'O00567', 'P62249'})"
"frozenset({'Q9Y575', 'BDNF', 'Q9Y2J2'})"
"frozenset({'P10721', 'BDNF', 'O43921'})"
"frozenset({'P53350', 'BDNF', 'P25788'})"
"frozenset({'BDNF', 'Q15366', 'Q92797'})"
"frozenset({'Q96ST8', 'BDNF', 'Q5VT06'})"
"frozenset({'P61981', 'BDNF', 'Q96F86'})"
"frozenset({'Q92621', 'BDNF', 'Q13418'})"
"frozenset({'Q7Z3Y8', 'BDNF', 'Q9BV47'})"
"frozenset({'BDNF', 'P01106', 'P10599'})"
"frozenset({'Q9NX58', 'BDNF', 'Q9H6S0'})"
"frozenset({'Q08211', 'BDNF', 'Q9NR50'})"
"frozenset({'BDNF', 'Q8NB90', 'O00487'})"
"frozenset({'P50281', 'Q13643', 'BDNF'})"
"frozenset({'BDNF', 'Q16236', 'Q9UJX0'})"
"frozenset({'BDNF', 'Q8IUR0', 'Q9H2T7'})"
"frozenset({'BDNF', 'P35462', 'Q99962'})"
"frozenset({'P54198', 'BDNF', 'Q71DI3'})"
"frozenset({'Q13561', 'BDNF', 'Q9NVT9'})"
"frozenset({'Q2QGD7', 'BDNF', 'O76095'})"
"frozenset({'P49286', 'P11021', 'BDNF'})"
"frozenset({'P04629', 'BDNF', 'Q01974'})"
"frozenset({'Q7Z3S9', 'BDNF', 'Q7L2K0'})"
"frozenset({'BDNF', 'Q9BYV6', 'P26641'})"
"frozenset({'Q9UBW7', 'BDNF', 'P78347'})"
"frozenset({'BDNF', 'Q659A1', 'Q9UGM3'})"
"frozenset({'Q9HCE7', 'Q7KZI7', 'BDNF'})"
"frozenset({'O60266', 'BDNF', 'P41220'})"
"frozenset({'P55854', 'BDNF', 'Q96HI0'})"
"frozenset({'Q9Y547', 'BDNF', 'P37198'})"
"frozenset({'BDNF', 'Q9NPJ3', 'Q9Y3A5'})"
"frozenset({'BDNF', 'O75530', 'Q13616'})"
"frozenset({'Q6NUN9', 'BDNF', 'Q9NZI8'})"
"frozenset({'P61758', 'BDNF', 'P41250'})"
"frozenset({'Q13247', 'BDNF', 'P67809'})"
"frozenset({'P34932', 'BDNF', 'P54253'})"
"frozenset({'BDNF', 'Q15714', 'Q8N766'})"
"frozenset({'Q9NRD5', 'BDNF', 'O75031'})"
"frozenset({'P35221', 'BDNF', 'Q02750'})"
"frozenset({'Q969J2', 'BDNF', 'Q8NF99'})"
"frozenset({'BDNF', 'Q8N5S1', 'Q96D71'})"
"frozenset({'Q9H853', 'BDNF', 'Q96RT7'})"
"frozenset({'BDNF', 'P09651', 'P48668'})"
"frozenset({'Q9BZK7', 'BDNF', 'P41182'})"
"frozenset({'BDNF', 'P62750', 'O75530'})"
"frozenset({'BDNF', 'P34931', 'Q9UBR2'})"
"frozenset({'BDNF', 'P54826', 'Q9Y6C5'})"
"frozenset({'BDNF', 'P02751', 'Q12931'})"
"frozenset({'BDNF', 'P04792', 'Q15633'})"
"frozenset({'P60709', 'BDNF', 'Q11203'})"
"frozenset({'BDNF', 'Q02763', 'Q14451'})"
"frozenset({'P62993', 'BDNF', 'Q9Y286'})"
"frozenset({'BDNF', 'P16949', 'O60232'})"
"frozenset({'P45984', 'BDNF', 'P0DPA2'})"
"frozenset({'BDNF', 'Q8N9W4', 'Q01850'})"
"frozenset({'BDNF', 'Q9H1J1', 'P61326'})"
"frozenset({'BDNF', 'Q8NF91', 'P60953'})"
"frozenset({'P05387', 'BDNF', 'P15880'})"
"frozenset({'O75955', 'BDNF', 'Q16643'})"
"frozenset({'BDNF', 'Q9UIF3', 'P30566'})"
"frozenset({'BDNF', 'Q93052', 'P12830'})"
"frozenset({'P42768', 'BDNF', 'O75164'})"
"frozenset({'BDNF', 'Q9Y297', 'Q92890'})"
"frozenset({'Q9H2L4', 'BDNF', 'P47884'})"
"frozenset({'Q969L2', 'BDNF', 'Q5VYK3'})"
"frozenset({'P68400', 'BDNF', 'Q13769'})"
"frozenset({'BDNF', 'P10321', 'P30450'})"
"frozenset({'P05231', 'BDNF', 'P20226'})"
"frozenset({'BDNF', 'Q9BRI3', 'Q8NHW4'})"
"frozenset({'P08134', 'BDNF', 'Q8NF50'})"
"frozenset({'BDNF', 'Q9HB71', 'Q9UBP6'})"
"frozenset({'P62979', 'BDNF', 'P15374'})"
"frozenset({'O14924', 'BDNF', 'Q8WZA2'})"
"frozenset({'P34932', 'P23258', 'BDNF'})"
"frozenset({'Q9UMZ2', 'BDNF', 'O95292'})"
"frozenset({'P49407', 'BDNF', 'A3KFT3'})"
"frozenset({'Q99814', 'BDNF', 'P10451'})"
"frozenset({'P62993', 'BDNF', 'Q13838'})"
"frozenset({'P51116', 'BDNF', 'Q92731'})"
"frozenset({'BDNF', 'P63104', 'Q9Y4G8'})"
"frozenset({'Q9Y4A8', 'BDNF', 'O43889'})"
"frozenset({'BDNF', 'P61769', 'P19838'})"
"frozenset({'P05067', 'BDNF', 'Q01638'})"
"frozenset({'Q8NFG4', 'BDNF', 'O75385'})"
"frozenset({'BDNF', 'P31431', 'P02458'})"
"frozenset({'BDNF', 'P19404', 'P56181'})"
"frozenset({'P62873', 'BDNF', 'Q8NGS3'})"
"frozenset({'BDNF', 'P19793', 'Q86YW9'})"
"frozenset({'BDNF', 'Q13547', 'Q01538'})"
"frozenset({'Q13573', 'BDNF', 'P11441'})"
"frozenset({'BDNF', 'Q9NSC2', 'Q15562'})"
"frozenset({'BDNF', 'Q9UQ80', 'Q5VTR2'})"
"frozenset({'BDNF', 'Q9Y5P6', 'O75083'})"
"frozenset({'BDNF', 'Q8N9T8', 'P05412'})"
"frozenset({'Q8TEH3', 'BDNF', 'Q9UJF2'})"
"frozenset({'BDNF', 'Q96CS3', 'P04181'})"
"frozenset({'Q99259', 'Q969L2', 'BDNF'})"
"frozenset({'BDNF', 'Q96FW1', 'P04629'})"
"frozenset({'BDNF', 'Q49AN0', 'Q2TAL6'})"
"frozenset({'BDNF', 'Q14676', 'P50402'})"
"frozenset({'P62277', 'BDNF', 'P46776'})"
"frozenset({'Q9Y6X4', 'BDNF', 'P02647'})"
"frozenset({'BDNF', 'Q96HH9', 'Q9BZ67'})"
"frozenset({'BDNF', 'P60896', 'P55072'})"
"frozenset({'Q99460', 'BDNF', 'P62244'})"
"frozenset({'BDNF', 'P42694', 'Q9UKB1'})"
"frozenset({'BDNF', 'Q15910', 'Q96KQ7'})"
"frozenset({'BDNF', 'Q9P0N5', 'O75396'})"
"frozenset({'P18146', 'BDNF', 'P78337'})"
"frozenset({'BDNF', 'P05155', 'P78362'})"
"frozenset({'BDNF', 'P22087', 'Q13895'})"
"frozenset({'BDNF', 'Q8TAQ2', 'Q12824'})"
"frozenset({'Q9Y265', 'BDNF', 'P11142'})"
"frozenset({'Q9NZL3', 'Q5JR59', 'BDNF'})"
"frozenset({'P62826', 'BDNF', 'Q9NQP4'})"
"frozenset({'Q99497', 'BDNF', 'P26368'})"
"frozenset({'BDNF', 'Q99697', 'P67809'})"
"frozenset({'Q13492', 'BDNF', 'Q14258'})"
"frozenset({'Q99961', 'BDNF', 'Q5S007'})"
"frozenset({'Q14974', 'Q9NRG9', 'BDNF'})"
"frozenset({'BDNF', 'Q9H4L7', 'P17844'})"
"frozenset({'BDNF', 'Q15697', 'P62807'})"
"frozenset({'BDNF', 'P27348', 'O75628'})"
"frozenset({'Q12906', 'Q09472', 'BDNF'})"
"frozenset({'BDNF', 'Q96RR4', 'Q9UQE7'})"
"frozenset({'BDNF', 'P51449', 'Q06520'})"
"frozenset({'Q96N67', 'O15145', 'BDNF'})"
"frozenset({'Q14247', 'BDNF', 'P16591'})"
"frozenset({'BDNF', 'Q9UQF2', 'Q14114'})"
"frozenset({'BDNF', 'P35226', 'Q9NUD5'})"
"frozenset({'P62826', 'BDNF', 'O43896'})"
"frozenset({'P55265', 'Q9NPD3', 'BDNF'})"
"frozenset({'Q6IQ23', 'BDNF', 'P55072'})"
"frozenset({'Q93062', 'BDNF', 'Q9NZF1'})"
"frozenset({'P55010', 'Q01130', 'BDNF'})"
"frozenset({'BDNF', 'Q09472', 'P13639'})"
"frozenset({'O43918', 'BDNF', 'P62877'})"
"frozenset({'BDNF', 'P53999', 'P52294'})"
"frozenset({'Q14565', 'BDNF', 'Q8NHY2'})"
"frozenset({'BDNF', 'P05412', 'P10276'})"
"frozenset({'Q96A35', 'BDNF', 'Q2NL82'})"
"frozenset({'P38405', 'BDNF', 'Q8NGI7'})"
"frozenset({'Q16774', 'BDNF', 'Q9HCE1'})"
"frozenset({'BDNF', 'P28331', 'Q9UI09'})"
"frozenset({'P21246', 'BDNF', 'Q96HD1'})"
"frozenset({'P53567', 'Q13887', 'BDNF'})"
"frozenset({'BDNF', 'A6NDS4', 'Q969Y2'})"
"frozenset({'BDNF', 'O43395', 'Q96BR9'})"
"frozenset({'BDNF', 'Q92731', 'P50454'})"
"frozenset({'Q9P0N8', 'BDNF', 'Q8N6L0'})"
"frozenset({'P53396', 'BDNF', 'Q9BXP5'})"
"frozenset({'BDNF', 'P53618', 'P61923'})"
"frozenset({'BDNF', 'O43683', 'P23025'})"
"frozenset({'BDNF', 'P38398', 'P31749'})"
"frozenset({'BDNF', 'Q5JWF2', 'O96017'})"
"frozenset({'BDNF', 'Q14186', 'Q9BYE7'})"
"frozenset({'P63010', 'BDNF', 'Q9H4K1'})"
"frozenset({'Q13753', 'BDNF', 'Q496J9'})"
"frozenset({'BDNF', 'P18669', 'Q99569'})"
"frozenset({'Q8NHJ6', 'BDNF', 'P12318'})"
"frozenset({'P10636', 'P27986', 'BDNF'})"
"frozenset({'O60603', 'BDNF', 'Q14011'})"
"frozenset({'P26368', 'BDNF', 'Q9UL46'})"
"frozenset({'Q01113', 'P05231', 'BDNF'})"
"frozenset({'BDNF', 'Q96H86', 'Q9UGI0'})"
"frozenset({'P51858', 'BDNF', 'P04264'})"
"frozenset({'P20702', 'BDNF', 'P17947'})"
"frozenset({'Q14627', 'BDNF', 'Q9NYY1'})"
"frozenset({'P62979', 'BDNF', 'P49736'})"
"frozenset({'Q66LE6', 'BDNF', 'Q9Y580'})"
"frozenset({'P02654', 'BDNF', 'P02647'})"
"frozenset({'BDNF', 'P51679', 'P02778'})"
"frozenset({'BDNF', 'P40222', 'Q9NUQ3'})"
"frozenset({'BDNF', 'Q8NB49', 'P43121'})"
"frozenset({'P08238', 'BDNF', 'P00519'})"
"frozenset({'Q9Y6A4', 'BDNF', 'Q5S007'})"
"frozenset({'BDNF', 'Q8NE35', 'P06493'})"
"frozenset({'P17612', 'BDNF', 'Q92731'})"
"frozenset({'P08621', 'BDNF', 'Q8IVW4'})"
"frozenset({'Q9NZM3', 'BDNF', 'O00750'})"
"frozenset({'BDNF', 'Q14103', 'O75531'})"
"frozenset({'BDNF', 'Q16543', 'Q86YV6'})"
"frozenset({'BDNF', 'Q8N1B4', 'Q96JG6'})"
"frozenset({'P63279', 'BDNF', 'Q92797'})"
"frozenset({'P04629', 'BDNF', 'Q12756'})"
"frozenset({'P32121', 'BDNF', 'Q8NGX8'})"
"frozenset({'BDNF', 'O43396', 'Q9Y5K5'})"
"frozenset({'Q7Z6Z7', 'P50990', 'BDNF'})"
"frozenset({'BDNF', 'P55055', 'O94875'})"
"frozenset({'P62993', 'Q9BZF9', 'BDNF'})"
"frozenset({'BDNF', 'Q8TES7', 'P14635'})"
"frozenset({'BDNF', 'Q96DX5', 'P12532'})"
"frozenset({'Q12778', 'BDNF', 'P56178'})"
"frozenset({'BDNF', 'Q16626', 'Q9BXS5'})"
"frozenset({'P08238', 'BDNF', 'P23443'})"
"frozenset({'BDNF', 'P20827', 'P22607'})"
"frozenset({'Q96K17', 'BDNF', 'Q13765'})"
"frozenset({'P38405', 'BDNF', 'Q8NH70'})"
"frozenset({'BDNF', 'Q9BYQ0', 'A8MQ03'})"
"frozenset({'P30520', 'BDNF', 'Q96AT9'})"
"frozenset({'BDNF', 'O14980', 'P83369'})"
"frozenset({'BDNF', 'Q8N9N5', 'Q86YD7'})"
"frozenset({'P04899', 'BDNF', 'Q14831'})"
"frozenset({'Q9UBE0', 'P54652', 'BDNF'})"
"frozenset({'BDNF', 'O60762', 'P04629'})"
"frozenset({'BDNF', 'Q13404', 'Q15819'})"
"frozenset({'BDNF', 'P51148', 'Q07065'})"
"frozenset({'BDNF', 'Q9BR76', 'Q9UH65'})"
"frozenset({'BDNF', 'Q96B36', 'Q13352'})"
"frozenset({'BDNF', 'Q13310', 'Q8TDN6'})"
"frozenset({'O95985', 'BDNF', 'O75787'})"
"frozenset({'BDNF', 'P98198', 'Q8TDD5'})"
"frozenset({'O60341', 'BDNF', 'Q70UQ0'})"
"frozenset({'P84022', 'BDNF', 'Q6DJT9'})"
"frozenset({'Q15370', 'BDNF', 'Q04206'})"
"frozenset({'Q86UL8', 'P60484', 'BDNF'})"
"frozenset({'P55060', 'BDNF', 'O75695'})"
"frozenset({'Q12904', 'Q6FI81', 'BDNF'})"
"frozenset({'Q5F1R6', 'BDNF', 'Q86VP6'})"
"frozenset({'Q8NC51', 'BDNF', 'P31483'})"
"frozenset({'P21246', 'BDNF', 'O00303'})"
"frozenset({'BDNF', 'P50402', 'Q8IWF2'})"
"frozenset({'Q9NSA1', 'Q9ULB5', 'BDNF'})"
"frozenset({'Q9H967', 'BDNF', 'Q08945'})"
"frozenset({'O00330', 'BDNF', 'Q99613'})"
"frozenset({'Q96J92', 'BDNF', 'Q92731'})"
"frozenset({'BDNF', 'P48023', 'P60328'})"
"frozenset({'P30939', 'BDNF', 'P62879'})"
"frozenset({'P18859', 'BDNF', 'P19484'})"
"frozenset({'BDNF', 'Q8WVE6', 'Q13505'})"
"frozenset({'P19338', 'BDNF', 'P15923'})"
"frozenset({'Q14994', 'BDNF', 'Q06520'})"
"frozenset({'Q9C0C2', 'BDNF', 'Q96LI5'})"
"frozenset({'Q504Q3', 'BDNF', 'Q9UQ35'})"
"frozenset({'Q13112', 'BDNF', 'P51460'})"
"frozenset({'P48380', 'P53350', 'BDNF'})"
"frozenset({'BDNF', 'P00338', 'P04075'})"
"frozenset({'P09874', 'BDNF', 'P42081'})"
"frozenset({'BDNF', 'Q9Y6K1', 'Q93009'})"
"frozenset({'Q8TBA6', 'Q53HC9', 'BDNF'})"
"frozenset({'Q00987', 'BDNF', 'Q5TF21'})"
"frozenset({'BDNF', 'Q9UBV2', 'Q9Y385'})"
"frozenset({'P01730', 'BDNF', 'P18124'})"
"frozenset({'BDNF', 'Q8TAU3', 'Q9Y2V7'})"
"frozenset({'P63010', 'Q9UM54', 'BDNF'})"
"frozenset({'BDNF', 'P01106', 'Q99592'})"
"frozenset({'BDNF', 'Q8N883', 'Q99496'})"
"frozenset({'BDNF', 'Q86VP6', 'P35637'})"
"frozenset({'Q15717', 'BDNF', 'Q56P03'})"
"frozenset({'Q96QB1', 'BDNF', 'Q03135'})"
"frozenset({'Q9UBS0', 'BDNF', 'Q96SI9'})"
"frozenset({'BDNF', 'Q9Y243', 'Q9UBS0'})"
"frozenset({'BDNF', 'P61326', 'P18621'})"
"frozenset({'Q6NUS6', 'BDNF', 'P27797'})"
"frozenset({'Q5T3J3', 'Q13228', 'BDNF'})"
"frozenset({'P10721', 'BDNF', 'O75791'})"
"frozenset({'Q15262', 'BDNF', 'P34059'})"
"frozenset({'BDNF', 'Q15797', 'Q01844'})"
"frozenset({'BDNF', 'Q9H0R8', 'Q9BQG0'})"
"frozenset({'BDNF', 'P16435', 'Q01844'})"
"frozenset({'Q9UEE9', 'BDNF', 'Q01844'})"
"frozenset({'Q13219', 'BDNF', 'P01871'})"
"frozenset({'BDNF', 'P47881', 'Q9P2W3'})"
"frozenset({'BDNF', 'Q13976', 'O96001'})"
"frozenset({'BDNF', 'Q96HE7', 'Q9NZL4'})"
"frozenset({'BDNF', 'Q96HY6', 'Q6PHW0'})"
"frozenset({'BDNF', 'A8MQ03', 'P15151'})"
"frozenset({'Q6ZU80', 'BDNF', 'Q96C92'})"
"frozenset({'BDNF', 'P13010', 'P04792'})"
"frozenset({'Q8WY54', 'BDNF', 'P54646'})"
"frozenset({'BDNF', 'Q03154', 'Q9Y6W8'})"
"frozenset({'BDNF', 'Q8TDD1', 'Q8N0Z3'})"
"frozenset({'BDNF', 'P00568', 'Q7LBC6'})"
"frozenset({'BDNF', 'P49736', 'Q8NEM0'})"
"frozenset({'BDNF', 'P62314', 'P09661'})"
"frozenset({'BDNF', 'P14316', 'P02778'})"
"frozenset({'P00387', 'BDNF', 'Q15468'})"
"frozenset({'BDNF', 'P14868', 'Q13155'})"
"frozenset({'P62993', 'BDNF', 'O95319'})"
"frozenset({'BDNF', 'Q99496', 'Q15293'})"
"frozenset({'P46527', 'BDNF', 'Q13309'})"
