negatives
"frozenset({'Wnt', 'Q9P0T7', 'Q86X19'})"
"frozenset({'Wnt', 'P07355', 'P47712'})"
"frozenset({'Q8NGN1', 'Wnt', 'P25098'})"
"frozenset({'Wnt', 'Q13547', 'Q8N143'})"
"frozenset({'A2RUS2', 'Wnt', 'Q8IYT8'})"
"frozenset({'P62899', 'Q8TAP6', 'Wnt'})"
"frozenset({'Q99466', 'Wnt', 'O00587'})"
"frozenset({'P13995', 'Q5S007', 'Wnt'})"
"frozenset({'Wnt', 'P47712', 'P63096'})"
"frozenset({'Q9NVM4', 'Wnt', 'P55073'})"
"frozenset({'Q96PU4', 'P68431', 'Wnt'})"
"frozenset({'Wnt', 'P06493', 'Q09472'})"
"frozenset({'Wnt', 'P63165', 'P17655'})"
"frozenset({'Q9H9A5', 'Wnt', 'Q9ULM6'})"
"frozenset({'O75122', 'Wnt', 'O95274'})"
"frozenset({'Q9Y277', 'P01730', 'Wnt'})"
"frozenset({'P12081', 'Q9BWT3', 'Wnt'})"
"frozenset({'Q86VP6', 'Wnt', 'P18124'})"
"frozenset({'Wnt', 'O95166', 'O60832'})"
"frozenset({'Q13200', 'O95816', 'Wnt'})"
"frozenset({'Wnt', 'P17931', 'Q92542'})"
"frozenset({'Q9BWC9', 'Wnt', 'Q5RL73'})"
"frozenset({'Q9NWM3', 'Q9Y5M8', 'Wnt'})"
"frozenset({'Q9UHB9', 'Wnt', 'Q86VP6'})"
"frozenset({'Q15828', 'P35219', 'Wnt'})"
"frozenset({'P55087', 'Wnt', 'P17252'})"
"frozenset({'Wnt', 'P62136', 'Q6NXS1'})"
"frozenset({'Wnt', 'P15260', 'P05015'})"
"frozenset({'Wnt', 'Q92598', 'Q13469'})"
"frozenset({'Q13651', 'P32881', 'Wnt'})"
"frozenset({'Wnt', 'Q8TDD5', 'Q8TDW4'})"
"frozenset({'Q14011', 'Wnt', 'P61599'})"
"frozenset({'P62807', 'Q6P0N0', 'Wnt'})"
"frozenset({'P04637', 'O60264', 'Wnt'})"
"frozenset({'Q9NZQ9', 'Wnt', 'O95801'})"
"frozenset({'Q86V48', 'Q9UHB6', 'Wnt'})"
"frozenset({'Wnt', 'A3KN83', 'P04629'})"
"frozenset({'P49407', 'P52429', 'Wnt'})"
"frozenset({'P16234', 'P60568', 'Wnt'})"
"frozenset({'Q8NEM7', 'Q96BN2', 'Wnt'})"
"frozenset({'Q8TED0', 'Wnt', 'P05412'})"
"frozenset({'Q96R05', 'Q8NEU8', 'Wnt'})"
"frozenset({'Q14457', 'Wnt', 'P10275'})"
"frozenset({'P18146', 'Wnt', 'P53667'})"
"frozenset({'P40238', 'Wnt', 'P01241'})"
"frozenset({'P46527', 'P01106', 'Wnt'})"
"frozenset({'P07948', 'Q6ZWL3', 'Wnt'})"
"frozenset({'P55786', 'P16035', 'Wnt'})"
"frozenset({'Q96JM2', 'Wnt', 'Q13315'})"
"frozenset({'Q13625', 'Q96GG9', 'Wnt'})"
"frozenset({'Wnt', 'Q9NZE8', 'P05067'})"
"frozenset({'Q8TBC4', 'Wnt', 'Q9BRA2'})"
"frozenset({'Wnt', 'O60496', 'Q99704'})"
"frozenset({'P25788', 'Wnt', 'Q9NRD1'})"
"frozenset({'Wnt', 'Q00987', 'O75347'})"
"frozenset({'Wnt', 'P0DP23', 'Q01968'})"
"frozenset({'P16333', 'Wnt', 'Q9UHI7'})"
"frozenset({'Wnt', 'P49069', 'P16389'})"
"frozenset({'Wnt', 'P60484', 'P52564'})"
"frozenset({'Wnt', 'Q9BSD7', 'Q9H2H9'})"
"frozenset({'Q15008', 'Wnt', 'P40306'})"
"frozenset({'Wnt', 'P42229', 'Q15303'})"
"frozenset({'A8MQ03', 'Wnt', 'Q9H7X3'})"
"frozenset({'Wnt', 'Q9Y375', 'O75489'})"
"frozenset({'Wnt', 'P61956', 'Q96RU2'})"
"frozenset({'O76090', 'P67775', 'Wnt'})"
"frozenset({'P10321', 'Wnt', 'P30443'})"
"frozenset({'Wnt', 'Q9Y6D9', 'Q9H4K1'})"
"frozenset({'Wnt', 'P42681', 'O43639'})"
"frozenset({'Wnt', 'Q9H201', 'Q8TBC3'})"
"frozenset({'Q9UI15', 'Wnt', 'P61960'})"
"frozenset({'Q15633', 'P04792', 'Wnt'})"
"frozenset({'Q9UJS0', 'Q13418', 'Wnt'})"
"frozenset({'P22681', 'Q16827', 'Wnt'})"
"frozenset({'Q6P1K2', 'Q8TDR4', 'Wnt'})"
"frozenset({'P07737', 'Wnt', 'Q96FW1'})"
"frozenset({'P62241', 'Wnt', 'Q13601'})"
"frozenset({'P43235', 'Wnt', 'P49917'})"
"frozenset({'P60520', 'Wnt', 'P62249'})"
"frozenset({'Q5JWF2', 'O95834', 'Wnt'})"
"frozenset({'Wnt', 'Q06830', 'P46937'})"
"frozenset({'P78362', 'Q8IZ02', 'Wnt'})"
"frozenset({'P12694', 'Wnt', 'P06746'})"
"frozenset({'P50238', 'Wnt', 'P17174'})"
"frozenset({'P06400', 'Wnt', 'Q14938'})"
"frozenset({'P05230', 'Wnt', 'P38646'})"
"frozenset({'Q99750', 'Wnt', 'Q01844'})"
"frozenset({'Wnt', 'P51685', 'P08754'})"
"frozenset({'Wnt', 'P35908', 'Q13616'})"
"frozenset({'P15880', 'Wnt', 'P26373'})"
"frozenset({'Q8NEM0', 'Wnt', 'O76064'})"
"frozenset({'P35558', 'Wnt', 'Q03113'})"
"frozenset({'Q69YN4', 'Q12830', 'Wnt'})"
"frozenset({'Wnt', 'Q9Y6D9', 'Q9H1Y0'})"
"frozenset({'Q9Y4P8', 'Wnt', 'O60238'})"
"frozenset({'Q96KG9', 'Wnt', 'P30304'})"
"frozenset({'Q9C0D3', 'O60478', 'Wnt'})"
"frozenset({'Wnt', 'Q13190', 'P56962'})"
"frozenset({'Q08043', 'O00151', 'Wnt'})"
"frozenset({'O95793', 'O00571', 'Wnt'})"
"frozenset({'Wnt', 'P60033', 'Q93079'})"
"frozenset({'Q08043', 'P09467', 'Wnt'})"
"frozenset({'P09651', 'Wnt', 'P43243'})"
"frozenset({'Wnt', 'P46778', 'Q9UGJ1'})"
"frozenset({'Q13501', 'Wnt', 'Q9BPW8'})"
"frozenset({'O95819', 'Q2KJY2', 'Wnt'})"
"frozenset({'P36897', 'Wnt', 'Q9H0E2'})"
"frozenset({'Wnt', 'Q9NWX5', 'Q86UW7'})"
"frozenset({'O15212', 'Wnt', 'Q9Y230'})"
"frozenset({'P80188', 'Wnt', 'Q96FA3'})"
"frozenset({'Q6ISU1', 'Wnt', 'P55072'})"
"frozenset({'Wnt', 'P62873', 'Q8NH01'})"
"frozenset({'Wnt', 'P50914', 'P18621'})"
"frozenset({'Wnt', 'P12035', 'Q15323'})"
"frozenset({'Q8NBJ4', 'Q92572', 'Wnt'})"
"frozenset({'P27824', 'Q9Y244', 'Wnt'})"
"frozenset({'Q13283', 'Wnt', 'O75569'})"
"frozenset({'Wnt', 'O43324', 'P22314'})"
"frozenset({'Wnt', 'P21333', 'Q53G59'})"
"frozenset({'Q8N109', 'Wnt', 'P13747'})"
"frozenset({'Q9UPQ3', 'Wnt', 'P56524'})"
"frozenset({'Wnt', 'O15235', 'Q9UKR5'})"
"frozenset({'Q9GZU8', 'Wnt', 'Q9Y496'})"
"frozenset({'P14373', 'Q9H3S7', 'Wnt'})"
"frozenset({'Q9Y5Z7', 'Wnt', 'Q15291'})"
"frozenset({'O43318', 'Wnt', 'Q9UQL6'})"
"frozenset({'O14958', 'Q9NZM5', 'Wnt'})"
"frozenset({'P67775', 'Wnt', 'Q13362'})"
"frozenset({'Wnt', 'P05067', 'Q9Y2S6'})"
"frozenset({'Wnt', 'O43189', 'Q03989'})"
"frozenset({'P16383', 'Wnt', 'Q9H2G2'})"
"frozenset({'P13224', 'P40197', 'Wnt'})"
"frozenset({'Wnt', 'P29474', 'Q00535'})"
"frozenset({'P60520', 'Wnt', 'P19525'})"
"frozenset({'O43172', 'Wnt', 'Q9UBB9'})"
"frozenset({'Q9NTM9', 'Wnt', 'P12236'})"
"frozenset({'P78527', 'Wnt', 'Q14999'})"
"frozenset({'Q6UWB1', 'Wnt', 'P13232'})"
"frozenset({'Wnt', 'Q96QK1', 'Q9BV44'})"
"frozenset({'Q8WXK3', 'Wnt', 'Q9NWT6'})"
"frozenset({'Q15910', 'Wnt', 'Q01094'})"
"frozenset({'P52565', 'Wnt', 'P61960'})"
"frozenset({'P49736', 'Wnt', 'P81605'})"
"frozenset({'P14635', 'Q99741', 'Wnt'})"
"frozenset({'Wnt', 'Q15648', 'P10071'})"
"frozenset({'P17987', 'Wnt', 'Q7Z6Z7'})"
"frozenset({'Wnt', 'Q15306', 'Q96QK1'})"
"frozenset({'Wnt', 'Q13105', 'P45983'})"
"frozenset({'Wnt', 'P06241', 'Q13432'})"
"frozenset({'Wnt', 'Q9Y2U5', 'Q13164'})"
"frozenset({'Q9Y2X0', 'Wnt', 'P04629'})"
"frozenset({'Q9HCE1', 'Wnt', 'Q9GZX9'})"
"frozenset({'P62266', 'Wnt', 'P18124'})"
"frozenset({'Wnt', 'Q8N6S5', 'P30043'})"
"frozenset({'Wnt', 'Q6EEV4', 'O00499'})"
"frozenset({'Q8IV20', 'Q8TCU4', 'Wnt'})"
"frozenset({'Wnt', 'P78352', 'Q16584'})"
"frozenset({'Q8N1F7', 'Wnt', 'Q15022'})"
"frozenset({'Wnt', 'P16220', 'Q13557'})"
"frozenset({'Wnt', 'Q92973', 'Q13509'})"
"frozenset({'Q9NRD8', 'Wnt', 'Q9HC29'})"
"frozenset({'Wnt', 'Q9UI30', 'O43709'})"
"frozenset({'Q13239', 'Wnt', 'P04626'})"
"frozenset({'Wnt', 'P50148', 'P01112'})"
"frozenset({'Q9BRX9', 'Wnt', 'Q15468'})"
"frozenset({'Q14CS0', 'Wnt', 'Q8TC84'})"
"frozenset({'O75365', 'O95347', 'Wnt'})"
"frozenset({'Wnt', 'Q6ICB0', 'P21781'})"
"frozenset({'Wnt', 'P41252', 'Q15046'})"
"frozenset({'Q9HBZ2', 'Wnt', 'Q9BUZ4'})"
"frozenset({'Q14202', 'Q92820', 'Wnt'})"
"frozenset({'O75494', 'Q07955', 'Wnt'})"
"frozenset({'Wnt', 'P61586', 'P11274'})"
"frozenset({'Wnt', 'Q5XKL5', 'Q13618'})"
"frozenset({'Wnt', 'P60953', 'Q9H4E7'})"
"frozenset({'Wnt', 'P56975', 'Q8IUQ4'})"
"frozenset({'Q14651', 'Wnt', 'Q96HY6'})"
"frozenset({'Q8TD16', 'O14576', 'Wnt'})"
"frozenset({'Q9NV66', 'Q15884', 'Wnt'})"
"frozenset({'Wnt', 'P21796', 'P49662'})"
"frozenset({'Q6ZU80', 'Wnt', 'P07203'})"
"frozenset({'Q9H7E2', 'Wnt', 'Q01844'})"
"frozenset({'O75031', 'Wnt', 'Q6ZSG2'})"
"frozenset({'Q15056', 'Wnt', 'Q8IY67'})"
"frozenset({'Q13136', 'P67775', 'Wnt'})"
"frozenset({'O75815', 'P15170', 'Wnt'})"
"frozenset({'Q9UPE1', 'Wnt', 'Q8WTT2'})"
"frozenset({'P15735', 'Q6NXT2', 'Wnt'})"
"frozenset({'Wnt', 'Q13426', 'Q1L5Z9'})"
"frozenset({'P26641', 'Wnt', 'P24534'})"
"frozenset({'Q05193', 'Wnt', 'Q9H1B7'})"
"frozenset({'P14373', 'Wnt', 'Q96LR5'})"
"frozenset({'Q9BPU6', 'Wnt', 'Q16555'})"
"frozenset({'Q93008', 'Wnt', 'Q6R327'})"
"frozenset({'O95758', 'Wnt', 'Q8WXX5'})"
"frozenset({'Q96DU7', 'Wnt', 'O14965'})"
"frozenset({'Wnt', 'P01100', 'Q92793'})"
"frozenset({'Wnt', 'Q6PCB5', 'Q8NAP3'})"
"frozenset({'A6NEK1', 'Wnt', 'Q9UJM3'})"
"frozenset({'Q16644', 'Q99496', 'Wnt'})"
"frozenset({'Q96A08', 'Wnt', 'P05067'})"
"frozenset({'Wnt', 'P27348', 'Q9BZ23'})"
"frozenset({'P54277', 'Wnt', 'Q9HCE1'})"
"frozenset({'Q9BYD6', 'Q9NQ50', 'Wnt'})"
"frozenset({'Q9HBG4', 'Wnt', 'P36544'})"
"frozenset({'O60412', 'Wnt', 'P35626'})"
"frozenset({'Wnt', 'P54829', 'Q9NX47'})"
"frozenset({'Wnt', 'Q8N2I9', 'P50549'})"
"frozenset({'Q9Y6C9', 'Q9C002', 'Wnt'})"
"frozenset({'P49639', 'Wnt', 'O76081'})"
"frozenset({'Q6FI13', 'P68431', 'Wnt'})"
"frozenset({'Wnt', 'O14964', 'P25963'})"
"frozenset({'Q07812', 'P22612', 'Wnt'})"
"frozenset({'Wnt', 'Q53EL6', 'Q13685'})"
"frozenset({'P17612', 'Q6IF36', 'Wnt'})"
"frozenset({'Wnt', 'Q00987', 'P26599'})"
"frozenset({'Wnt', 'Q9NTG7', 'O60313'})"
"frozenset({'P40238', 'Wnt', 'Q9P0W0'})"
"frozenset({'Wnt', 'Q9Y6I3', 'Q99717'})"
"frozenset({'Wnt', 'P60953', 'Q8TAQ5'})"
"frozenset({'Wnt', 'Q9NYJ8', 'P63104'})"
"frozenset({'Wnt', 'P67775', 'Q8IZJ1'})"
"frozenset({'Wnt', 'Q9UNT1', 'Q15717'})"
"frozenset({'Q9Y4E1', 'Wnt', 'P52907'})"
"frozenset({'Q8TAD8', 'Wnt', 'Q9H2G4'})"
"frozenset({'P42771', 'Wnt', 'P11171'})"
"frozenset({'P19174', 'P51398', 'Wnt'})"
"frozenset({'Wnt', 'P61254', 'P62888'})"
"frozenset({'Q6IQ16', 'Wnt', 'P08151'})"
"frozenset({'P18206', 'P07737', 'Wnt'})"
"frozenset({'Wnt', 'Q8TDY2', 'P15336'})"
"frozenset({'Q13573', 'O15131', 'Wnt'})"
"frozenset({'Wnt', 'P62753', 'Q92597'})"
"frozenset({'Q9H0R8', 'P31040', 'Wnt'})"
"frozenset({'Wnt', 'Q9NRD5', 'Q9NQT4'})"
"frozenset({'Wnt', 'Q16819', 'P01282'})"
"frozenset({'P35520', 'P61088', 'Wnt'})"
"frozenset({'Wnt', 'Q15293', 'P58340'})"
"frozenset({'Wnt', 'O00754', 'O60749'})"
"frozenset({'O43463', 'Wnt', 'Q6P047'})"
"frozenset({'Q92731', 'Wnt', 'P62280'})"
"frozenset({'P51168', 'P51170', 'Wnt'})"
"frozenset({'Wnt', 'Q16665', 'Q07820'})"
"frozenset({'Q9H343', 'Wnt', 'P62873'})"
"frozenset({'Q03701', 'P41218', 'Wnt'})"
"frozenset({'O94832', 'P01106', 'Wnt'})"
"frozenset({'Q14683', 'Q96MF7', 'Wnt'})"
"frozenset({'A8MQ03', 'Q9HB63', 'Wnt'})"
"frozenset({'Wnt', 'O95371', 'P32121'})"
"frozenset({'Wnt', 'O00165', 'Q9P1U0'})"
"frozenset({'Wnt', 'P11166', 'P04406'})"
"frozenset({'P22223', 'P18146', 'Wnt'})"
"frozenset({'P08047', 'Wnt', 'Q13642'})"
"frozenset({'Q99728', 'Q01081', 'Wnt'})"
"frozenset({'Wnt', 'Q9HAV4', 'Q9Y2Q3'})"
"frozenset({'Wnt', 'P13861', 'Q92736'})"
"frozenset({'P63146', 'Wnt', 'Q9BPW8'})"
"frozenset({'Wnt', 'Q9BSW7', 'Q9Y250'})"
"frozenset({'P78362', 'Wnt', 'Q8TD10'})"
"frozenset({'Q7Z3C6', 'Wnt', 'P12931'})"
"frozenset({'Q9H6L4', 'Wnt', 'Q99623'})"
"frozenset({'Wnt', 'P27348', 'Q9Y2J2'})"
"frozenset({'Q3T906', 'Q96LD1', 'Wnt'})"
"frozenset({'Wnt', 'Q9P209', 'Q8N0Z3'})"
"frozenset({'Q9NQG5', 'Wnt', 'Q9UHW5'})"
"frozenset({'Wnt', 'P36542', 'P25705'})"
"frozenset({'O43290', 'Q96EB6', 'Wnt'})"
"frozenset({'Q66GS9', 'Wnt', 'Q9Y6E0'})"
"frozenset({'Q8NCM8', 'P49286', 'Wnt'})"
"frozenset({'Q99714', 'Wnt', 'Q01469'})"
"frozenset({'Q96KQ7', 'Wnt', 'Q14839'})"
"frozenset({'Wnt', 'O43570', 'O43147'})"
"frozenset({'Wnt', 'P61019', 'Q8N878'})"
"frozenset({'Wnt', 'P30050', 'Q71UM5'})"
"frozenset({'Q13554', 'Wnt', 'P42261'})"
"frozenset({'Wnt', 'P48551', 'Q9GZX6'})"
"frozenset({'Q6L8G4', 'Q6EMK4', 'Wnt'})"
"frozenset({'O75581', 'Wnt', 'P62979'})"
"frozenset({'Wnt', 'P98175', 'Q8WXK4'})"
"frozenset({'Q12913', 'P36888', 'Wnt'})"
"frozenset({'Wnt', 'P36894', 'P49336'})"
"frozenset({'Wnt', 'Q9BZ67', 'P05067'})"
"frozenset({'O95684', 'P30566', 'Wnt'})"
"frozenset({'Wnt', 'P49862', 'Q15831'})"
"frozenset({'Q5VTR2', 'Wnt', 'O96017'})"
"frozenset({'P17612', 'P61088', 'Wnt'})"
"frozenset({'Wnt', 'P09001', 'Q9Y6G3'})"
"frozenset({'Wnt', 'P05067', 'Q969X6'})"
"frozenset({'Q9Y3T6', 'Wnt', 'Q00005'})"
"frozenset({'P61160', 'Wnt', 'Q9NQX4'})"
"frozenset({'Q9NPL8', 'Wnt', 'Q96KC2'})"
"frozenset({'Q8NEY1', 'Wnt', 'Q96EV8'})"
"frozenset({'Q66GS9', 'Wnt', 'Q9Y5V3'})"
"frozenset({'Wnt', 'Q14197', 'Q96TA2'})"
"frozenset({'Wnt', 'Q9NZJ0', 'Q96LR5'})"
"frozenset({'Q9BT88', 'Wnt', 'Q96HC4'})"
"frozenset({'O60783', 'P04637', 'Wnt'})"
"frozenset({'Q13049', 'Wnt', 'P27348'})"
"frozenset({'O95630', 'Q9BZP3', 'Wnt'})"
"frozenset({'Wnt', 'Q96GD4', 'Q8NEM2'})"
"frozenset({'Wnt', 'P37231', 'P12830'})"
"frozenset({'Q16695', 'P09874', 'Wnt'})"
"frozenset({'Wnt', 'O75177', 'P18847'})"
"frozenset({'Q14161', 'Wnt', 'Q93099'})"
"frozenset({'Q04917', 'Wnt', 'Q3V6T2'})"
"frozenset({'Q9Y277', 'Wnt', 'P56385'})"
"frozenset({'Wnt', 'Q14249', 'P31689'})"
"frozenset({'Q6A162', 'Q6P2D0', 'Wnt'})"
"frozenset({'Wnt', 'Q8WXA8', 'Q96FL8'})"
"frozenset({'Q969R5', 'Wnt', 'O75925'})"
"frozenset({'P23588', 'Wnt', 'P63104'})"
"frozenset({'Q96IM9', 'Wnt', 'P56597'})"
"frozenset({'Q6ZUS5', 'O60341', 'Wnt'})"
"frozenset({'Wnt', 'Q9Y250', 'P05423'})"
"frozenset({'Q6L8G4', 'Q8IWZ5', 'Wnt'})"
"frozenset({'Q9Y586', 'A6NEM1', 'Wnt'})"
"frozenset({'Wnt', 'Q16665', 'P06493'})"
"frozenset({'Wnt', 'Q8IUR7', 'P13805'})"
"frozenset({'Q8TEA1', 'Wnt', 'Q96AT9'})"
"frozenset({'Q9H8Y8', 'Wnt', 'Q13077'})"
"frozenset({'P0DPB3', 'Q96I25', 'Wnt'})"
"frozenset({'Q9UQ88', 'P48431', 'Wnt'})"
"frozenset({'Q9UPQ9', 'Wnt', 'Q9HCK5'})"
"frozenset({'Wnt', 'Q9HBJ0', 'Q9NV56'})"
"frozenset({'Q14145', 'P48444', 'Wnt'})"
"frozenset({'Q16531', 'Q5S007', 'Wnt'})"
"frozenset({'Wnt', 'P09234', 'O14879'})"
"frozenset({'Wnt', 'Q14160', 'O75147'})"
"frozenset({'P31948', 'Q9UI15', 'Wnt'})"
"frozenset({'Wnt', 'Q9Y2U5', 'P63104'})"
"frozenset({'Q00839', 'P26368', 'Wnt'})"
"frozenset({'Wnt', 'P06733', 'P04040'})"
"frozenset({'P16070', 'Wnt', 'P13611'})"
"frozenset({'Q07817', 'Wnt', 'Q8IZY5'})"
"frozenset({'O43707', 'P35609', 'Wnt'})"
"frozenset({'Wnt', 'O60336', 'Q99081'})"
"frozenset({'Wnt', 'Q86XR8', 'Q9UBN7'})"
"frozenset({'P45974', 'Wnt', 'Q9NYL9'})"
"frozenset({'P10827', 'Wnt', 'Q15544'})"
"frozenset({'P61619', 'Wnt', 'P04626'})"
"frozenset({'Q9Y679', 'Wnt', 'Q9UBV2'})"
"frozenset({'Q5SNT2', 'Wnt', 'Q9NRD1'})"
"frozenset({'Q9Y277', 'Wnt', 'P49675'})"
"frozenset({'Q9H9G7', 'P07900', 'Wnt'})"
"frozenset({'Wnt', 'P32121', 'P60709'})"
"frozenset({'Wnt', 'Q6P1L5', 'Q15717'})"
"frozenset({'P53621', 'Wnt', 'O75147'})"
"frozenset({'Q9NXH9', 'Wnt', 'Q8NBS9'})"
"frozenset({'Wnt', 'Q13635', 'O94813'})"
"frozenset({'Q99963', 'Wnt', 'Q99700'})"
"frozenset({'Q92769', 'Wnt', 'Q9P2X7'})"
"frozenset({'Wnt', 'Q8N9N8', 'Q8N7W2'})"
"frozenset({'Wnt', 'Q9Y2I8', 'Q6VY07'})"
"frozenset({'Wnt', 'P28335', 'P78352'})"
"frozenset({'Wnt', 'P31751', 'P19838'})"
"frozenset({'Wnt', 'Q99757', 'Q15654'})"
"frozenset({'Q6UXA7', 'O75360', 'Wnt'})"
"frozenset({'O60826', 'O60504', 'Wnt'})"
"frozenset({'P78371', 'Wnt', 'Q9BXA6'})"
"frozenset({'Q99871', 'Q96MT8', 'Wnt'})"
"frozenset({'P01023', 'Q07954', 'Wnt'})"
"frozenset({'Q9H346', 'O60262', 'Wnt'})"
"frozenset({'P56556', 'Wnt', 'Q9Y3E0'})"
"frozenset({'Q8TF74', 'Wnt', 'P12830'})"
"frozenset({'Q9Y5B8', 'P15408', 'Wnt'})"
"frozenset({'Wnt', 'Q9H9A7', 'Q13156'})"
"frozenset({'O75044', 'P62745', 'Wnt'})"
"frozenset({'Wnt', 'Q5MNZ6', 'Q16831'})"
"frozenset({'P52738', 'Wnt', 'Q86VP6'})"
"frozenset({'Q92934', 'Wnt', 'P62258'})"
"frozenset({'Wnt', 'P51571', 'Q9H0U3'})"
"frozenset({'Wnt', 'P11161', 'Q8NDT2'})"
"frozenset({'Q9UJZ1', 'Q9NRC8', 'Wnt'})"
"frozenset({'Q6UXV4', 'Wnt', 'P56381'})"
"frozenset({'P40337', 'Wnt', 'Q15019'})"
"frozenset({'Q93062', 'Wnt', 'Q99504'})"
"frozenset({'Wnt', 'P36952', 'Q969P5'})"
"frozenset({'Wnt', 'Q9BSB4', 'Q08945'})"
"frozenset({'P49639', 'Q15077', 'Wnt'})"
"frozenset({'Q96S52', 'Wnt', 'O75533'})"
"frozenset({'O60759', 'Wnt', 'Q15018'})"
"frozenset({'Wnt', 'P11226', 'O15455'})"
"frozenset({'P04637', 'O75529', 'Wnt'})"
"frozenset({'Q13330', 'Wnt', 'P60410'})"
"frozenset({'O95758', 'P62913', 'Wnt'})"
"frozenset({'Q99932', 'Wnt', 'Q7LBC6'})"
"frozenset({'P08238', 'Wnt', 'P51451'})"
"frozenset({'Q9NSC2', 'Wnt', 'P55316'})"
"frozenset({'Wnt', 'Q15006', 'P04629'})"
"frozenset({'Wnt', 'Q16637', 'Q13895'})"
"frozenset({'P16035', 'Wnt', 'P20336'})"
"frozenset({'Wnt', 'Q16526', 'Q6P3W7'})"
"frozenset({'Q9UKV8', 'Wnt', 'Q99623'})"
"frozenset({'P22612', 'Wnt', 'O14775'})"
"frozenset({'Q9BZL4', 'O00555', 'Wnt'})"
"frozenset({'Wnt', 'P35222', 'O14490'})"
"frozenset({'P84022', 'Wnt', 'Q8N5R6'})"
"frozenset({'P13569', 'Wnt', 'O95219'})"
"frozenset({'O43837', 'Q6NUS6', 'Wnt'})"
"frozenset({'Q8WWK9', 'Wnt', 'Q8N0Z3'})"
"frozenset({'Q7Z624', 'Q9UBU9', 'Wnt'})"
"frozenset({'Q13610', 'Q16531', 'Wnt'})"
"frozenset({'Q6MZP7', 'Q52LA3', 'Wnt'})"
"frozenset({'Wnt', 'P01040', 'P21246'})"
"frozenset({'Q9BQ70', 'Wnt', 'Q38SD2'})"
"frozenset({'Wnt', 'O95295', 'Q96GS4'})"
"frozenset({'O95897', 'Wnt', 'Q7Z3S9'})"
"frozenset({'O00505', 'Wnt', 'Q9BWW8'})"
"frozenset({'P48431', 'Wnt', 'P05455'})"
"frozenset({'Q96EL3', 'Wnt', 'O60828'})"
"frozenset({'Wnt', 'P51828', 'Q9UK08'})"
"frozenset({'O43390', 'P31942', 'Wnt'})"
"frozenset({'Q9HBM1', 'O95229', 'Wnt'})"
"frozenset({'P60484', 'Wnt', 'P46939'})"
"frozenset({'P51587', 'Wnt', 'O15287'})"
"frozenset({'Wnt', 'P06744', 'Q9UBV8'})"
"frozenset({'Q6IQ23', 'Wnt', 'P62333'})"
"frozenset({'P23458', 'Wnt', 'P19235'})"
"frozenset({'Q96CV9', 'Wnt', 'Q6IQ22'})"
"frozenset({'O15297', 'Wnt', 'Q6RW13'})"
"frozenset({'Wnt', 'O00522', 'P53355'})"
"frozenset({'Q96PU5', 'Wnt', 'P04629'})"
"frozenset({'Q15884', 'Wnt', 'Q9UP95'})"
"frozenset({'Wnt', 'Q9Y5N6', 'Q9NZ32'})"
"frozenset({'Q03014', 'Wnt', 'Q5VWX1'})"
"frozenset({'Q9NX14', 'P03905', 'Wnt'})"
"frozenset({'P10451', 'Q9UHB7', 'Wnt'})"
"frozenset({'P62913', 'Wnt', 'Q16082'})"
"frozenset({'Wnt', 'Q9UN42', 'Q15842'})"
"frozenset({'P42345', 'Q96EQ0', 'Wnt'})"
"frozenset({'Wnt', 'O75962', 'Q13867'})"
"frozenset({'P25391', 'Wnt', 'P08514'})"
"frozenset({'Wnt', 'O14980', 'Q9BRS2'})"
"frozenset({'Q12857', 'Wnt', 'Q15717'})"
"frozenset({'Q6ZU80', 'Q9HCK1', 'Wnt'})"
"frozenset({'Q8N4P2', 'Q96LB3', 'Wnt'})"
"frozenset({'P21953', 'Wnt', 'Q96CS3'})"
"frozenset({'O00755', 'Q9UP38', 'Wnt'})"
"frozenset({'Wnt', 'Q04726', 'P28799'})"
"frozenset({'P49903', 'Wnt', 'P11413'})"
"frozenset({'Q15233', 'Wnt', 'Q92922'})"
"frozenset({'O43423', 'O00358', 'Wnt'})"
"frozenset({'Wnt', 'P46379', 'O94782'})"
"frozenset({'Wnt', 'P10275', 'P15336'})"
"frozenset({'Wnt', 'P60410', 'Q8IV13'})"
"frozenset({'O00631', 'Wnt', 'Q8N205'})"
"frozenset({'Wnt', 'P37840', 'P46934'})"
"frozenset({'P49407', 'Q9H205', 'Wnt'})"
"frozenset({'Wnt', 'O43638', 'Q9HBU1'})"
"frozenset({'Q8NH41', 'Wnt', 'Q9P2W3'})"
"frozenset({'Q9P227', 'Q96GD4', 'Wnt'})"
"frozenset({'P21580', 'Wnt', 'P27348'})"
"frozenset({'P62937', 'Wnt', 'P30086'})"
"frozenset({'Q9NRC8', 'Wnt', 'Q13523'})"
"frozenset({'P61201', 'Q92551', 'Wnt'})"
"frozenset({'Q99496', 'Wnt', 'Q9Y230'})"
"frozenset({'Q8WXK1', 'P06744', 'Wnt'})"
"frozenset({'P10828', 'Wnt', 'Q93074'})"
"frozenset({'Wnt', 'P61254', 'P62750'})"
"frozenset({'Q6IQ23', 'Wnt', 'P56524'})"
"frozenset({'Wnt', 'Q13618', 'Q13619'})"
"frozenset({'Q96D46', 'Wnt', 'P12268'})"
"frozenset({'Q9Y4F3', 'Wnt', 'Q9Y2I1'})"
"frozenset({'Wnt', 'O15496', 'O14964'})"
"frozenset({'P15018', 'Q5VWK5', 'Wnt'})"
