negatives
"frozenset({'TCR', 'Q00610', 'Q9Y5X1'})"
"frozenset({'TCR', 'Q96GD4', 'O14777'})"
"frozenset({'TCR', 'P49458', 'P16455'})"
"frozenset({'TCR', 'Q9Y6G9', 'Q99459'})"
"frozenset({'TCR', 'Q96MF2', 'P62851'})"
"frozenset({'TCR', 'P34932', 'Q9GZQ8'})"
"frozenset({'Q9Y5M8', 'TCR', 'Q9Y2Q9'})"
"frozenset({'TCR', 'P02545', 'Q70J99'})"
"frozenset({'TCR', 'O43677', 'P03886'})"
"frozenset({'O60825', 'TCR', 'Q08499'})"
"frozenset({'TCR', 'P11831', 'O60481'})"
"frozenset({'TCR', 'Q6NZI2', 'Q9Y3E0'})"
"frozenset({'TCR', 'P49639', 'P14770'})"
"frozenset({'Q9P2K5', 'TCR', 'Q6NWY9'})"
"frozenset({'Q15418', 'TCR', 'P13796'})"
"frozenset({'P05388', 'TCR', 'O00217'})"
"frozenset({'TCR', 'P08887', 'P10070'})"
"frozenset({'TCR', 'P67870', 'O75582'})"
"frozenset({'TCR', 'Q92917', 'Q9Y2I6'})"
"frozenset({'P55081', 'TCR', 'Q9NVV9'})"
"frozenset({'Q8N3V7', 'TCR', 'O15511'})"
"frozenset({'TCR', 'Q96PU4', 'P56945'})"
"frozenset({'Q01844', 'TCR', 'Q13616'})"
"frozenset({'Q8IWL3', 'TCR', 'Q9Y3E5'})"
"frozenset({'TCR', 'P40145', 'P50151'})"
"frozenset({'TCR', 'P78406', 'Q8N1F7'})"
"frozenset({'TCR', 'O15264', 'O15297'})"
"frozenset({'P41597', 'TCR', 'P16619'})"
"frozenset({'TCR', 'Q9H161', 'P48431'})"
"frozenset({'TCR', 'Q96B26', 'Q8NE01'})"
"frozenset({'Q9NZI7', 'TCR', 'Q99958'})"
"frozenset({'TCR', 'P20963', 'Q96JI7'})"
"frozenset({'TCR', 'O00471', 'Q07890'})"
"frozenset({'P06702', 'TCR', 'Q13418'})"
"frozenset({'O15085', 'TCR', 'P00519'})"
"frozenset({'TCR', 'Q9Y4E8', 'Q13642'})"
"frozenset({'TCR', 'Q9HCN4', 'Q9Y570'})"
"frozenset({'TCR', 'O95166', 'P62308'})"
"frozenset({'Q9HCK4', 'TCR', 'Q9NQU5'})"
"frozenset({'TCR', 'O43674', 'Q9Y6C9'})"
"frozenset({'TCR', 'P01375', 'Q05215'})"
"frozenset({'TCR', 'O15541', 'Q9BZR9'})"
"frozenset({'TCR', 'Q9HCE1', 'Q96B97'})"
"frozenset({'Q7L2J0', 'TCR', 'P19784'})"
"frozenset({'Q15147', 'TCR', 'P21802'})"
"frozenset({'TCR', 'O14744', 'Q504Q3'})"
"frozenset({'TCR', 'P09917', 'Q8IYX8'})"
"frozenset({'TCR', 'P01106', 'Q8IY57'})"
"frozenset({'TCR', 'Q13882', 'P17987'})"
"frozenset({'TCR', 'Q96KQ7', 'O75586'})"
"frozenset({'Q92620', 'TCR', 'Q01081'})"
"frozenset({'TCR', 'P19474', 'P31358'})"
"frozenset({'Q9UJV9', 'TCR', 'O95232'})"
"frozenset({'P17844', 'TCR', 'Q99700'})"
"frozenset({'TCR', 'P63313', 'O95817'})"
"frozenset({'TCR', 'Q9NRD1', 'P06865'})"
"frozenset({'TCR', 'O75554', 'Q8IWX8'})"
"frozenset({'P49736', 'TCR', 'Q96IU4'})"
"frozenset({'TCR', 'P68431', 'P46063'})"
"frozenset({'Q12816', 'TCR', 'P25686'})"
"frozenset({'TCR', 'P29692', 'P07814'})"
"frozenset({'P33527', 'TCR', 'Q8TCJ2'})"
"frozenset({'Q9NRY2', 'TCR', 'Q9BQ15'})"
"frozenset({'O60502', 'TCR', 'Q53H82'})"
"frozenset({'TCR', 'P27694', 'O94913'})"
"frozenset({'TCR', 'Q13233', 'O14933'})"
"frozenset({'P34820', 'TCR', 'P55157'})"
"frozenset({'Q16627', 'TCR', 'P01100'})"
"frozenset({'TCR', 'P62847', 'Q96L21'})"
"frozenset({'P07900', 'TCR', 'P50613'})"
"frozenset({'P05556', 'TCR', 'O00182'})"
"frozenset({'Q99567', 'TCR', 'P24386'})"
"frozenset({'Q8N157', 'TCR', 'Q96M89'})"
"frozenset({'TCR', 'P26012', 'P22105'})"
"frozenset({'TCR', 'Q9NRM7', 'Q9BT92'})"
"frozenset({'Q9NZ52', 'TCR', 'Q9UJY4'})"
"frozenset({'P55084', 'TCR', 'O60313'})"
"frozenset({'P28070', 'TCR', 'O00231'})"
"frozenset({'TCR', 'P30154', 'Q9C0J9'})"
"frozenset({'O95273', 'TCR', 'P60321'})"
"frozenset({'Q86Y26', 'TCR', 'Q9H788'})"
"frozenset({'TCR', 'O75427', 'Q7Z6E9'})"
"frozenset({'TCR', 'Q5VU43', 'Q9P0T4'})"
"frozenset({'P30291', 'TCR', 'P67870'})"
"frozenset({'TCR', 'P24928', 'Q96P16'})"
"frozenset({'Q6ZP80', 'TCR', 'Q96HJ5'})"
"frozenset({'Q96ME7', 'TCR', 'Q9UGY1'})"
"frozenset({'Q96S44', 'TCR', 'P04626'})"
"frozenset({'TCR', 'P40227', 'Q13547'})"
"frozenset({'TCR', 'P21802', 'P01133'})"
"frozenset({'TCR', 'Q9UKJ1', 'Q6AZZ1'})"
"frozenset({'P46777', 'TCR', 'P62829'})"
"frozenset({'TCR', 'P21796', 'P12532'})"
"frozenset({'P22607', 'TCR', 'P22681'})"
"frozenset({'TCR', 'O95071', 'Q8IYW5'})"
"frozenset({'O00144', 'TCR', 'Q8IUQ4'})"
"frozenset({'TCR', 'Q8IWT1', 'Q13557'})"
"frozenset({'TCR', 'Q14469', 'O75182'})"
"frozenset({'P51610', 'TCR', 'O75928'})"
"frozenset({'TCR', 'P21860', 'P42338'})"
"frozenset({'TCR', 'P35638', 'Q7Z589'})"
"frozenset({'Q9BV73', 'TCR', 'P62851'})"
"frozenset({'TCR', 'Q9UBN7', 'Q5SVZ6'})"
"frozenset({'TCR', 'Q8NHZ8', 'Q9H6Y5'})"
"frozenset({'P05388', 'TCR', 'P46940'})"
"frozenset({'Q86XU0', 'P16220', 'TCR'})"
"frozenset({'TCR', 'Q9Y4P1', 'Q13501'})"
"frozenset({'TCR', 'P49662', 'O95347'})"
"frozenset({'TCR', 'P07437', 'P27694'})"
"frozenset({'Q01968', 'TCR', 'P47756'})"
"frozenset({'TCR', 'Q969J5', 'P26441'})"
"frozenset({'P28482', 'TCR', 'P50150'})"
"frozenset({'TCR', 'P08865', 'P27635'})"
"frozenset({'TCR', 'P04629', 'P67870'})"
"frozenset({'TCR', 'P60369', 'P52744'})"
"frozenset({'TCR', 'O75306', 'Q02218'})"
"frozenset({'Q12933', 'TCR', 'Q07011'})"
"frozenset({'P10809', 'TCR', 'P01730'})"
"frozenset({'Q14166', 'TCR', 'Q9Y5L0'})"
"frozenset({'TCR', 'P62079', 'P52569'})"
"frozenset({'TCR', 'P54646', 'Q9Y6P5'})"
"frozenset({'TCR', 'P00738', 'Q8N9F7'})"
"frozenset({'TCR', 'P01106', 'Q53EZ4'})"
"frozenset({'Q8NBS9', 'TCR', 'P60411'})"
"frozenset({'Q8TCJ0', 'TCR', 'P17987'})"
"frozenset({'Q9UPY3', 'TCR', 'Q8WTT2'})"
"frozenset({'TCR', 'P32249', 'Q03167'})"
"frozenset({'TCR', 'Q96N16', 'Q6VAB6'})"
"frozenset({'TCR', 'Q9NRG9', 'Q04864'})"
"frozenset({'TCR', 'P62318', 'Q13618'})"
"frozenset({'TCR', 'Q93009', 'Q9BZY9'})"
"frozenset({'Q96E11', 'TCR', 'P43897'})"
"frozenset({'TCR', 'Q15907', 'P36952'})"
"frozenset({'TCR', 'Q9UGF5', 'P32121'})"
"frozenset({'TCR', 'P26447', 'Q8WY36'})"
"frozenset({'TCR', 'P25445', 'P55210'})"
"frozenset({'TCR', 'P07900', 'Q13164'})"
"frozenset({'TCR', 'Q95460', 'Q9HAT2'})"
"frozenset({'TCR', 'Q13490', 'P14136'})"
"frozenset({'TCR', 'P34925', 'Q96QK1'})"
"frozenset({'TCR', 'O75083', 'P32929'})"
"frozenset({'TCR', 'P50222', 'Q5T619'})"
"frozenset({'TCR', 'P25101', 'P30679'})"
"frozenset({'TCR', 'Q9UBN7', 'Q6FI13'})"
"frozenset({'A8MQ03', 'TCR', 'Q969U6'})"
"frozenset({'TCR', 'O75604', 'Q86XT4'})"
"frozenset({'TCR', 'Q9HCN4', 'Q9H6T3'})"
"frozenset({'TCR', 'O15069', 'P42677'})"
"frozenset({'TCR', 'P49917', 'Q99853'})"
"frozenset({'P30084', 'TCR', 'P46379'})"
"frozenset({'O14964', 'TCR', 'Q96M29'})"
"frozenset({'TCR', 'P06241', 'P37840'})"
"frozenset({'TCR', 'P21781', 'P22455'})"
"frozenset({'TCR', 'P63000', 'P16333'})"
"frozenset({'P05062', 'TCR', 'Q9BXC9'})"
"frozenset({'TCR', 'P05067', 'P98164'})"
"frozenset({'TCR', 'P61927', 'P26373'})"
"frozenset({'P0C0L4', 'TCR', 'P01024'})"
"frozenset({'P35251', 'TCR', 'Q13535'})"
"frozenset({'Q9H845', 'TCR', 'Q9Y6E7'})"
"frozenset({'TCR', 'P12004', 'Q8NFZ0'})"
"frozenset({'TCR', 'O60934', 'P38398'})"
"frozenset({'Q15418', 'TCR', 'O75030'})"
"frozenset({'TCR', 'Q16537', 'Q96Q15'})"
"frozenset({'P51858', 'TCR', 'Q8IWS0'})"
"frozenset({'Q02818', 'TCR', 'Q08830'})"
"frozenset({'TCR', 'Q53S33', 'Q13011'})"
"frozenset({'TCR', 'P12830', 'Q14677'})"
"frozenset({'Q8TBZ3', 'TCR', 'P08559'})"
"frozenset({'TCR', 'Q96M27', 'P33993'})"
"frozenset({'TCR', 'P62873', 'Q8NH16'})"
"frozenset({'TCR', 'Q08AM6', 'P35613'})"
"frozenset({'TCR', 'Q8NG06', 'O43237'})"
"frozenset({'O76083', 'TCR', 'Q96DX4'})"
"frozenset({'O00410', 'TCR', 'P62826'})"
"frozenset({'TCR', 'Q7Z7C8', 'P52292'})"
"frozenset({'Q15836', 'TCR', 'P05067'})"
"frozenset({'P28482', 'TCR', 'P28324'})"
"frozenset({'TCR', 'P45378', 'O00401'})"
"frozenset({'Q96JJ7', 'TCR', 'P27824'})"
"frozenset({'TCR', 'O43674', 'P03891'})"
"frozenset({'Q13573', 'TCR', 'O14733'})"
"frozenset({'TCR', 'P51116', 'Q9BQD3'})"
"frozenset({'TCR', 'P24539', 'Q9UI12'})"
"frozenset({'TCR', 'Q9BXD5', 'Q86TG7'})"
"frozenset({'TCR', 'P51812', 'P18859'})"
"frozenset({'TCR', 'Q66PJ3', 'Q8TBX8'})"
"frozenset({'TCR', 'P30041', 'Q96FW1'})"
"frozenset({'Q9BRK4', 'TCR', 'Q15014'})"
"frozenset({'O75531', 'TCR', 'Q8IV63'})"
"frozenset({'P15884', 'TCR', 'P47224'})"
"frozenset({'TCR', 'Q9NYL9', 'Q99436'})"
"frozenset({'TCR', 'P36888', 'P61328'})"
"frozenset({'TCR', 'Q6ZVK8', 'Q9BPX1'})"
"frozenset({'Q6ZW49', 'TCR', 'Q9NRL3'})"
"frozenset({'Q9NYW8', 'Q13895', 'TCR'})"
"frozenset({'TCR', 'P16949', 'Q504Q3'})"
"frozenset({'TCR', 'P04629', 'Q9BQ52'})"
"frozenset({'Q9BRX5', 'TCR', 'P38646'})"
"frozenset({'Q9Y473', 'TCR', 'P60953'})"
"frozenset({'P61960', 'TCR', 'Q9Y3C8'})"
"frozenset({'TCR', 'P12830', 'P27816'})"
"frozenset({'TCR', 'Q99459', 'Q9H267'})"
"frozenset({'TCR', 'P10242', 'P09496'})"
"frozenset({'P16220', 'TCR', 'P01100'})"
"frozenset({'TCR', 'P35226', 'Q96EP5'})"
"frozenset({'TCR', 'Q8WZ74', 'O75031'})"
"frozenset({'TCR', 'Q9BXC9', 'Q8N8Q3'})"
"frozenset({'TCR', 'Q5QGT7', 'Q8NBJ4'})"
"frozenset({'Q9BV40', 'TCR', 'Q04917'})"
"frozenset({'TCR', 'Q16610', 'P49747'})"
"frozenset({'Q86Y82', 'TCR', 'Q96AJ9'})"
"frozenset({'P18146', 'TCR', 'Q00796'})"
"frozenset({'P31946', 'TCR', 'Q13470'})"
"frozenset({'P35916', 'TCR', 'Q9Y6K9'})"
"frozenset({'P25025', 'TCR', 'P55773'})"
"frozenset({'TCR', 'Q13595', 'Q15149'})"
"frozenset({'TCR', 'O43318', 'Q5SGD2'})"
"frozenset({'TCR', 'Q15287', 'Q9ULM2'})"
"frozenset({'P49902', 'TCR', 'P04629'})"
"frozenset({'P49137', 'TCR', 'P09917'})"
"frozenset({'TCR', 'Q15653', 'P25963'})"
"frozenset({'TCR', 'O00330', 'Q15119'})"
"frozenset({'P05165', 'TCR', 'P23508'})"
"frozenset({'Q6NUQ1', 'Q96HB5', 'TCR'})"
"frozenset({'P50570', 'TCR', 'P29597'})"
"frozenset({'TCR', 'P07954', 'P01024'})"
"frozenset({'TCR', 'P01106', 'Q96P70'})"
"frozenset({'P06748', 'TCR', 'P01241'})"
"frozenset({'TCR', 'P20336', 'Q9NVR5'})"
"frozenset({'TCR', 'P32881', 'P16471'})"
"frozenset({'Q9BSM1', 'Q9BTC0', 'TCR'})"
"frozenset({'TCR', 'O94915', 'Q16611'})"
"frozenset({'TCR', 'Q9HC73', 'P01588'})"
"frozenset({'O95292', 'TCR', 'P39656'})"
"frozenset({'Q9Y3F4', 'TCR', 'P62304'})"
"frozenset({'O95155', 'TCR', 'P33981'})"
"frozenset({'P62714', 'TCR', 'O00506'})"
"frozenset({'Q07960', 'TCR', 'Q9Y230'})"
"frozenset({'TCR', 'P49715', 'P61626'})"
"frozenset({'TCR', 'Q15029', 'Q92905'})"
"frozenset({'TCR', 'P05067', 'P42126'})"
"frozenset({'P10914', 'TCR', 'Q14839'})"
"frozenset({'TCR', 'P08865', 'Q8IWX8'})"
"frozenset({'Q8IWL3', 'Q6DKK2', 'TCR'})"
"frozenset({'TCR', 'P68431', 'P16104'})"
"frozenset({'TCR', 'Q7Z7A1', 'Q9UM82'})"
"frozenset({'Q14247', 'TCR', 'O60701'})"
"frozenset({'P42704', 'TCR', 'Q96KR7'})"
"frozenset({'Q00535', 'P40763', 'TCR'})"
"frozenset({'TCR', 'O75937', 'Q01130'})"
"frozenset({'TCR', 'P01579', 'Q92786'})"
"frozenset({'TCR', 'Q7Z6B7', 'P84095'})"
"frozenset({'TCR', 'P49711', 'P19793'})"
"frozenset({'P35579', 'TCR', 'Q9Y592'})"
"frozenset({'TCR', 'Q14966', 'Q8TEH3'})"
"frozenset({'TCR', 'Q86WN2', 'Q01344'})"
"frozenset({'TCR', 'Q9GZR7', 'Q06330'})"
"frozenset({'TCR', 'Q8NHU6', 'Q15831'})"
"frozenset({'Q13496', 'TCR', 'P01106'})"
"frozenset({'TCR', 'P78371', 'Q8NHY2'})"
"frozenset({'TCR', 'O95471', 'P56747'})"
"frozenset({'TCR', 'Q53GS9', 'Q9GZR7'})"
"frozenset({'TCR', 'P30273', 'O14931'})"
"frozenset({'TCR', 'Q8WU58', 'O15496'})"
"frozenset({'TCR', 'Q5U5Q3', 'Q00341'})"
"frozenset({'TCR', 'P29353', 'P62736'})"
"frozenset({'TCR', 'P08174', 'Q9BYD3'})"
"frozenset({'Q86T82', 'TCR', 'Q06265'})"
"frozenset({'TCR', 'Q53EL6', 'Q969P0'})"
"frozenset({'TCR', 'Q9UQ80', 'Q9UNQ2'})"
"frozenset({'TCR', 'Q9Y376', 'O43597'})"
"frozenset({'O14965', 'TCR', 'Q01469'})"
"frozenset({'TCR', 'Q5VU43', 'Q9UKE5'})"
"frozenset({'TCR', 'Q9UDY2', 'P04792'})"
"frozenset({'P18754', 'O00358', 'TCR'})"
"frozenset({'TCR', 'Q99683', 'Q9Y4K3'})"
"frozenset({'Q9NX24', 'Q96HR8', 'TCR'})"
"frozenset({'TCR', 'P55273', 'P38936'})"
"frozenset({'TCR', 'P50591', 'O75367'})"
"frozenset({'TCR', 'P35326', 'Q9P2S5'})"
"frozenset({'TCR', 'P54727', 'P55036'})"
"frozenset({'TCR', 'Q9C073', 'Q6NT76'})"
"frozenset({'TCR', 'Q16576', 'Q8WUU5'})"
"frozenset({'TCR', 'Q9NP66', 'P0C1Z6'})"
"frozenset({'O95863', 'TCR', 'Q99496'})"
"frozenset({'TCR', 'Q9NR09', 'Q96GD4'})"
"frozenset({'TCR', 'O95352', 'O95166'})"
"frozenset({'TCR', 'Q8N1F7', 'Q9H4L4'})"
"frozenset({'TCR', 'Q8N0Z3', 'Q96GY0'})"
"frozenset({'TCR', 'O15350', 'Q9BZG8'})"
"frozenset({'P54253', 'TCR', 'P29590'})"
"frozenset({'Q6ZNC8', 'TCR', 'Q92604'})"
"frozenset({'TCR', 'P00533', 'Q16891'})"
"frozenset({'P40763', 'TCR', 'P41221'})"
"frozenset({'TCR', 'P48960', 'Q8IZH2'})"
"frozenset({'Q8N2H4', 'TCR', 'O43557'})"
"frozenset({'Q92769', 'TCR', 'O95983'})"
"frozenset({'P39019', 'TCR', 'Q8NC51'})"
"frozenset({'Q86WJ1', 'TCR', 'Q8IW19'})"
"frozenset({'TCR', 'Q13509', 'Q01101'})"
"frozenset({'TCR', 'P51398', 'Q16665'})"
"frozenset({'Q13503', 'TCR', 'Q15648'})"
"frozenset({'P04040', 'TCR', 'P98177'})"
"frozenset({'Q9Y3F4', 'TCR', 'P60520'})"
"frozenset({'TCR', 'P07437', 'P37840'})"
"frozenset({'TCR', 'Q9H4F8', 'Q16635'})"
"frozenset({'TCR', 'P19320', 'P26368'})"
"frozenset({'TCR', 'P25705', 'Q14999'})"
"frozenset({'TCR', 'O00459', 'Q9H4E5'})"
"frozenset({'TCR', 'Q9NXR1', 'Q96NA8'})"
"frozenset({'TCR', 'Q9UMX1', 'Q9NPA3'})"
"frozenset({'TCR', 'O15347', 'P17096'})"
"frozenset({'TCR', 'Q9Y4A5', 'Q96RN5'})"
"frozenset({'P18846', 'TCR', 'P22694'})"
"frozenset({'TCR', 'Q86YW0', 'Q04759'})"
"frozenset({'TCR', 'P27635', 'Q9UN86'})"
"frozenset({'TCR', 'Q9Y383', 'Q96NT1'})"
"frozenset({'Q15154', 'TCR', 'O75385'})"
"frozenset({'P38484', 'TCR', 'Q9HBE4'})"
"frozenset({'Q9Y3B2', 'TCR', 'Q9BUU2'})"
"frozenset({'Q6IN85', 'TCR', 'Q15459'})"
"frozenset({'TCR', 'Q8N8S7', 'P98095'})"
"frozenset({'TCR', 'Q969Q6', 'Q96BY2'})"
"frozenset({'TCR', 'Q9NYZ3', 'Q10567'})"
"frozenset({'Q86YH2', 'TCR', 'Q13315'})"
"frozenset({'TCR', 'Q5SW96', 'Q6P5S2'})"
"frozenset({'TCR', 'Q969T4', 'Q9H8W5'})"
"frozenset({'Q9UHR4', 'TCR', 'Q86X19'})"
"frozenset({'O60264', 'TCR', 'P35244'})"
"frozenset({'O60682', 'TCR', 'Q9H8Y8'})"
"frozenset({'Q3ZCQ8', 'TCR', 'P04626'})"
"frozenset({'O15111', 'TCR', 'P35580'})"
"frozenset({'P38919', 'TCR', 'Q15208'})"
"frozenset({'P42704', 'TCR', 'P43360'})"
"frozenset({'TCR', 'Q13509', 'O95816'})"
"frozenset({'TCR', 'Q9UBU9', 'Q9UGI8'})"
"frozenset({'TCR', 'P51451', 'P12318'})"
"frozenset({'P28482', 'TCR', 'P30556'})"
"frozenset({'TCR', 'Q9P2Y5', 'Q14457'})"
"frozenset({'P30305', 'TCR', 'Q9NQT8'})"
"frozenset({'TCR', 'P11021', 'Q13501'})"
"frozenset({'TCR', 'P35228', 'P61981'})"
"frozenset({'TCR', 'P14324', 'O75874'})"
"frozenset({'Q86XR7', 'TCR', 'Q8IUC6'})"
"frozenset({'Q8IWL8', 'TCR', 'Q8NFW5'})"
"frozenset({'TCR', 'P21589', 'P84085'})"
"frozenset({'O95292', 'TCR', 'Q86VP6'})"
"frozenset({'Q9UNH7', 'TCR', 'P34896'})"
"frozenset({'O76094', 'TCR', 'P67809'})"
"frozenset({'TCR', 'Q9BYC8', 'Q9BYD6'})"
"frozenset({'Q96DZ9', 'TCR', 'P61978'})"
"frozenset({'TCR', 'O95214', 'Q8N0V3'})"
"frozenset({'TCR', 'P49773', 'P37802'})"
"frozenset({'P27348', 'TCR', 'P04264'})"
"frozenset({'TCR', 'O00303', 'P61221'})"
"frozenset({'P49459', 'TCR', 'Q6ZT12'})"
"frozenset({'TCR', 'P51116', 'Q9UBR4'})"
"frozenset({'TCR', 'Q9H2C0', 'P11586'})"
"frozenset({'Q9UK08', 'TCR', 'P21554'})"
"frozenset({'Q13813', 'TCR', 'Q16670'})"
"frozenset({'TCR', 'P07942', 'Q13683'})"
"frozenset({'TCR', 'Q8IY92', 'O00629'})"
"frozenset({'O96008', 'TCR', 'Q9BXM7'})"
"frozenset({'TCR', 'Q12769', 'Q9BZS1'})"
"frozenset({'Q9C019', 'TCR', 'Q9UJ41'})"
"frozenset({'Q9BS18', 'TCR', 'O60729'})"
"frozenset({'P12980', 'TCR', 'Q9NQV8'})"
"frozenset({'TCR', 'P01579', 'Q9UIL8'})"
"frozenset({'TCR', 'Q8N7K0', 'P60331'})"
"frozenset({'TCR', 'P05161', 'P62979'})"
"frozenset({'Q8NF50', 'TCR', 'O15145'})"
"frozenset({'TCR', 'Q9ULT0', 'P12830'})"
"frozenset({'TCR', 'Q13131', 'P04406'})"
"frozenset({'TCR', 'Q9Y4P1', 'Q9P2Y5'})"
"frozenset({'TCR', 'P51531', 'Q96GM5'})"
"frozenset({'TCR', 'P01112', 'Q07889'})"
"frozenset({'P13798', 'TCR', 'P49589'})"
"frozenset({'TCR', 'Q9Y376', 'Q13131'})"
"frozenset({'TCR', 'Q15672', 'Q9UN86'})"
"frozenset({'P12268', 'TCR', 'P48431'})"
"frozenset({'TCR', 'P83436', 'Q9H9E3'})"
"frozenset({'TCR', 'Q9NWS9', 'Q14129'})"
"frozenset({'Q9H0M0', 'TCR', 'Q9NVD3'})"
"frozenset({'TCR', 'P34932', 'Q9Y6Y8'})"
"frozenset({'TCR', 'Q9ULD0', 'P09622'})"
"frozenset({'TCR', 'P14625', 'Q9P260'})"
"frozenset({'P41182', 'TCR', 'Q9BXS1'})"
"frozenset({'P27348', 'TCR', 'P35749'})"
"frozenset({'TCR', 'Q99459', 'Q92888'})"
"frozenset({'Q01968', 'Q92896', 'TCR'})"
"frozenset({'Q9UPY3', 'TCR', 'Q5VVJ2'})"
"frozenset({'TCR', 'P23297', 'P14136'})"
"frozenset({'TCR', 'P04350', 'Q9BSI4'})"
"frozenset({'TCR', 'A6NCE7', 'Q9H0Y0'})"
"frozenset({'Q9NR31', 'TCR', 'P23508'})"
"frozenset({'TCR', 'Q9Y6N7', 'Q9NQU5'})"
"frozenset({'Q5HYN5', 'TCR', 'Q8N4V1'})"
"frozenset({'P14859', 'TCR', 'P17612'})"
"frozenset({'TCR', 'Q99469', 'P50222'})"
"frozenset({'TCR', 'P33527', 'Q15185'})"
"frozenset({'TCR', 'Q14197', 'Q8NFF5'})"
"frozenset({'P33992', 'TCR', 'P43243'})"
"frozenset({'Q16740', 'P45954', 'TCR'})"
"frozenset({'Q68CZ1', 'TCR', 'Q15058'})"
"frozenset({'Q15717', 'O43296', 'TCR'})"
"frozenset({'O00254', 'TCR', 'P06241'})"
"frozenset({'TCR', 'P62873', 'Q9NZP0'})"
"frozenset({'Q8NHS9', 'TCR', 'O75031'})"
"frozenset({'TCR', 'P01137', 'Q5T752'})"
"frozenset({'TCR', 'Q9UJ41', 'Q96JG6'})"
"frozenset({'O15431', 'TCR', 'Q9HCE1'})"
"frozenset({'TCR', 'Q13155', 'P09651'})"
"frozenset({'TCR', 'Q8IXH7', 'Q14966'})"
"frozenset({'TCR', 'Q13547', 'P84243'})"
"frozenset({'TCR', 'Q8IYE1', 'O75031'})"
"frozenset({'TCR', 'P12830', 'O15554'})"
"frozenset({'TCR', 'Q5D862', 'P23458'})"
"frozenset({'Q9HAN9', 'TCR', 'O00505'})"
"frozenset({'P05062', 'TCR', 'O43683'})"
"frozenset({'Q5JY77', 'TCR', 'P41143'})"
"frozenset({'TCR', 'P17096', 'P24941'})"
"frozenset({'TCR', 'Q9H0W5', 'P51617'})"
"frozenset({'Q08380', 'TCR', 'Q9NNX6'})"
"frozenset({'O43707', 'TCR', 'P18564'})"
"frozenset({'TCR', 'Q9H0W5', 'Q14C86'})"
"frozenset({'TCR', 'P00492', 'Q14164'})"
"frozenset({'TCR', 'Q8TAP6', 'Q9Y467'})"
"frozenset({'Q9NYP9', 'TCR', 'Q9NS73'})"
"frozenset({'Q66LE6', 'TCR', 'Q06432'})"
"frozenset({'P16403', 'TCR', 'P60520'})"
"frozenset({'TCR', 'P29084', 'Q9HCE1'})"
"frozenset({'Q9BRK5', 'TCR', 'O00444'})"
"frozenset({'Q04837', 'TCR', 'O75603'})"
"frozenset({'TCR', 'P08151', 'Q13635'})"
"frozenset({'TCR', 'O95870', 'Q9NQ84'})"
"frozenset({'TCR', 'Q15326', 'Q92800'})"
"frozenset({'TCR', 'Q8NH56', 'P49407'})"
"frozenset({'TCR', 'P35249', 'P47897'})"
"frozenset({'Q9NX14', 'Q9H3N1', 'TCR'})"
"frozenset({'TCR', 'P09110', 'Q6IQ23'})"
"frozenset({'Q9BRR8', 'TCR', 'Q9BQ65'})"
"frozenset({'TCR', 'Q5VWN6', 'Q12986'})"
"frozenset({'TCR', 'Q6IQ23', 'Q9Y2I6'})"
"frozenset({'P51668', 'TCR', 'P38398'})"
"frozenset({'Q7Z699', 'TCR', 'P50222'})"
"frozenset({'TCR', 'O15264', 'Q14934'})"
"frozenset({'TCR', 'Q16666', 'P28290'})"
"frozenset({'P42771', 'TCR', 'P38646'})"
"frozenset({'TCR', 'P04183', 'Q96EW2'})"
"frozenset({'TCR', 'P04629', 'P39656'})"
"frozenset({'Q8TDD5', 'TCR', 'Q8WZA1'})"
"frozenset({'P61218', 'TCR', 'P24928'})"
"frozenset({'TCR', 'P63000', 'Q9HC29'})"
"frozenset({'TCR', 'O15239', 'O95168'})"
"frozenset({'TCR', 'P54105', 'P62314'})"
"frozenset({'Q9NRC8', 'TCR', 'Q14C86'})"
"frozenset({'P01567', 'TCR', 'Q6UWB1'})"
"frozenset({'TCR', 'P28074', 'Q53H96'})"
"frozenset({'TCR', 'P25788', 'P68363'})"
"frozenset({'TCR', 'Q9Y5J5', 'P06753'})"
"frozenset({'TCR', 'Q9C0E2', 'P35613'})"
"frozenset({'A8MXZ3', 'P49736', 'TCR'})"
"frozenset({'Q15910', 'TCR', 'Q96P63'})"
"frozenset({'TCR', 'P61081', 'P40337'})"
"frozenset({'TCR', 'Q5JST6', 'Q96F86'})"
"frozenset({'TCR', 'Q15050', 'Q92542'})"
"frozenset({'TCR', 'O75340', 'Q70UQ0'})"
"frozenset({'Q8WXF0', 'TCR', 'P78362'})"
"frozenset({'Q13555', 'TCR', 'Q96FC9'})"
"frozenset({'TCR', 'Q96T60', 'P23508'})"
"frozenset({'P63165', 'TCR', 'P22460'})"
"frozenset({'Q9C0D3', 'TCR', 'Q13618'})"
"frozenset({'TCR', 'Q9BRP8', 'P35659'})"
"frozenset({'TCR', 'Q13283', 'P67936'})"
"frozenset({'P48634', 'TCR', 'O00303'})"
"frozenset({'P35579', 'TCR', 'P35244'})"
"frozenset({'TCR', 'Q8N668', 'Q04206'})"
"frozenset({'Q12788', 'TCR', 'P41218'})"
"frozenset({'TCR', 'P08567', 'Q14642'})"
"frozenset({'TCR', 'Q9UBI6', 'Q13153'})"
"frozenset({'TCR', 'P55036', 'O75832'})"
