#tail	head	KSP index	path cost
P62993	P19438	916	4.21875e-01
P62993	Q06124	921	4.21875e-01
P62993	Q07666	923	4.21875e-01
P78527	Q09472	924	4.21875e-01
P62993	P78527	924	4.21875e-01
P62993	Q13233	925	4.21875e-01
P62993	Q13557	926	4.21875e-01
Q13557	P42224	926	4.21875e-01
P62993	Q14164	927	4.21875e-01
Q14164	Q04206	927	4.21875e-01
P62993	Q14289	928	4.21875e-01
Q02750	P27361	929	4.21875e-01
P04626	Q02750	929	4.21875e-01
P04626	O43639	930	4.21875e-01
O43639	P0CG48	930	4.21875e-01
O43639	Q15303	931	4.21875e-01
Q16513	Q04206	932	4.21875e-01
O43639	Q16513	932	4.21875e-01
P16885	P62158	933	4.21875e-01
P04626	P16885	933	4.21875e-01
P16885	Q05655	934	4.21875e-01
P16885	Q16566	936	4.21875e-01
Q16566	Q09472	936	4.21875e-01
P04626	P78314	937	4.21875e-01
P78314	P27348	937	4.21875e-01
Q02750	P28482	942	4.21875e-01
Q02750	P45983	948	4.21875e-01
Q02750	P45984	953	4.21875e-01
P45984	P01100	953	4.21875e-01
P45984	P17275	954	4.21875e-01
P45984	P17535	955	4.21875e-01
P45984	Q04206	956	4.21875e-01
Q02750	P53779	957	4.21875e-01
P53779	P01100	957	4.21875e-01
P53779	P17275	958	4.21875e-01
P53779	P17535	959	4.21875e-01
P53779	Q04206	960	4.21875e-01
Q02750	Q16539	961	4.21875e-01
Q16539	P01100	961	4.21875e-01
Q16539	P17275	962	4.21875e-01
Q16539	P17535	963	4.21875e-01
Q16539	Q04206	964	4.21875e-01
Q16539	Q06413	965	4.21875e-01
Q02750	Q96RU7	966	4.21875e-01
Q96RU7	Q04206	966	4.21875e-01
P04626	Q05209	967	4.21875e-01
Q05209	P35222	967	4.21875e-01
Q05209	O60674	968	4.21875e-01
Q05397	P04637	972	4.21875e-01
P04626	Q05397	972	4.21875e-01
Q05397	O00459	973	4.21875e-01
Q05397	P12931	976	4.21875e-01
Q05397	P18031	978	4.21875e-01
Q05397	P27986	980	4.21875e-01
Q05397	P19438	981	4.21875e-01
Q05397	Q9Y6Q9	982	4.21875e-01
Q06124	O00459	984	4.21875e-01
Q06124	O14543	985	4.21875e-01
Q06124	P00533	988	4.21875e-01
Q06124	P12931	991	4.21875e-01
Q06124	P27986	993	4.21875e-01
Q06124	P10721	994	4.21875e-01
Q06124	P42229	996	4.21875e-01
Q06124	P48357	999	4.21875e-01
Q06124	P46109	1000	4.21875e-01
Q06124	O15111	1001	4.21875e-01
Q06124	P19438	1002	4.21875e-01
Q06124	Q14289	1003	4.21875e-01
Q06124	Q15303	1004	4.21875e-01
P04626	Q12913	1005	4.21875e-01
Q12913	P27361	1005	4.21875e-01
Q12913	P28482	1010	4.21875e-01
Q12913	P35222	1016	4.21875e-01
Q12913	O60674	1017	4.21875e-01
Q12913	P00533	1020	4.21875e-01
Q12913	P10721	1023	4.21875e-01
Q12913	P48357	1026	4.21875e-01
P04626	Q13239	1027	4.21875e-01
Q13239	P00533	1027	4.21875e-01
Q13239	P20963	1030	4.21875e-01
P04626	Q13387	1031	4.21875e-01
Q13387	P00533	1031	4.21875e-01
Q13387	P45983	1034	4.21875e-01
Q13387	P45984	1039	4.21875e-01
Q13387	P53779	1043	4.21875e-01
P04626	Q13671	1047	4.21875e-01
Q13671	P00519	1047	4.21875e-01
Q13882	P00533	1049	4.21875e-01
Q13882	Q07666	1052	4.21875e-01
P04626	Q14451	1053	4.21875e-01
Q14451	P10721	1053	4.21875e-01
Q14451	Q99558	1055	4.21875e-01
P04626	Q15262	1056	4.21875e-01
Q15262	P27361	1056	4.21875e-01
Q15303	P01106	1061	4.21875e-01
Q15303	P35222	1064	4.21875e-01
Q15303	O00459	1065	4.21875e-01
Q15303	O60674	1066	4.21875e-01
Q15303	P00533	1069	4.21875e-01
Q15303	P42229	1073	4.21875e-01
Q15303	P00519	1074	4.21875e-01
Q15303	P46109	1078	4.21875e-01
Q15303	Q06124	1079	4.21875e-01
Q15303	Q16665	1081	4.21875e-01
Q16665	P08047	1082	4.21875e-01
Q16665	P07900	1083	4.21875e-01
Q16665	P10275	1085	4.21875e-01
Q16665	P84022	1087	4.21875e-01
P68400	Q04206	1088	4.21875e-01
Q16665	P68400	1088	4.21875e-01
P56524	Q06413	1089	4.21875e-01
Q16665	P56524	1089	4.21875e-01
Q16665	Q13547	1094	4.21875e-01
Q16665	Q92793	1097	4.21875e-01
P04626	Q16827	1101	4.21875e-01
Q16827	P27361	1101	4.21875e-01
Q16827	P35222	1106	4.21875e-01
Q68CZ2	P12931	1108	4.21875e-01
P04626	Q68CZ2	1108	4.21875e-01
P04626	Q6PKX4	1110	4.21875e-01
Q6PKX4	P00533	1110	4.21875e-01
P04626	Q7Z6G8	1113	4.21875e-01
Q7Z6G8	P00533	1113	4.21875e-01
Q7Z6G8	Q15303	1116	4.21875e-01
P04626	Q7Z7G1	1117	4.21875e-01
Q7Z7G1	P00533	1117	4.21875e-01
P04626	Q8TEW6	1120	4.21875e-01
Q8TEW6	P00533	1120	4.21875e-01
P04626	Q8WV28	1123	4.21875e-01
Q8WV28	Q04864	1123	4.21875e-01
Q04864	Q04206	1123	4.21875e-01
Q8WYP3	P00533	1124	4.21875e-01
P04626	Q8WYP3	1124	4.21875e-01
P04626	Q8WYR1	1127	4.21875e-01
Q8WYR1	P00533	1127	4.21875e-01
Q8WYR1	P31749	1130	4.21875e-01
Q8WYR1	P42345	1133	4.21875e-01
Q8WYR1	P63000	1134	4.21875e-01
Q8WYR1	P31751	1135	4.21875e-01
Q8WYR1	Q05513	1136	4.21875e-01
Q8WYR1	Q9Y243	1137	4.21875e-01
Q92569	O00329	1138	4.21875e-01
Q92569	O00459	1139	4.21875e-01
Q92569	P00533	1140	4.21875e-01
Q92569	P27986	1143	4.21875e-01
Q92569	P31749	1144	4.21875e-01
Q92569	P42336	1147	4.21875e-01
Q92569	P42338	1148	4.21875e-01
Q92569	P42345	1149	4.21875e-01
Q92569	P48736	1150	4.21875e-01
Q92569	P63000	1151	4.21875e-01
Q92569	P31751	1152	4.21875e-01
Q92569	Q05513	1153	4.21875e-01
Q92569	Q9Y243	1154	4.21875e-01
P04626	Q92625	1155	4.21875e-01
Q92625	P00533	1155	4.21875e-01
Q92625	Q15303	1158	4.21875e-01
P04626	Q99704	1159	4.21875e-01
Q99704	O00459	1159	4.21875e-01
Q99704	P12931	1160	4.21875e-01
Q99704	P27986	1162	4.21875e-01
Q99704	P10721	1163	4.21875e-01
Q99704	P00519	1164	4.21875e-01
Q99704	P46109	1167	4.21875e-01
Q9H6Q3	P20963	1168	4.21875e-01
P04626	Q9H6Q3	1168	4.21875e-01
P04626	Q9NP31	1169	4.21875e-01
Q9NP31	P00533	1169	4.21875e-01
Q9NP31	Q15796	1172	4.21875e-01
Q9Y2U5	Q04206	1174	4.21875e-01
Q9NP31	Q9Y2U5	1174	4.21875e-01
Q9NSE2	P00533	1175	4.21875e-01
Q9NSE2	P14784	1178	4.21875e-01
Q9NSE2	P42226	1181	4.21875e-01
Q9NSE2	P42229	1183	4.21875e-01
Q9NSE2	P48357	1186	4.21875e-01
Q9NSE2	P52630	1187	4.21875e-01
P04626	Q9UKW4	1188	4.21875e-01
Q9UKW4	P00533	1188	4.21875e-01
Q9UKW4	P27986	1191	4.21875e-01
Q9UKW4	P63000	1192	4.21875e-01
Q9UKW4	Q9Y6Q6	1193	4.21875e-01
Q9UQF2	O43318	1194	4.21875e-01
P04626	Q9UQF2	1194	4.21875e-01
O43318	P40763	1194	4.21875e-01
O43318	Q04206	1195	4.21875e-01
Q9UQF2	P00533	1196	4.21875e-01
Q9UQF2	P45983	1199	4.21875e-01
Q9UQF2	P45984	1204	4.21875e-01
Q9UQF2	P53779	1208	4.21875e-01
P04626	Q9UQQ2	1212	4.21875e-01
Q9UQQ2	P00533	1212	4.21875e-01
Q9UQQ2	P10721	1215	4.21875e-01
Q9Y2R2	P20963	1217	4.21875e-01
P04626	Q9Y2R2	1217	4.21875e-01
P04626	Q9Y490	1218	4.21875e-01
Q9Y490	P00533	1218	4.21875e-01
P11362	O95863	1350	4.21875e-01
O95863	P18146	1350	4.21875e-01
P21860	P11362	1350	4.21875e-01
O95863	Q04206	1351	4.21875e-01
P11362	P27361	1352	4.21875e-01
P11362	P28482	1357	4.21875e-01
P11362	O00459	1358	4.21875e-01
P11362	P27986	1359	4.21875e-01
P11362	P46108	1365	4.21875e-01
P12931	P08047	1366	4.21875e-01
P12931	P35222	1368	4.21875e-01
P12931	O00329	1369	4.21875e-01
P12931	O00459	1370	4.21875e-01
P12931	P00533	1371	4.21875e-01
P12931	P06241	1374	4.21875e-01
P12931	P07900	1375	4.21875e-01
P12931	P10275	1376	4.21875e-01
P12931	P18031	1378	4.21875e-01
P12931	P27986	1380	4.21875e-01
P12931	P10721	1381	4.21875e-01
P12931	P31749	1383	4.21875e-01
P12931	P42226	1387	4.21875e-01
P12931	P42229	1389	4.21875e-01
P12931	P42336	1392	4.21875e-01
P12931	P42338	1393	4.21875e-01
P12931	P48357	1394	4.21875e-01
P12931	P48736	1395	4.21875e-01
P12931	P00519	1396	4.21875e-01
P12931	O14920	1397	4.21875e-01
P12931	O15111	1398	4.21875e-01
P12931	P0CG48	1400	4.21875e-01
P12931	P25963	1401	4.21875e-01
P12931	Q06124	1402	4.21875e-01
P12931	Q07666	1404	4.21875e-01
P12931	Q14289	1405	4.21875e-01
P12931	Q92569	1406	4.21875e-01
P12931	Q9Y4K3	1407	4.21875e-01
P12931	Q9Y6Q6	1408	4.21875e-01
P16333	P08047	1409	4.21875e-01
P21860	P16333	1409	4.21875e-01
P16333	P38398	1411	4.21875e-01
P16333	O00329	1412	4.21875e-01
P16333	O60674	1413	4.21875e-01
P16333	P06241	1416	4.21875e-01
P16333	P00519	1417	4.21875e-01
P16333	P63000	1422	4.21875e-01
P16333	Q16513	1423	4.21875e-01
P21860	P16591	1424	4.21875e-01
O60880	P00533	1425	4.21875e-01
P21860	O60880	1425	4.21875e-01
O60880	P06241	1428	4.21875e-01
P08631	O00329	1429	4.21875e-01
P21860	P08631	1429	4.21875e-01
P08631	O00459	1430	4.21875e-01
P08631	P27986	1431	4.21875e-01
P08631	P10721	1432	4.21875e-01
P08631	P12314	1434	4.21875e-01
P08631	P42336	1435	4.21875e-01
P08631	P42338	1436	4.21875e-01
P08631	P48736	1437	4.21875e-01
P08631	P00519	1438	4.21875e-01
P08631	Q07666	1440	4.21875e-01
P08631	Q14289	1441	4.21875e-01
P08631	Q92569	1442	4.21875e-01
P21860	P19174	1444	4.21875e-01
P21860	P20936	1465	4.21875e-01
P21860	P29353	1519	4.21875e-01
P21860	P41240	1580	4.21875e-01
P21860	P42681	1605	4.21875e-01
P21860	P42684	1606	4.21875e-01
P43403	O15264	1614	4.21875e-01
O15264	P01100	1614	4.21875e-01
P21860	P43403	1614	4.21875e-01
O15264	P17275	1615	4.21875e-01
O15264	P17535	1616	4.21875e-01
O15264	Q04206	1617	4.21875e-01
P43403	P00533	1618	4.21875e-01
P43403	P06241	1621	4.21875e-01
P43403	P07900	1622	4.21875e-01
P43403	P27986	1623	4.21875e-01
P43403	P31749	1624	4.21875e-01
P43403	P48736	1627	4.21875e-01
P43403	P00519	1628	4.21875e-01
P43403	P20963	1630	4.21875e-01
P43403	P46108	1631	4.21875e-01
P43403	P46109	1632	4.21875e-01
P43403	P53778	1633	4.21875e-01
P53778	P01100	1633	4.21875e-01
P53778	P17275	1634	4.21875e-01
P53778	P17535	1635	4.21875e-01
P53778	Q04206	1636	4.21875e-01
P56279	P17275	1637	4.21875e-01
P43403	P56279	1637	4.21875e-01
P43403	Q14289	1638	4.21875e-01
Q15759	P01100	1639	4.21875e-01
P43403	Q15759	1639	4.21875e-01
Q15759	P17275	1640	4.21875e-01
Q15759	P17535	1641	4.21875e-01
Q15759	Q04206	1642	4.21875e-01
P43403	Q16539	1643	4.21875e-01
P52333	O00329	1715	4.21875e-01
P52333	O00459	1716	4.21875e-01
P52333	O14543	1717	4.21875e-01
P52333	P14784	1720	4.21875e-01
P52333	P16871	1723	4.21875e-01
P52333	P23458	1726	4.21875e-01
P52333	P27986	1729	4.21875e-01
P52333	P10721	1730	4.21875e-01
P52333	P42226	1732	4.21875e-01
P52333	P42229	1734	4.21875e-01
P52333	P42336	1737	4.21875e-01
P52333	P42338	1738	4.21875e-01
P52333	P20963	1739	4.21875e-01
P52333	P52630	1740	4.21875e-01
P52333	Q06124	1741	4.21875e-01
P52333	Q07666	1743	4.21875e-01
P52333	Q14289	1744	4.21875e-01
P52333	Q92569	1745	4.21875e-01
P21860	P52735	1746	4.21875e-01
P21860	P62993	1752	4.21875e-01
P52757	P63000	1753	4.21875e-01
P21860	P52757	1753	4.21875e-01
P21860	O43639	1754	4.21875e-01
P21860	Q13671	1806	4.21875e-01
P21860	Q14451	1812	4.21875e-01
P21860	Q68CZ2	1855	4.21875e-01
Q8IZW8	P00533	1857	4.21875e-01
P21860	Q8IZW8	1857	4.21875e-01
P21860	Q9UKW4	1877	4.21875e-01
P21860	Q9UQQ2	1883	4.21875e-01
P06241	P08047	1924	4.21875e-01
P06241	P35222	1926	4.21875e-01
P06241	O00329	1927	4.21875e-01
P06241	O00459	1928	4.21875e-01
P06241	O15524	1929	4.21875e-01
P06241	O60674	1933	4.21875e-01
P06241	P12931	1936	4.21875e-01
P06241	P14784	1938	4.21875e-01
P06241	P16871	1941	4.21875e-01
P06241	P27986	1944	4.21875e-01
P06241	P10721	1945	4.21875e-01
P06241	P42336	1948	4.21875e-01
P06241	P42338	1949	4.21875e-01
P06241	P48357	1950	4.21875e-01
P06241	P48736	1951	4.21875e-01
P06241	P00519	1952	4.21875e-01
P06241	P20963	1954	4.21875e-01
P06241	Q05655	1955	4.21875e-01
P06241	Q07666	1957	4.21875e-01
P06241	Q14289	1958	4.21875e-01
P06241	Q92569	1959	4.21875e-01
P07948	P27361	1960	4.21875e-01
P40189	P07948	1960	4.21875e-01
P07948	O00329	1961	4.21875e-01
P07948	O00459	1962	4.21875e-01
P07948	P00533	1963	4.21875e-01
P07948	P14784	1966	4.21875e-01
P07948	P27986	1973	4.21875e-01
P07948	P10721	1974	4.21875e-01
P07948	P12314	1976	4.21875e-01
P07948	P42336	1977	4.21875e-01
P07948	P42338	1978	4.21875e-01
P07948	P48736	1979	4.21875e-01
P07948	Q07666	1980	4.21875e-01
P07948	Q14289	1981	4.21875e-01
P07948	Q92569	1982	4.21875e-01
P07948	Q99759	1983	4.21875e-01
P07948	Q9Y6Q6	1984	4.21875e-01
P08887	O60674	1985	4.21875e-01
P08887	P23458	1988	4.21875e-01
P08887	P29597	1991	4.21875e-01
P08887	P52333	1994	4.21875e-01
P10275	P05412	1997	4.21875e-01
P10275	P15336	2000	4.21875e-01
P15336	P01100	2000	4.21875e-01
P10275	P08047	2001	4.21875e-01
P15336	P17275	2003	4.21875e-01
P15336	Q04206	2004	4.21875e-01
P10275	P35222	2005	4.21875e-01
P10275	P38398	2007	4.21875e-01
P10275	O75925	2008	4.21875e-01
O75925	P40763	2008	4.21875e-01
O75925	P42224	2009	4.21875e-01
O75925	P51692	2010	4.21875e-01
P10275	O75928	2011	4.21875e-01
P10275	P00533	2014	4.21875e-01
P10275	P03372	2017	4.21875e-01
P10275	P07900	2019	4.21875e-01
P10275	P27986	2020	4.21875e-01
P10275	P31749	2021	4.21875e-01
P10275	P04150	2022	4.21875e-01
P04150	P51692	2022	4.21875e-01
P10275	P14859	2023	4.21875e-01
P14859	P51692	2023	4.21875e-01
P10275	P14921	2024	4.21875e-01
P14921	P51692	2024	4.21875e-01
P10275	P62136	2030	4.21875e-01
P62136	P40763	2030	4.21875e-01
P10275	P63244	2031	4.21875e-01
P10275	P84022	2033	4.21875e-01
P10275	P04792	2034	4.21875e-01
P10275	P08107	2035	4.21875e-01
P08107	Q04206	2035	4.21875e-01
P10275	P09874	2036	4.21875e-01
P09874	Q04206	2036	4.21875e-01
P10275	Q04864	2041	4.21875e-01
P10275	P15884	2042	4.21875e-01
P10275	P16220	2043	4.21875e-01
P16220	Q09472	2043	4.21875e-01
P10275	Q00987	2044	4.21875e-01
Q00987	Q09472	2044	4.21875e-01
P10275	Q01196	2045	4.21875e-01
Q01196	Q09472	2045	4.21875e-01
P10275	Q13547	2046	4.21875e-01
P10275	Q13950	2049	4.21875e-01
Q13950	P40763	2049	4.21875e-01
P10275	Q15788	2050	4.21875e-01
Q15788	P40763	2050	4.21875e-01
Q15788	Q09472	2051	4.21875e-01
P10275	Q15797	2052	4.21875e-01
Q15797	Q09472	2052	4.21875e-01
P10275	Q16665	2053	4.21875e-01
P10275	Q6AZZ1	2054	4.21875e-01
Q6AZZ1	Q09472	2054	4.21875e-01
P10275	Q8N2W9	2055	4.21875e-01
Q8N2W9	P40763	2055	4.21875e-01
Q8N2W9	P42224	2056	4.21875e-01
Q8N2W9	P51692	2057	4.21875e-01
P10275	Q92793	2058	4.21875e-01
P10275	Q92831	2062	4.21875e-01
Q92831	Q04206	2062	4.21875e-01
Q92831	Q09472	2063	4.21875e-01
P10275	Q96EB6	2064	4.21875e-01
Q96EB6	Q04206	2064	4.21875e-01
P10275	Q9UER7	2065	4.21875e-01
Q9UER7	P40763	2065	4.21875e-01
P10275	Q9Y618	2066	4.21875e-01
Q9Y618	Q04206	2066	4.21875e-01
P10275	Q9Y6Q9	2067	4.21875e-01
P15498	P28482	2112	4.21875e-01
P40189	P15498	2112	4.21875e-01
P07332	O00459	2113	4.21875e-01
P40189	P07332	2113	4.21875e-01
P07332	P00533	2114	4.21875e-01
P07332	P23458	2117	4.21875e-01
P07332	P27986	2120	4.21875e-01
P07332	P10721	2121	4.21875e-01
P40189	P08631	2123	4.21875e-01
P15498	O15524	2137	4.21875e-01
P15498	P00533	2141	4.21875e-01
P15498	P27986	2144	4.21875e-01
P15498	P29597	2150	4.21875e-01
P15498	P00519	2151	4.21875e-01
P15498	P46108	2155	4.21875e-01
P15498	P63000	2156	4.21875e-01
P15498	Q07666	2157	4.21875e-01
P40189	P29353	2199	4.21875e-01
P29597	P17181	2215	4.21875e-01
P29597	P18031	2217	4.21875e-01
P29597	P42226	2219	4.21875e-01
P29597	P42229	2221	4.21875e-01
P29597	P52630	2224	4.21875e-01
P29597	P63244	2225	4.21875e-01
P29597	P04049	2226	4.21875e-01
P29597	Q06124	2228	4.21875e-01
P29597	Q92569	2230	4.21875e-01
P40189	P50750	2231	4.21875e-01
P50750	P19838	2231	4.21875e-01
P50750	P10275	2232	4.21875e-01
P40189	P62993	2266	4.21875e-01
PB_10	O00459	2316	4.21875e-01
P40189	PB_10	2316	4.21875e-01
PB_10	O60674	2317	4.21875e-01
PB_10	P23458	2320	4.21875e-01
PB_10	P27986	2323	4.21875e-01
Q05655	P08047	2324	4.21875e-01
Q05655	P00533	2325	4.21875e-01
Q05655	P06241	2328	4.21875e-01
Q05655	P12931	2330	4.21875e-01
Q05655	P00519	2331	4.21875e-01
Q05655	P04049	2333	4.21875e-01
P14598	Q04206	2335	4.21875e-01
Q05655	P14598	2335	4.21875e-01
Q05655	P19438	2336	4.21875e-01
Q06187	P10721	2358	4.21875e-01
P40189	Q06187	2358	4.21875e-01
P78347	P40763	2360	4.21875e-01
Q06187	P78347	2360	4.21875e-01
Q06187	Q99836	2361	4.21875e-01
Q99836	Q04206	2361	4.21875e-01
P40189	Q14626	2362	4.21875e-01
Q14626	O60674	2362	4.21875e-01
Q14626	P23458	2365	4.21875e-01
Q14626	P29597	2368	4.21875e-01
Q14626	P52333	2371	4.21875e-01
Q99650	P29353	2580	4.21875e-01
O15524	P18146	2627	4.07348e-01
P00519	P18146	2628	4.07348e-01
P00533	P01100	2629	4.07348e-01
P29353	P18146	2630	4.07348e-01
P35222	Q04206	2631	4.07348e-01
P36507	P18146	2632	4.07348e-01
P51451	P18146	2633	4.07348e-01
P62993	P18146	2634	4.07348e-01
Q02750	P18146	2635	4.07348e-01
Q06124	P42224	2636	4.07348e-01
P04626	Q08881	2637	4.07348e-01
Q08881	Q09472	2637	4.07348e-01
Q16665	P18146	2638	4.07348e-01
Q16665	P40763	2639	4.07348e-01
Q16827	P18146	2640	4.07348e-01
Q92569	P18146	2641	4.07348e-01
P21860	Q08881	2646	4.07348e-01
P10275	P18146	2650	4.07348e-01
P15498	P18146	2651	4.07348e-01
Q06187	P40763	2655	4.07348e-01
Q14626	P18146	2656	4.07348e-01
Q9NSE2	Q15796	2659	4.03483e-01
P10275	P04637	2661	4.03483e-01
Q06187	O00206	2664	4.03483e-01
P21860	O00329	2666	4.02423e-01
P21860	P42338	2667	4.02423e-01
P21860	P48736	2668	4.02423e-01
P40189	O00329	2669	4.02423e-01
P40189	O00459	2670	4.02423e-01
P40189	P27986	2671	4.02423e-01
P40189	P42336	2672	4.02423e-01
P40189	P42338	2673	4.02423e-01
P40189	P48736	2674	4.02423e-01
P40189	Q92569	2675	4.02423e-01
P42702	O00329	2676	4.02423e-01
P42702	O00459	2677	4.02423e-01
P42702	P27986	2678	4.02423e-01
P42702	P42336	2679	4.02423e-01
P42702	P42338	2680	4.02423e-01
P42702	P48736	2681	4.02423e-01
P42702	Q92569	2682	4.02423e-01
P42702	P29597	2683	3.91191e-01
Q99650	P29597	2686	3.91191e-01
P35222	P45984	2689	3.89508e-01
Q9Y2R2	Q05655	2693	3.89508e-01
P07948	P29597	2699	3.89508e-01
P00533	Q8WXH5	2702	3.89226e-01
Q8WXH5	P40763	2702	3.89226e-01
Q8WXH5	P42224	2703	3.89226e-01
Q8WXH5	P51692	2704	3.89226e-01
P35222	Q15596	2705	3.86313e-01
Q15596	Q09472	2705	3.86313e-01
P10275	Q15596	2707	3.86313e-01
Q05513	P40763	2708	3.70359e-01
P00533	P43405	2710	3.70359e-01
P23458	P43405	2754	3.70359e-01
P46109	P43405	2759	3.70359e-01
P52735	O15524	2761	3.70359e-01
P78314	P43405	2765	3.70359e-01
Q06124	P34932	2766	3.70359e-01
P34932	Q04206	2766	3.70359e-01
Q08881	Q13485	2767	3.70359e-01
Q13239	P43405	2772	3.70359e-01
Q15303	P43405	2773	3.70359e-01
Q99704	Q06124	2776	3.70359e-01
P12931	P43405	2779	3.70359e-01
P12931	P14921	2780	3.70359e-01
P12931	P15036	2781	3.70359e-01
P15036	P51692	2781	3.70359e-01
P06241	P43405	2796	3.70359e-01
P07948	P43405	2797	3.70359e-01
P10275	P34932	2798	3.70359e-01
Q05655	P63244	2804	3.70359e-01
O00459	P01111	2812	3.69420e-01
P01111	P01100	2812	3.69420e-01
O00459	P01112	2813	3.69420e-01
P01112	P01100	2813	3.69420e-01
P00519	P01106	2814	3.69420e-01
P20936	P01111	2817	3.69420e-01
P20936	P01112	2818	3.69420e-01
P20936	P01116	2819	3.69420e-01
P01116	P01100	2819	3.69420e-01
P27986	P01111	2820	3.69420e-01
P27986	P01112	2821	3.69420e-01
P42684	P01112	2822	3.69420e-01
P48736	P01112	2823	3.69420e-01
P48736	P01116	2824	3.69420e-01
P62993	P01111	2825	3.69420e-01
P62993	P01112	2826	3.69420e-01
P62993	P01116	2827	3.69420e-01
Q05397	P27361	2828	3.69420e-01
Q05397	P28482	2833	3.69420e-01
Q06124	P27361	2839	3.69420e-01
Q06124	P28482	2844	3.69420e-01
Q8WYR1	P01111	2850	3.69420e-01
Q8WYR1	P01112	2851	3.69420e-01
Q8WYR1	P01116	2852	3.69420e-01
Q92569	P01111	2853	3.69420e-01
Q92569	P01112	2854	3.69420e-01
Q92569	P01116	2855	3.69420e-01
P12931	P01111	2861	3.69420e-01
P12931	P01112	2862	3.69420e-01
P12931	P01116	2863	3.69420e-01
P12931	P63000	2864	3.69420e-01
P06241	P01112	2877	3.69420e-01
P15498	P01112	2882	3.69420e-01
Q05655	Q13233	2886	3.69420e-01
Q05655	Q14289	2887	3.69420e-01
Q05655	Q99759	2888	3.69420e-01
Q05655	Q9Y2U5	2889	3.69420e-01
P27361	P05412	2912	3.69420e-01
P27361	P15336	2915	3.69420e-01
P27361	P01106	2918	3.69420e-01
P27361	P04637	2921	3.69420e-01
P27361	P18848	2924	3.69420e-01
P18848	P01100	2924	3.69420e-01
P18848	Q09472	2925	3.69420e-01
P27361	P19838	2926	3.69420e-01
P27361	P28482	2928	3.69420e-01
P27361	P03372	2934	3.69420e-01
P27361	P14921	2936	3.69420e-01
P27361	P15036	2937	3.69420e-01
P27361	P62136	2938	3.69420e-01
P27361	P84022	2939	3.69420e-01
O75582	Q04206	2944	3.69420e-01
P27361	O75582	2944	3.69420e-01
P27361	Q06124	2945	3.69420e-01
O43889	Q09472	2947	3.69420e-01
P27361	O43889	2947	3.69420e-01
O75030	Q09472	2948	3.69420e-01
P27361	O75030	2948	3.69420e-01
P27361	P16220	2949	3.69420e-01
Q02930	Q09472	2950	3.69420e-01
P27361	Q02930	2950	3.69420e-01
P27361	Q13485	2951	3.69420e-01
P27361	Q15796	2956	3.69420e-01
P27361	Q15797	2958	3.69420e-01
P27361	Q68CJ9	2959	3.69420e-01
Q68CJ9	Q09472	2959	3.69420e-01
P27361	Q70SY1	2960	3.69420e-01
Q70SY1	Q09472	2960	3.69420e-01
Q8TEY5	Q09472	2961	3.69420e-01
P27361	Q8TEY5	2961	3.69420e-01
Q96BA8	Q09472	2962	3.69420e-01
P27361	Q96BA8	2962	3.69420e-01
P28482	P05412	2963	3.69420e-01
P28482	P15336	2966	3.69420e-01
P28482	P01106	2969	3.69420e-01
P28482	P04637	2972	3.69420e-01
P28482	P18848	2975	3.69420e-01
P28482	P19838	2977	3.69420e-01
P28482	P27361	2979	3.69420e-01
P28482	P03372	2984	3.69420e-01
P28482	P42226	2986	3.69420e-01
P28482	P14921	2988	3.69420e-01
P28482	P15036	2989	3.69420e-01
P28482	P62136	2990	3.69420e-01
P28482	P84022	2991	3.69420e-01
P28482	O75582	2996	3.69420e-01
P28482	O43889	2997	3.69420e-01
P28482	O75030	2998	3.69420e-01
P28482	P16220	2999	3.69420e-01
P28482	P24941	3000	3.69420e-01
P28482	Q02930	3001	3.69420e-01
P28482	Q13485	3002	3.69420e-01
P28482	Q15796	3007	3.69420e-01
P28482	Q15797	3009	3.69420e-01
P28482	Q68CJ9	3010	3.69420e-01
P28482	Q70SY1	3011	3.69420e-01
P28482	Q8TEY5	3012	3.69420e-01
P28482	Q96BA8	3013	3.69420e-01
P15309	P28482	3014	3.59805e-01
P04626	P15309	3014	3.59805e-01
P09769	P43405	3020	3.54213e-01
O43374	P01111	3021	3.53314e-01
P21860	O43374	3021	3.53314e-01
O43374	P01112	3022	3.53314e-01
O43374	P01116	3023	3.53314e-01
P03372	Q9Y6X2	3024	3.41125e-01
P28482	P56524	3033	3.41077e-01
P49790	P42224	3034	3.39037e-01
P01106	P49790	3034	3.39037e-01
P07948	P14859	3043	3.23746e-01
P27361	P01111	3044	3.23486e-01
P27361	P01112	3045	3.23486e-01
P27361	P01116	3046	3.23486e-01
P27361	P01375	3047	3.23486e-01
P01375	P18146	3047	3.23486e-01
P27361	P10275	3048	3.23486e-01
P28482	P01111	3050	3.23486e-01
P28482	P01112	3051	3.23486e-01
P28482	P01116	3052	3.23486e-01
P28482	P01375	3053	3.23486e-01
P28482	P10275	3054	3.23486e-01
O14654	Q04206	3056	3.19894e-01
P00519	P40763	3057	3.19894e-01
P00519	P42224	3058	3.19894e-01
P01106	P40763	3059	3.19894e-01
P43405	P40763	3060	3.19894e-01
P51813	P40763	3061	3.19894e-01
P51813	P42224	3062	3.19894e-01
P62993	Q09472	3063	3.19894e-01
Q05397	P42224	3064	3.19894e-01
P04626	Q14289	3065	3.19894e-01
P07332	P40763	3071	3.19894e-01
P10275	Q04206	3072	3.19894e-01
P05067	P07900	3143	3.16406e-01
