#tail	head	KSP index	path cost
P42224	P31749	1586	3.16406e-01
P33076	P16220	1589	3.16406e-01
P42224	P33076	1589	3.16406e-01
P42224	P38398	1590	3.16406e-01
P42224	P00533	1591	3.16406e-01
P42224	P01100	1594	3.16406e-01
P01100	P40763	1594	3.16406e-01
P42224	P04626	1595	3.16406e-01
P10914	P40763	1596	3.16406e-01
P42224	P10914	1596	3.16406e-01
P42224	P12931	1597	3.16406e-01
P42224	P14784	1599	3.16406e-01
P42224	P40189	1602	3.16406e-01
P42224	P10721	1603	3.16406e-01
P42224	P52294	1605	3.16406e-01
P42224	P63244	1606	3.16406e-01
P42224	Q05655	1607	3.16406e-01
P42224	Q13263	1608	3.16406e-01
Q13287	P40763	1609	3.16406e-01
P42224	Q13287	1609	3.16406e-01
Q13287	P42229	1610	3.16406e-01
Q13287	P51692	1611	3.16406e-01
P42224	Q13547	1612	3.16406e-01
P42224	Q92793	1613	3.16406e-01
Q92793	P16220	1613	3.16406e-01
Q92793	P40763	1614	3.16406e-01
Q92793	P42229	1615	3.16406e-01
Q92793	P51692	1616	3.16406e-01
O60674	P42226	1617	3.16406e-01
P42226	P28482	1617	3.16406e-01
P42226	P12931	1618	3.16406e-01
P42226	P17676	1620	3.16406e-01
P42226	P14921	1621	3.16406e-01
P14921	P51692	1621	3.16406e-01
P42226	Q04206	1626	3.16406e-01
P42226	Q13287	1627	3.16406e-01
Q9Y6Q9	P10276	1630	3.16406e-01
P42226	Q9Y6Q9	1630	3.16406e-01
Q9Y6Q9	P19793	1631	3.16406e-01
P42680	P27986	1677	3.16406e-01
O60674	P42680	1677	3.16406e-01
P42680	P29353	1680	3.16406e-01
P42680	P04626	1681	3.16406e-01
P42680	P10721	1682	3.16406e-01
P42680	P16471	1684	3.16406e-01
O60674	P50570	1708	3.16406e-01
O60674	P52630	1716	3.16406e-01
P52630	P42224	1716	3.16406e-01
P52630	P52294	1719	3.16406e-01
P52630	Q13547	1720	3.16406e-01
O60674	P62937	1721	3.16406e-01
P62937	P16471	1721	3.16406e-01
P62937	P63104	1722	3.16406e-01
O60674	P62993	1723	3.16406e-01
P67775	P27361	1770	3.16406e-01
P67775	P28482	1775	3.16406e-01
P30153	O43524	1780	3.16406e-01
P67775	P30153	1780	3.16406e-01
P67775	P31749	1781	3.16406e-01
P67775	P31751	1784	3.16406e-01
O43318	P40763	1785	3.16406e-01
P67775	O43318	1785	3.16406e-01
P67775	P42224	1787	3.16406e-01
P67775	Q04206	1790	3.16406e-01
P67775	Q9Y243	1791	3.16406e-01
O60674	P78324	1793	3.16406e-01
P78324	P16471	1793	3.16406e-01
P78324	Q06124	1794	3.16406e-01
PB_10	P27986	1797	3.16406e-01
O60674	PB_10	1797	3.16406e-01
PB_10	O00459	1798	3.16406e-01
PB_10	P23458	1800	3.16406e-01
PB_10	P40189	1805	3.16406e-01
O60674	Q05209	1806	3.16406e-01
Q05209	P04626	1806	3.16406e-01
Q07889	P27986	1833	3.16406e-01
O60674	Q07889	1833	3.16406e-01
Q07889	P29353	1836	3.16406e-01
Q07889	O00459	1837	3.16406e-01
Q07889	P06241	1839	3.16406e-01
Q07889	P12931	1840	3.16406e-01
Q07889	P46108	1842	3.16406e-01
Q07889	P46109	1844	3.16406e-01
Q07889	P63104	1846	3.16406e-01
O60674	Q12913	1847	3.16406e-01
Q12913	P27361	1847	3.16406e-01
Q12913	P28482	1852	3.16406e-01
Q12913	P00533	1853	3.16406e-01
Q12913	P04626	1856	3.16406e-01
Q12913	P10721	1857	3.16406e-01
Q12913	P48357	1863	3.16406e-01
Q13153	P00533	1864	3.16406e-01
O60674	Q13153	1864	3.16406e-01
Q13153	P03372	1867	3.16406e-01
Q13153	Q9Y6Q9	1869	3.16406e-01
Q13283	P06241	1871	3.16406e-01
O60674	Q13283	1871	3.16406e-01
Q14469	Q96EB6	1872	3.16406e-01
Q96EB6	O43524	1872	3.16406e-01
P01579	P16220	1873	3.16406e-01
O60674	Q14765	1873	3.16406e-01
Q14765	P01579	1873	3.16406e-01
Q14765	P10914	1874	3.16406e-01
Q14765	Q13287	1875	3.16406e-01
O60674	Q15257	1878	3.16406e-01
Q15257	P31749	1878	3.16406e-01
Q15257	P67775	1881	3.16406e-01
Q15303	P29353	1884	3.16406e-01
Q15303	O00459	1885	3.16406e-01
Q15303	P00533	1887	3.16406e-01
Q15303	P04626	1890	3.16406e-01
Q15303	P00519	1891	3.16406e-01
Q15303	P16471	1893	3.16406e-01
Q15303	P46109	1894	3.16406e-01
Q15303	Q06124	1896	3.16406e-01
Q15303	Q16665	1899	3.16406e-01
O60674	Q8WYR1	1900	3.16406e-01
Q96EY1	O14920	1935	3.16406e-01
O60674	Q96EY1	1935	3.16406e-01
Q96EY1	O15111	1936	3.16406e-01
Q96EY1	Q04206	1937	3.16406e-01
O60674	Q99683	1938	3.16406e-01
Q99683	P27348	1938	3.16406e-01
Q99683	O15524	1939	3.16406e-01
Q99683	O43318	1942	3.16406e-01
Q99683	P61981	1943	3.16406e-01
Q99683	P63104	1944	3.16406e-01
Q04917	O43524	1945	3.16406e-01
Q99683	Q04917	1945	3.16406e-01
Q99683	Q06124	1946	3.16406e-01
Q99683	Q16539	1949	3.16406e-01
Q16539	O43524	1949	3.16406e-01
Q9NRF2	P00533	1950	3.16406e-01
O60674	Q9NRF2	1950	3.16406e-01
Q9Y4H2	P27348	1953	3.16406e-01
O60674	Q9Y4H2	1953	3.16406e-01
Q9Y4H2	P27986	1954	3.16406e-01
Q9Y4H2	P29353	1957	3.16406e-01
Q9Y4H2	P31946	1958	3.16406e-01
Q9Y4H2	O00329	1959	3.16406e-01
Q9Y4H2	O00459	1960	3.16406e-01
Q9Y4H2	P23458	1962	3.16406e-01
Q9Y4H2	P42336	1965	3.16406e-01
Q9Y4H2	P48357	1966	3.16406e-01
Q9Y4H2	P52333	1967	3.16406e-01
Q9Y4H2	P61981	1970	3.16406e-01
Q9Y4H2	P63104	1971	3.16406e-01
Q9Y4H2	Q06124	1972	3.16406e-01
O15360	O14920	2025	3.16406e-01
P06241	O15360	2025	3.16406e-01
O15360	P27986	2026	3.16406e-01
O15360	P38398	2029	3.16406e-01
O15360	P12931	2030	3.16406e-01
O15360	P46108	2032	3.16406e-01
O15524	O60674	2034	3.16406e-01
O15524	P00533	2037	3.16406e-01
O15524	P04626	2040	3.16406e-01
O15524	P08887	2041	3.16406e-01
O15524	P10914	2042	3.16406e-01
O15524	P14784	2043	3.16406e-01
O15524	P16871	2046	3.16406e-01
O15524	P17181	2049	3.16406e-01
O15524	P23458	2050	3.16406e-01
O15524	P29597	2053	3.16406e-01
O15524	P40189	2056	3.16406e-01
O15524	P42224	2057	3.16406e-01
O15524	P10721	2058	3.16406e-01
O15524	P16471	2060	3.16406e-01
O15524	P48357	2063	3.16406e-01
O15524	P52333	2064	3.16406e-01
O15524	Q04206	2067	3.16406e-01
O15524	Q99062	2068	3.16406e-01
Q99062	P40763	2068	3.16406e-01
P00519	P27986	2103	3.16406e-01
P00519	P29353	2106	3.16406e-01
P00519	P31946	2107	3.16406e-01
P00519	P38398	2108	3.16406e-01
P00519	P00533	2109	3.16406e-01
P00519	P04626	2112	3.16406e-01
P00519	P05412	2113	3.16406e-01
P00519	P08047	2114	3.16406e-01
P00519	P18031	2115	3.16406e-01
P00519	P46108	2118	3.16406e-01
P00519	P46109	2120	3.16406e-01
P00519	P61981	2122	3.16406e-01
P00519	P62258	2123	3.16406e-01
P00519	P63104	2124	3.16406e-01
P00519	Q04917	2125	3.16406e-01
P00519	Q05655	2126	3.16406e-01
P00519	Q09472	2127	3.16406e-01
P00519	Q15303	2131	3.16406e-01
Q71SY5	P10276	2133	3.16406e-01
P00519	Q71SY5	2133	3.16406e-01
Q71SY5	P19793	2134	3.16406e-01
O15264	O43524	2135	3.16406e-01
P06241	P01112	2135	3.16406e-01
P01112	O15264	2135	3.16406e-01
O43150	P0CG48	2136	3.16406e-01
P06241	O43150	2136	3.16406e-01
O43150	P27986	2137	3.16406e-01
O43150	P12931	2138	3.16406e-01
O43150	P46108	2142	3.16406e-01
O60244	O75448	2144	3.16406e-01
O75448	P19793	2144	3.16406e-01
P06241	O60244	2144	3.16406e-01
O60244	P00519	2145	3.16406e-01
Q15648	P19793	2147	3.16406e-01
O60244	Q15648	2147	3.16406e-01
P01112	P27361	2148	3.16406e-01
P01112	P27986	2153	3.16406e-01
P01112	P28482	2156	3.16406e-01
P01112	O00329	2157	3.16406e-01
P01112	O00459	2158	3.16406e-01
P01112	P42336	2164	3.16406e-01
P01112	P42338	2165	3.16406e-01
P45983	O43524	2166	3.16406e-01
P01112	P45983	2166	3.16406e-01
P45983	P10276	2167	3.16406e-01
P45983	P40763	2168	3.16406e-01
P01112	P48736	2169	3.16406e-01
P53778	O43524	2170	3.16406e-01
P01112	P53778	2170	3.16406e-01
Q15759	O43524	2171	3.16406e-01
P01112	Q15759	2171	3.16406e-01
P01112	Q16539	2172	3.16406e-01
P08047	P10275	2173	3.16406e-01
P25490	P16220	2175	3.16406e-01
P08047	P25490	2175	3.16406e-01
P08047	P05412	2176	3.16406e-01
P08047	P12931	2177	3.16406e-01
P22301	P40763	2179	3.16406e-01
P08047	P22301	2179	3.16406e-01
P08047	P00519	2180	3.16406e-01
P08047	P14859	2182	3.16406e-01
P08047	P42858	2184	3.16406e-01
P08047	P46108	2185	3.16406e-01
P08047	P14921	2186	3.16406e-01
P08047	Q05655	2188	3.16406e-01
P08047	Q13547	2189	3.16406e-01
P08047	Q15759	2190	3.16406e-01
P08047	Q16665	2191	3.16406e-01
P12931	O14920	2232	3.16406e-01
P12931	O15111	2233	3.16406e-01
P12931	P0CG48	2234	3.16406e-01
P12931	P10275	2235	3.16406e-01
P12931	P27986	2237	3.16406e-01
P12931	P29353	2240	3.16406e-01
P12931	P31749	2241	3.16406e-01
P12931	O00329	2242	3.16406e-01
P12931	O00459	2243	3.16406e-01
P12931	P00533	2245	3.16406e-01
P12931	P07900	2248	3.16406e-01
P12931	P08047	2249	3.16406e-01
P12931	P18031	2250	3.16406e-01
P12931	P40189	2255	3.16406e-01
P12931	P42224	2256	3.16406e-01
P12931	P00519	2257	3.16406e-01
P12931	P10721	2259	3.16406e-01
P12931	P16471	2261	3.16406e-01
P12931	P42336	2264	3.16406e-01
P12931	P42338	2265	3.16406e-01
P12931	P48357	2266	3.16406e-01
P12931	P48736	2267	3.16406e-01
P12931	Q06124	2268	3.16406e-01
P12931	Q07666	2271	3.16406e-01
P12931	Q14289	2272	3.16406e-01
P12931	Q92569	2273	3.16406e-01
P14784	P27986	2274	3.16406e-01
P14784	P29353	2277	3.16406e-01
P14784	O00329	2278	3.16406e-01
P14784	O00459	2279	3.16406e-01
P14784	O60674	2281	3.16406e-01
P14784	P23458	2284	3.16406e-01
P14784	P29597	2287	3.16406e-01
P14784	P42224	2290	3.16406e-01
P14784	P42336	2293	3.16406e-01
P14784	P42338	2294	3.16406e-01
P14784	P48736	2295	3.16406e-01
P14784	P52333	2296	3.16406e-01
P14784	P63244	2299	3.16406e-01
P14784	Q92569	2300	3.16406e-01
P14784	Q9NSE2	2301	3.16406e-01
P16471	P27986	2304	3.16406e-01
P16471	O60674	2305	3.16406e-01
P16471	P12931	2308	3.16406e-01
P16471	P23458	2310	3.16406e-01
P16471	P52333	2315	3.16406e-01
P16471	P61981	2318	3.16406e-01
P16471	P63104	2319	3.16406e-01
P16471	Q06124	2320	3.16406e-01
P16471	Q15303	2323	3.16406e-01
P16471	Q92793	2325	3.16406e-01
P16471	Q99490	2329	3.16406e-01
Q99490	P42229	2329	3.16406e-01
P16871	P27986	2330	3.16406e-01
P16871	O60674	2331	3.16406e-01
P16871	P23458	2334	3.16406e-01
P16871	P29597	2339	3.16406e-01
P16871	P10721	2340	3.16406e-01
P16871	P52333	2344	3.16406e-01
P16871	Q04206	2347	3.16406e-01
P16871	Q14289	2348	3.16406e-01
P20963	P29353	2349	3.16406e-01
P20963	P52333	2350	3.16406e-01
P21333	O14920	2353	3.16406e-01
P06241	P21333	2353	3.16406e-01
P16144	P27348	2354	3.16406e-01
P06241	P16144	2354	3.16406e-01
P10301	P27361	2355	3.16406e-01
P06241	P10301	2355	3.16406e-01
O14490	P27986	2356	3.16406e-01
P06241	O14490	2356	3.16406e-01
O14490	P12931	2357	3.16406e-01
O14490	P00519	2358	3.16406e-01
O14490	P46108	2363	3.16406e-01
O15056	P27986	2365	3.16406e-01
P06241	O15056	2365	3.16406e-01
O15056	P00519	2366	3.16406e-01
O15085	P27986	2370	3.16406e-01
P06241	O15085	2370	3.16406e-01
O15085	P00519	2371	3.16406e-01
O15085	P46108	2375	3.16406e-01
O43493	P27986	2377	3.16406e-01
P06241	O43493	2377	3.16406e-01
O43493	P00519	2378	3.16406e-01
O43493	P46108	2382	3.16406e-01
O43909	P27986	2384	3.16406e-01
P06241	O43909	2384	3.16406e-01
O43909	P12931	2385	3.16406e-01
O43909	P46108	2389	3.16406e-01
O43918	P27986	2391	3.16406e-01
P06241	O43918	2391	3.16406e-01
O43918	P12931	2392	3.16406e-01
O43918	P00519	2393	3.16406e-01
O43918	P46108	2398	3.16406e-01
O43918	Q13263	2400	3.16406e-01
O60721	P27986	2401	3.16406e-01
P06241	O60721	2401	3.16406e-01
O60721	P00519	2402	3.16406e-01
O95886	P27986	2406	3.16406e-01
P06241	O95886	2406	3.16406e-01
O95886	P12931	2407	3.16406e-01
O95886	P00519	2408	3.16406e-01
O95886	P46108	2413	3.16406e-01
P06241	P07332	2415	3.16406e-01
P07333	P27986	2429	3.16406e-01
P06241	P07333	2429	3.16406e-01
P07333	O00329	2430	3.16406e-01
P07333	O00459	2431	3.16406e-01
P07333	P42336	2435	3.16406e-01
P07333	P42338	2436	3.16406e-01
P07333	P48736	2437	3.16406e-01
P07333	Q92569	2438	3.16406e-01
P07766	P27986	2439	3.16406e-01
P06241	P07766	2439	3.16406e-01
P07766	O00329	2440	3.16406e-01
P07766	O00459	2441	3.16406e-01
P07766	P42336	2445	3.16406e-01
P07766	P42338	2446	3.16406e-01
P07766	P48736	2447	3.16406e-01
P07766	Q92569	2448	3.16406e-01
P09619	P27986	2449	3.16406e-01
P06241	P09619	2449	3.16406e-01
P09619	P29353	2452	3.16406e-01
P09619	O00329	2453	3.16406e-01
P09619	O00459	2454	3.16406e-01
P09619	P12931	2456	3.16406e-01
P09619	P18031	2458	3.16406e-01
P09619	P42336	2461	3.16406e-01
P09619	P42338	2462	3.16406e-01
P09619	P46108	2463	3.16406e-01
P09619	P48736	2465	3.16406e-01
P09619	Q06124	2466	3.16406e-01
P09619	Q92569	2469	3.16406e-01
P10301	P27986	2474	3.16406e-01
P10301	P28482	2477	3.16406e-01
P10301	P12931	2478	3.16406e-01
P10301	P46108	2484	3.16406e-01
P15498	P27986	2486	3.16406e-01
P06241	P15498	2486	3.16406e-01
P15498	P28482	2489	3.16406e-01
P15498	O15524	2490	3.16406e-01
P15498	P00533	2493	3.16406e-01
P15498	P29597	2500	3.16406e-01
P15498	P40189	2503	3.16406e-01
P15498	P00519	2504	3.16406e-01
P15498	P16471	2506	3.16406e-01
P15498	P46108	2507	3.16406e-01
P15498	P63000	2509	3.16406e-01
P15498	Q07666	2510	3.16406e-01
P16144	P27986	2511	3.16406e-01
P16144	P29353	2514	3.16406e-01
P16144	P31946	2515	3.16406e-01
P16144	O00329	2516	3.16406e-01
P16144	O00459	2517	3.16406e-01
P16144	P00533	2519	3.16406e-01
P16144	P04626	2522	3.16406e-01
P16144	P42336	2523	3.16406e-01
P16144	P42338	2524	3.16406e-01
P16144	P48736	2525	3.16406e-01
P16144	Q06124	2526	3.16406e-01
P16144	Q92569	2529	3.16406e-01
P16410	P27986	2530	3.16406e-01
P06241	P16410	2530	3.16406e-01
P16410	O00459	2531	3.16406e-01
P16410	P20963	2533	3.16406e-01
P20810	P27986	2537	3.16406e-01
P06241	P20810	2537	3.16406e-01
P20810	P12931	2538	3.16406e-01
P20810	P00519	2539	3.16406e-01
P20810	P46108	2544	3.16406e-01
P21333	P10275	2546	3.16406e-01
P21333	P27986	2548	3.16406e-01
P21333	P00519	2549	3.16406e-01
P21333	P46108	2553	3.16406e-01
P21333	P63104	2555	3.16406e-01
P29074	P27986	2594	3.16406e-01
P06241	P29074	2594	3.16406e-01
P11912	P29353	2595	3.16406e-01
P06241	P11912	2595	3.16406e-01
P29074	P00519	2596	3.16406e-01
P30260	P06493	2622	3.16406e-01
P06493	P19793	2622	3.16406e-01
P06241	P30260	2622	3.16406e-01
O14974	P31946	2623	3.16406e-01
P06241	O14974	2623	3.16406e-01
P62140	P16220	2624	3.16406e-01
O14974	P62140	2624	3.16406e-01
P30260	P27986	2625	3.16406e-01
P30260	P00519	2626	3.16406e-01
P30260	P84022	2630	3.16406e-01
P30260	Q15796	2631	3.16406e-01
P31994	P27361	2632	3.16406e-01
P06241	P31994	2632	3.16406e-01
P31994	P28482	2637	3.16406e-01
P31994	P12931	2638	3.16406e-01
P31994	P46108	2644	3.16406e-01
P31995	O15264	2646	3.16406e-01
P06241	P31995	2646	3.16406e-01
P31995	P12931	2647	3.16406e-01
P31995	P46108	2649	3.16406e-01
P31995	P53778	2651	3.16406e-01
P31995	Q15759	2652	3.16406e-01
P31995	Q16539	2653	3.16406e-01
P35222	O14920	2654	3.16406e-01
P06241	P35222	2654	3.16406e-01
P35222	O15111	2655	3.16406e-01
P35222	P10275	2656	3.16406e-01
P24941	O43524	2658	3.16406e-01
P35222	P24941	2658	3.16406e-01
P35222	P31749	2659	3.16406e-01
P35222	P31751	2662	3.16406e-01
P35222	P01100	2663	3.16406e-01
P35222	P00519	2664	3.16406e-01
P35222	P42336	2667	3.16406e-01
P35222	P45983	2668	3.16406e-01
P35222	P63104	2671	3.16406e-01
P35222	P84022	2672	3.16406e-01
P35222	Q09472	2673	3.16406e-01
P35222	Q13485	2677	3.16406e-01
P35222	Q13547	2678	3.16406e-01
P35222	Q15596	2679	3.16406e-01
Q15596	P10276	2679	3.16406e-01
Q15596	P19793	2680	3.16406e-01
P35222	Q15796	2681	3.16406e-01
P35222	Q92793	2682	3.16406e-01
Q9UBE8	O43524	2686	3.16406e-01
P35222	Q9UBE8	2686	3.16406e-01
Q9UBE8	P40763	2687	3.16406e-01
P06241	P35568	2688	3.16406e-01
P35568	O60674	2692	3.16406e-01
P35968	P29353	2716	3.16406e-01
P06241	P35968	2716	3.16406e-01
P06241	P16333	2717	3.16406e-01
O60880	P00533	2718	3.16406e-01
P06241	O60880	2718	3.16406e-01
O00254	P12931	2719	3.16406e-01
P06241	O00254	2719	3.16406e-01
O00254	P00519	2720	3.16406e-01
O00254	P46108	2723	3.16406e-01
O43900	P12931	2725	3.16406e-01
P06241	O43900	2725	3.16406e-01
O43900	P00519	2726	3.16406e-01
O43900	P46108	2729	3.16406e-01
O60493	P12931	2731	3.16406e-01
P06241	O60493	2731	3.16406e-01
O60493	P00519	2732	3.16406e-01
O60493	P46108	2735	3.16406e-01
P15586	P12931	2739	3.16406e-01
P06241	P15586	2739	3.16406e-01
P15586	P00519	2740	3.16406e-01
P23759	P12931	2751	3.16406e-01
P06241	P23759	2751	3.16406e-01
P23759	P46108	2753	3.16406e-01
P23760	P12931	2755	3.16406e-01
P06241	P23760	2755	3.16406e-01
P23760	P00519	2756	3.16406e-01
P28340	P12931	2759	3.16406e-01
P06241	P28340	2759	3.16406e-01
P28340	P00519	2760	3.16406e-01
P31273	P12931	2763	3.16406e-01
P06241	P31273	2763	3.16406e-01
P31273	P00519	2764	3.16406e-01
P40189	P10275	2767	3.16406e-01
P40189	P29353	2769	3.16406e-01
P40189	O60674	2770	3.16406e-01
P40189	P04626	2773	3.16406e-01
P40189	P08887	2774	3.16406e-01
P40189	P12931	2775	3.16406e-01
P40189	P23458	2777	3.16406e-01
P40189	P29597	2780	3.16406e-01
P40189	P42224	2783	3.16406e-01
P40189	P52333	2786	3.16406e-01
P40189	Q05655	2789	3.16406e-01
P40189	Q06124	2790	3.16406e-01
P41240	P00533	2793	3.16406e-01
P06241	P41240	2793	3.16406e-01
O14513	P00519	2794	3.16406e-01
P06241	O14513	2794	3.16406e-01
O15117	P00519	2796	3.16406e-01
P06241	O15117	2796	3.16406e-01
O43390	P00519	2798	3.16406e-01
P06241	O43390	2798	3.16406e-01
O43390	P46108	2800	3.16406e-01
O43708	P00519	2802	3.16406e-01
P06241	O43708	2802	3.16406e-01
O75326	P00519	2804	3.16406e-01
P06241	O75326	2804	3.16406e-01
O76039	P00519	2806	3.16406e-01
P06241	O76039	2806	3.16406e-01
O76039	P63000	2808	3.16406e-01
O94856	P00519	2809	3.16406e-01
P06241	O94856	2809	3.16406e-01
O94856	P46108	2811	3.16406e-01
P06865	P00519	2813	3.16406e-01
P06241	P06865	2813	3.16406e-01
P06865	P46108	2815	3.16406e-01
P13671	P00519	2817	3.16406e-01
P06241	P13671	2817	3.16406e-01
P26992	P00519	2819	3.16406e-01
P06241	P26992	2819	3.16406e-01
P26992	P46108	2821	3.16406e-01
P32239	P00519	2823	3.16406e-01
P06241	P32239	2823	3.16406e-01
P32239	Q06124	2825	3.16406e-01
P34820	P00519	2828	3.16406e-01
P06241	P34820	2828	3.16406e-01
P41240	P04626	2832	3.16406e-01
P41240	P12931	2833	3.16406e-01
P42566	P00533	2880	3.16406e-01
P06241	P42566	2880	3.16406e-01
P42566	P00519	2881	3.16406e-01
P42681	P04626	2885	3.16406e-01
P06241	P42681	2885	3.16406e-01
P42684	P27986	2886	3.16406e-01
P06241	P42684	2886	3.16406e-01
P42684	P00533	2887	3.16406e-01
P42684	P04626	2890	3.16406e-01
P42684	P12931	2891	3.16406e-01
P42684	Q15303	2895	3.16406e-01
P43403	O15264	2897	3.16406e-01
P06241	P43403	2897	3.16406e-01
P43403	P27986	2898	3.16406e-01
P43403	P29353	2901	3.16406e-01
P43403	P31749	2902	3.16406e-01
P43403	P00533	2903	3.16406e-01
P43403	P07900	2906	3.16406e-01
P43403	P00519	2907	3.16406e-01
P43403	P16471	2909	3.16406e-01
P43403	P20963	2910	3.16406e-01
P43403	P46108	2914	3.16406e-01
P43403	P46109	2916	3.16406e-01
P43403	P48736	2918	3.16406e-01
P43403	P53778	2919	3.16406e-01
P43403	Q14289	2920	3.16406e-01
P43403	Q15759	2921	3.16406e-01
P43403	Q16539	2922	3.16406e-01
P06241	P43405	2923	3.16406e-01
P43699	P12931	2954	3.16406e-01
P06241	P43699	2954	3.16406e-01
P43699	P00519	2955	3.16406e-01
P43699	P46108	2958	3.16406e-01
P46013	P12931	2960	3.16406e-01
P06241	P46013	2960	3.16406e-01
P16383	P46108	2961	3.16406e-01
P06241	P16383	2961	3.16406e-01
O43516	P46109	2962	3.16406e-01
P06241	O43516	2962	3.16406e-01
P42768	P46109	2965	3.16406e-01
P06241	P42768	2965	3.16406e-01
P46013	P00519	2967	3.16406e-01
P48357	O43741	2970	3.16406e-01
O43741	O43524	2970	3.16406e-01
P48357	P27986	2971	3.16406e-01
P48357	O00459	2972	3.16406e-01
P48357	O60674	2974	3.16406e-01
P48357	P04626	2977	3.16406e-01
P48357	P12931	2978	3.16406e-01
P48357	P52333	2982	3.16406e-01
P54619	O43524	2985	3.16406e-01
P48357	P54619	2985	3.16406e-01
P54646	O43524	2986	3.16406e-01
P48357	P54646	2986	3.16406e-01
P48357	Q06124	2987	3.16406e-01
P48357	Q07869	2990	3.16406e-01
Q07869	P19793	2990	3.16406e-01
P48357	Q13131	2991	3.16406e-01
Q13131	O43524	2991	3.16406e-01
P48357	Q15831	2992	3.16406e-01
Q15831	O43524	2992	3.16406e-01
P48357	Q9NSE2	2993	3.16406e-01
Q9UGI9	O43524	2996	3.16406e-01
P48357	Q9UGI9	2996	3.16406e-01
P48357	Q9UGJ0	2997	3.16406e-01
Q9UGJ0	O43524	2997	3.16406e-01
P48357	Q9Y478	2998	3.16406e-01
P49450	P00519	3022	3.16406e-01
P06241	P49450	3022	3.16406e-01
P50851	P00519	3024	3.16406e-01
P06241	P50851	3024	3.16406e-01
P51587	P38398	3026	3.16406e-01
P06241	P51587	3026	3.16406e-01
P51587	P00519	3027	3.16406e-01
P56945	P18031	3029	3.16406e-01
P06241	P56945	3029	3.16406e-01
P56945	P46108	3032	3.16406e-01
P56945	P46109	3034	3.16406e-01
P56945	P84022	3036	3.16406e-01
P56945	Q14289	3037	3.16406e-01
P61978	P27986	3038	3.16406e-01
P06241	P61978	3038	3.16406e-01
O95685	P61981	3039	3.16406e-01
P06241	O95685	3039	3.16406e-01
O95685	P63104	3040	3.16406e-01
P61978	P12931	3041	3.16406e-01
P61978	P55345	3045	3.16406e-01
P61978	P63104	3046	3.16406e-01
P61978	Q07666	3047	3.16406e-01
P61978	Q99873	3048	3.16406e-01
Q99873	O43524	3048	3.16406e-01
P06241	P62993	3049	3.16406e-01
O60716	P63000	3050	3.16406e-01
P06241	O60716	3050	3.16406e-01
P78329	P12931	3099	3.16406e-01
P06241	P78329	3099	3.16406e-01
P78329	P00519	3100	3.16406e-01
P78345	P12931	3103	3.16406e-01
P06241	P78345	3103	3.16406e-01
P78345	P00519	3104	3.16406e-01
P78345	P46108	3107	3.16406e-01
P78357	P00519	3109	3.16406e-01
P06241	P78357	3109	3.16406e-01
P78357	P46108	3111	3.16406e-01
P98082	P27986	3113	3.16406e-01
P06241	P98082	3113	3.16406e-01
P98082	O43318	3114	3.16406e-01
P98082	P84022	3117	3.16406e-01
P98082	Q15796	3118	3.16406e-01
P98161	P00519	3119	3.16406e-01
P06241	P98161	3119	3.16406e-01
Q03135	P10275	3121	3.16406e-01
P06241	Q03135	3121	3.16406e-01
Q03135	P27361	3123	3.16406e-01
Q03135	P28482	3128	3.16406e-01
Q03135	P00533	3129	3.16406e-01
Q03135	P18031	3132	3.16406e-01
P62136	P16220	3139	3.16406e-01
Q03135	P62136	3139	3.16406e-01
P62136	P40763	3140	3.16406e-01
Q03135	Q06124	3141	3.16406e-01
Q04759	O14920	3144	3.16406e-01
P06241	Q04759	3144	3.16406e-01
Q04759	O15111	3145	3.16406e-01
Q04759	P31749	3146	3.16406e-01
Q04759	Q9NSE2	3149	3.16406e-01
Q05655	P29353	3152	3.16406e-01
Q05655	P31946	3153	3.16406e-01
Q05655	P00533	3154	3.16406e-01
Q05655	P08047	3157	3.16406e-01
Q05655	P12931	3158	3.16406e-01
Q05655	P40189	3160	3.16406e-01
Q05655	P42224	3161	3.16406e-01
Q05655	P00519	3162	3.16406e-01
Q07666	P27986	3166	3.16406e-01
Q07666	P12931	3167	3.16406e-01
Q07666	P52333	3171	3.16406e-01
Q07666	Q92793	3174	3.16406e-01
P06241	Q07889	3178	3.16406e-01
Q07889	O60674	3184	3.16406e-01
Q07890	P27986	3194	3.16406e-01
P06241	Q07890	3194	3.16406e-01
Q07890	P29353	3197	3.16406e-01
Q07890	O00459	3198	3.16406e-01
Q07890	P12931	3200	3.16406e-01
Q07890	P00519	3201	3.16406e-01
Q07890	P46108	3204	3.16406e-01
Q07890	P46109	3206	3.16406e-01
Q07890	P63104	3208	3.16406e-01
Q12947	P00519	3209	3.16406e-01
P06241	Q12947	3209	3.16406e-01
Q13023	P27986	3211	3.16406e-01
P06241	Q13023	3211	3.16406e-01
Q13023	P12931	3212	3.16406e-01
Q13023	P00519	3213	3.16406e-01
Q13023	P46108	3218	3.16406e-01
Q13087	P27986	3220	3.16406e-01
P06241	Q13087	3220	3.16406e-01
Q13087	P12931	3221	3.16406e-01
Q13087	P00519	3222	3.16406e-01
Q13087	P46108	3227	3.16406e-01
Q13094	P29353	3229	3.16406e-01
P06241	Q13094	3229	3.16406e-01
Q13094	P63104	3230	3.16406e-01
Q13111	P24941	3231	3.16406e-01
P06241	Q13111	3231	3.16406e-01
