#tail	head	KSP index	path cost
Q00987	P18847	1494	3.16406e-01
Q00987	P18848	1495	3.16406e-01
Q00987	P38936	1496	3.16406e-01
Q00987	P54725	1497	3.16406e-01
Q00987	Q04206	1498	3.16406e-01
Q00987	Q12778	1499	3.16406e-01
Q00987	Q13363	1500	3.16406e-01
Q00987	Q14676	1501	3.16406e-01
Q00987	Q16665	1504	3.16406e-01
Q00987	Q92831	1506	3.16406e-01
Q92831	P35222	1506	3.16406e-01
Q92831	Q15797	1507	3.16406e-01
Q92831	Q92793	1508	3.16406e-01
Q00987	Q96EB6	1509	3.16406e-01
Q96KQ7	Q93074	1510	3.16406e-01
Q00987	Q96KQ7	1510	3.16406e-01
Q00987	P04637	1511	3.16406e-01
Q00987	Q15466	1512	3.16406e-01
Q15466	Q96ST3	1512	3.16406e-01
Q00987	Q9H2X6	1513	3.16406e-01
Q00987	Q9HCE7	1516	3.16406e-01
Q00987	Q9UER7	1518	3.16406e-01
Q00987	Q9UKB1	1519	3.16406e-01
Q9UKB1	P08151	1519	3.16406e-01
Q9UKB1	P10070	1520	3.16406e-01
Q9UKB1	P10071	1521	3.16406e-01
Q9UKB1	P35222	1522	3.16406e-01
Q00987	Q9Y297	1523	3.16406e-01
Q00987	Q9Y6B2	1526	3.16406e-01
Q9Y6B2	Q92793	1526	3.16406e-01
Q01970	O14745	1527	3.16406e-01
P15311	Q01970	1527	3.16406e-01
Q01970	Q8TEW0	1528	3.16406e-01
Q05397	P06241	1529	3.16406e-01
P15311	Q05397	1529	3.16406e-01
Q05397	P12931	1530	3.16406e-01
Q05397	P22681	1532	3.16406e-01
Q05397	P25054	1533	3.16406e-01
Q05397	P27986	1535	3.16406e-01
Q05397	P42336	1536	3.16406e-01
Q05397	P49023	1537	3.16406e-01
Q05397	P49841	1538	3.16406e-01
Q05397	O75925	1539	3.16406e-01
Q05397	Q14511	1541	3.16406e-01
Q05397	P04637	1542	3.16406e-01
Q05397	P40763	1543	3.16406e-01
Q05397	Q9Y6Q9	1544	3.16406e-01
Q13158	O14920	1545	3.16406e-01
P15311	Q13158	1545	3.16406e-01
Q13158	O15111	1548	3.16406e-01
Q13158	Q05513	1550	3.16406e-01
Q13158	Q07666	1551	3.16406e-01
Q13158	O95243	1552	3.16406e-01
Q13158	Q9Y6K9	1553	3.16406e-01
Q14164	O00571	1554	3.16406e-01
P15311	Q14164	1554	3.16406e-01
Q14164	P03372	1555	3.16406e-01
Q14164	O14920	1556	3.16406e-01
Q14164	P09874	1561	3.16406e-01
Q14164	P15170	1563	3.16406e-01
Q14164	P31153	1564	3.16406e-01
P31153	O00422	1564	3.16406e-01
Q14164	O15111	1565	3.16406e-01
Q14164	O43524	1567	3.16406e-01
Q14164	P24666	1569	3.16406e-01
Q14164	P51532	1570	3.16406e-01
Q14164	P54577	1572	3.16406e-01
Q14164	P61247	1573	3.16406e-01
Q14164	P63279	1574	3.16406e-01
Q14164	Q13153	1576	3.16406e-01
Q14164	O75533	1577	3.16406e-01
Q14164	P15121	1578	3.16406e-01
Q14164	P17844	1579	3.16406e-01
Q14164	P28070	1580	3.16406e-01
P28070	Q15797	1580	3.16406e-01
Q14164	P10914	1581	3.16406e-01
Q14164	P12004	1582	3.16406e-01
Q14164	P55209	1583	3.16406e-01
Q14164	P61201	1584	3.16406e-01
Q14164	Q04206	1586	3.16406e-01
Q14653	Q92793	1587	3.16406e-01
Q14164	Q14653	1587	3.16406e-01
Q14164	Q7KZF4	1588	3.16406e-01
Q92985	Q92793	1589	3.16406e-01
Q14164	Q92985	1589	3.16406e-01
Q14164	Q92769	1590	3.16406e-01
Q14164	Q92922	1591	3.16406e-01
Q14164	Q99460	1592	3.16406e-01
Q14164	Q99623	1593	3.16406e-01
Q14164	Q9HB71	1594	3.16406e-01
Q14164	Q9NS56	1595	3.16406e-01
Q9NS56	Q96ST3	1595	3.16406e-01
Q14164	Q9UQ80	1596	3.16406e-01
Q14164	Q9Y230	1597	3.16406e-01
Q14164	Q9Y265	1598	3.16406e-01
Q14164	Q9Y6K9	1599	3.16406e-01
Q15599	O43707	1600	3.16406e-01
Q15599	P46937	1601	3.16406e-01
Q15599	Q03431	1603	3.16406e-01
Q15599	Q8IUQ4	1604	3.16406e-01
Q15599	Q9GZV5	1605	3.16406e-01
Q96BK5	O14746	1606	3.16406e-01
P15311	Q96BK5	1606	3.16406e-01
P01889	Q99460	1607	3.16406e-01
P15311	P01889	1607	3.16406e-01
P01889	Q9Y265	1608	3.16406e-01
Q96BK5	P61247	1609	3.16406e-01
Q9BXI6	O14745	1610	3.16406e-01
P15311	Q9BXI6	1610	3.16406e-01
Q9UFF9	Q9HB71	1611	3.16406e-01
P15311	Q9UFF9	1611	3.16406e-01
P15311	P25815	1612	3.16406e-01
P25815	Q9UNE7	1612	3.16406e-01
Q9Y478	P09874	1613	3.16406e-01
P15311	Q9Y478	1613	3.16406e-01
Q9Y478	P15170	1615	3.16406e-01
Q9Y478	P31153	1616	3.16406e-01
Q9Y478	O43524	1617	3.16406e-01
P54646	P08151	1619	3.16406e-01
Q9Y478	P54646	1619	3.16406e-01
Q9Y478	P60228	1620	3.16406e-01
Q9Y478	Q13526	1621	3.16406e-01
Q9Y478	Q16531	1622	3.16406e-01
Q9Y478	Q8N1F7	1624	3.16406e-01
Q8N1F7	O00422	1624	3.16406e-01
Q9Y478	Q01844	1625	3.16406e-01
Q9Y478	Q12778	1626	3.16406e-01
Q9Y478	Q99460	1627	3.16406e-01
Q9Y478	Q9HB71	1628	3.16406e-01
Q9Y478	Q9UQ80	1629	3.16406e-01
Q9Y478	Q9Y230	1630	3.16406e-01
Q9Y4K3	O00571	1631	3.16406e-01
P15311	Q9Y4K3	1631	3.16406e-01
Q9Y4K3	O14920	1632	3.16406e-01
Q9Y4K3	O43791	1635	3.16406e-01
Q9Y4K3	P09874	1639	3.16406e-01
Q9Y4K3	P10242	1641	3.16406e-01
P10242	P12755	1641	3.16406e-01
P10242	Q92793	1642	3.16406e-01
P10242	Q96ST3	1643	3.16406e-01
Q9Y4K3	P15170	1644	3.16406e-01
Q9Y4K3	P31153	1645	3.16406e-01
P31689	O00422	1646	3.16406e-01
Q9Y4K3	P31689	1646	3.16406e-01
Q9Y4K3	P31749	1647	3.16406e-01
Q9Y4K3	O15111	1648	3.16406e-01
Q9Y4K3	P00533	1650	3.16406e-01
Q9Y4K3	P04629	1651	3.16406e-01
Q9Y4K3	P06241	1652	3.16406e-01
Q9Y4K3	P08069	1653	3.16406e-01
Q9Y4K3	P12931	1654	3.16406e-01
Q9Y4K3	P22681	1656	3.16406e-01
Q9Y4K3	P27986	1657	3.16406e-01
Q9Y4K3	P36897	1660	3.16406e-01
Q9Y4K3	P37173	1661	3.16406e-01
Q9Y4K3	P45983	1663	3.16406e-01
Q9Y4K3	P49768	1664	3.16406e-01
Q9Y4K3	P54577	1665	3.16406e-01
Q9Y4K3	P60228	1666	3.16406e-01
Q9Y4K3	P61247	1667	3.16406e-01
Q9Y4K3	P62979	1668	3.16406e-01
Q9Y4K3	P62987	1669	3.16406e-01
Q9Y4K3	Q05513	1670	3.16406e-01
Q9Y4K3	Q13526	1671	3.16406e-01
Q9Y4K3	Q13616	1672	3.16406e-01
Q9Y4K3	Q14192	1677	3.16406e-01
Q9Y4K3	O00231	1678	3.16406e-01
Q9Y4K3	P15121	1679	3.16406e-01
Q9Y4K3	P28070	1680	3.16406e-01
Q9Y4K3	Q16531	1681	3.16406e-01
Q9Y4K3	Q16620	1683	3.16406e-01
Q9Y4K3	P12004	1684	3.16406e-01
Q9Y4K3	P55209	1685	3.16406e-01
Q9Y4K3	Q01196	1686	3.16406e-01
Q13568	Q92793	1687	3.16406e-01
Q9Y4K3	Q13568	1687	3.16406e-01
Q13568	Q96ST3	1688	3.16406e-01
Q9Y4K3	Q16665	1689	3.16406e-01
Q9Y4K3	Q92985	1691	3.16406e-01
Q9Y4K3	P04637	1692	3.16406e-01
Q9Y4K3	Q99460	1693	3.16406e-01
Q9Y4K3	Q99623	1694	3.16406e-01
Q9Y4K3	Q99683	1695	3.16406e-01
Q9Y4K3	Q9HB71	1696	3.16406e-01
Q9Y4K3	Q9UKE5	1697	3.16406e-01
Q9UKE5	P35222	1697	3.16406e-01
Q9Y4K3	Q9UNE7	1698	3.16406e-01
Q9Y4K3	Q9UQ80	1699	3.16406e-01
Q9Y4K3	Q9Y230	1700	3.16406e-01
Q9Y4K3	Q9Y265	1701	3.16406e-01
Q9Y4K3	Q9Y6K9	1702	3.16406e-01
P15311	Q9Y6Q1	1703	3.16406e-01
Q9Y6Q1	O14745	1703	3.16406e-01
P21359	P10301	1750	3.16406e-01
P10301	P06241	1750	3.16406e-01
P21359	P01112	1751	3.16406e-01
P01112	P27986	1751	3.16406e-01
P01112	P42336	1752	3.16406e-01
P01112	P45983	1753	3.16406e-01
P01112	Q9Y297	1754	3.16406e-01
P21359	P01116	1757	3.16406e-01
P01116	P27986	1757	3.16406e-01
P21359	P01111	1758	3.16406e-01
P01111	P42336	1758	3.16406e-01
P01116	P42336	1759	3.16406e-01
P01116	P05067	1760	3.16406e-01
P01116	P28482	1761	3.16406e-01
P10301	P27986	1763	3.16406e-01
P29590	O15379	1764	3.16406e-01
P29590	O75376	1766	3.16406e-01
P29590	P10242	1768	3.16406e-01
P29590	P10276	1771	3.16406e-01
P29590	P17947	1772	3.16406e-01
P29590	O15169	1773	3.16406e-01
P29590	O95405	1774	3.16406e-01
P29590	P00533	1775	3.16406e-01
P29590	P19793	1777	3.16406e-01
P29590	P19838	1778	3.16406e-01
P29590	P25445	1779	3.16406e-01
P29590	P46937	1780	3.16406e-01
P29590	P84022	1782	3.16406e-01
P29590	Q01826	1786	3.16406e-01
Q01826	P35222	1786	3.16406e-01
P29590	Q05086	1787	3.16406e-01
Q05086	P35222	1787	3.16406e-01
P29590	Q13526	1788	3.16406e-01
P29590	Q13547	1789	3.16406e-01
P29590	Q15583	1794	3.16406e-01
P29590	Q15910	1796	3.16406e-01
P29590	Q6ZNA4	1797	3.16406e-01
P29590	P01100	1798	3.16406e-01
P29590	P01106	1799	3.16406e-01
P29590	P05412	1800	3.16406e-01
P29590	P08047	1801	3.16406e-01
P29590	P63165	1802	3.16406e-01
P29590	P68400	1804	3.16406e-01
P29590	Q00987	1805	3.16406e-01
P29590	Q01196	1806	3.16406e-01
P29590	Q04206	1807	3.16406e-01
Q13569	Q92793	1808	3.16406e-01
P29590	Q13569	1808	3.16406e-01
P29590	Q92794	1809	3.16406e-01
P29590	Q96EB6	1810	3.16406e-01
P29590	P04637	1811	3.16406e-01
P29590	P40763	1812	3.16406e-01
P29590	Q05516	1813	3.16406e-01
P29590	Q92769	1814	3.16406e-01
P29590	Q9GZQ8	1815	3.16406e-01
P29590	Q9UER7	1816	3.16406e-01
P29590	Q9Y618	1817	3.16406e-01
P21359	P55072	1818	3.16406e-01
P55072	P10275	1818	3.16406e-01
P55072	P38398	1822	3.16406e-01
P55072	P63104	1824	3.16406e-01
P55072	Q92597	1825	3.16406e-01
P42858	Q92793	1826	3.16406e-01
P55072	P42858	1826	3.16406e-01
P42858	Q96ST3	1827	3.16406e-01
P55072	P54252	1828	3.16406e-01
P55072	Q9UNE7	1829	3.16406e-01
P21359	P62070	1830	3.16406e-01
P62070	P27986	1830	3.16406e-01
P62070	P12956	1831	3.16406e-01
P63165	P09874	1832	3.16406e-01
P63165	P10276	1834	3.16406e-01
P63165	P29590	1835	3.16406e-01
P63165	O60260	1836	3.16406e-01
P63165	P25445	1837	3.16406e-01
P63165	P38398	1841	3.16406e-01
P63165	P46937	1843	3.16406e-01
P48431	P10071	1845	3.16406e-01
P63165	P48431	1845	3.16406e-01
P63165	P63279	1846	3.16406e-01
P63165	Q01826	1848	3.16406e-01
P63165	Q13485	1849	3.16406e-01
P63165	O75925	1850	3.16406e-01
P63165	Q6PEW1	1853	3.16406e-01
Q6PEW1	Q15797	1853	3.16406e-01
P63165	Q6ZNA4	1854	3.16406e-01
P63165	P04150	1855	3.16406e-01
P63165	P10914	1856	3.16406e-01
P63165	P18146	1857	3.16406e-01
P63165	Q13569	1858	3.16406e-01
P63165	Q16665	1859	3.16406e-01
P63165	P04637	1860	3.16406e-01
P63165	Q05516	1861	3.16406e-01
P63165	Q9H2X6	1863	3.16406e-01
P63165	Q9UER7	1866	3.16406e-01
P63165	Q9Y6K9	1867	3.16406e-01
Q9Y6X2	Q92793	1868	3.16406e-01
P63165	Q9Y6X2	1868	3.16406e-01
P21359	Q02556	1869	3.16406e-01
Q02556	P17947	1869	3.16406e-01
Q02556	P10914	1870	3.16406e-01
Q02556	P61201	1872	3.16406e-01
Q96CS3	Q16665	1874	3.16406e-01
P21359	Q96CS3	1874	3.16406e-01
P21359	Q99459	1876	3.16406e-01
Q99459	P04792	1876	3.16406e-01
Q99459	P09874	1877	3.16406e-01
Q99459	P31689	1879	3.16406e-01
O60264	P35222	1880	3.16406e-01
Q99459	O60264	1880	3.16406e-01
Q99459	P35221	1881	3.16406e-01
Q99459	P38919	1882	3.16406e-01
Q99459	P46459	1883	3.16406e-01
Q99459	P46940	1884	3.16406e-01
Q99459	P53350	1885	3.16406e-01
Q99459	P61981	1886	3.16406e-01
Q99459	P62258	1887	3.16406e-01
Q99459	P63104	1890	3.16406e-01
Q99459	Q13573	1891	3.16406e-01
Q99459	Q13616	1892	3.16406e-01
Q99459	Q14160	1897	3.16406e-01
Q99459	Q14498	1898	3.16406e-01
Q99459	Q15291	1899	3.16406e-01
Q15291	P35222	1899	3.16406e-01
Q99459	O00231	1900	3.16406e-01
Q99459	O75533	1901	3.16406e-01
Q99459	P08621	1902	3.16406e-01
Q99459	P17844	1903	3.16406e-01
Q99459	P50750	1904	3.16406e-01
Q99459	P68366	1905	3.16406e-01
Q99459	Q16531	1906	3.16406e-01
Q99459	Q6P1J9	1908	3.16406e-01
Q99459	Q8N1F7	1909	3.16406e-01
Q99459	P15927	1910	3.16406e-01
Q99459	P38936	1911	3.16406e-01
Q99459	P52292	1912	3.16406e-01
Q99459	P63165	1913	3.16406e-01
Q99459	Q07666	1915	3.16406e-01
Q09028	Q92793	1916	3.16406e-01
Q99459	Q09028	1916	3.16406e-01
Q09028	Q96ST3	1917	3.16406e-01
Q99459	Q92841	1918	3.16406e-01
Q99459	P23246	1919	3.16406e-01
Q99459	Q16576	1920	3.16406e-01
Q16576	Q96ST3	1920	3.16406e-01
Q99459	Q99460	1921	3.16406e-01
Q99459	Q9H307	1922	3.16406e-01
Q9HCK8	P35222	1923	3.16406e-01
Q99459	Q9HCK8	1923	3.16406e-01
Q99459	Q9UJX3	1924	3.16406e-01
Q9UJX3	Q92793	1924	3.16406e-01
Q99459	Q9UMR2	1925	3.16406e-01
Q99459	Q9UPN3	1926	3.16406e-01
Q99459	Q9Y230	1927	3.16406e-01
Q99459	Q9Y265	1928	3.16406e-01
Q99459	O60341	1929	3.16406e-01
Q9Y6D9	Q96ST3	1930	3.16406e-01
Q99459	Q9Y6D9	1930	3.16406e-01
Q03167	O14908	1931	3.16406e-01
O14908	P17252	1931	3.16406e-01
O14908	Q8N1F7	1932	3.16406e-01
Q03167	P01137	1933	3.16406e-01
Q03167	P10600	1941	3.16406e-01
P10600	P36897	1941	3.16406e-01
P10600	P37173	1942	3.16406e-01
Q03167	P61812	1965	3.16406e-01
P61812	P36897	1965	3.16406e-01
P61812	P37173	1966	3.16406e-01
P61812	P05067	1967	3.16406e-01
Q16787	P05556	1969	3.16406e-01
P05556	P31946	1969	3.16406e-01
P05556	O00182	1970	3.16406e-01
O00182	P35222	1970	3.16406e-01
P05556	O43707	1971	3.16406e-01
P05556	P06756	1972	3.16406e-01
P05556	P37173	1973	3.16406e-01
P05556	P49023	1975	3.16406e-01
P05556	Q14192	1976	3.16406e-01
Q16787	P16144	1977	3.16406e-01
P16144	P31946	1977	3.16406e-01
P16144	P00533	1978	3.16406e-01
P16144	P04626	1979	3.16406e-01
P16144	P06241	1980	3.16406e-01
P16144	P07947	1981	3.16406e-01
P16144	P27986	1982	3.16406e-01
P16144	P42336	1983	3.16406e-01
P16144	Q12772	1984	3.16406e-01
P16144	Q96RT1	1985	3.16406e-01
P23229	P00533	1986	3.16406e-01
Q16787	P23229	1986	3.16406e-01
P23229	P04626	1987	3.16406e-01
P25054	O14640	1988	3.16406e-01
P25054	O15169	1990	3.16406e-01
P25054	P14923	1991	3.16406e-01
P25054	P35221	1992	3.16406e-01
P25054	P48729	1993	3.16406e-01
P25054	P49841	1994	3.16406e-01
P25054	P63104	1996	3.16406e-01
P25054	Q14160	1997	3.16406e-01
P25054	P68366	1998	3.16406e-01
P25054	Q16531	1999	3.16406e-01
P25054	Q8IUQ4	2001	3.16406e-01
P52948	Q92793	2002	3.16406e-01
P25054	P52948	2002	3.16406e-01
P25054	Q07666	2003	3.16406e-01
P25054	Q13363	2004	3.16406e-01
P25054	Q96RT1	2005	3.16406e-01
P25054	Q99460	2006	3.16406e-01
P25054	Q99814	2007	3.16406e-01
Q9NSA3	P35222	2008	3.16406e-01
P25054	Q9NSA3	2008	3.16406e-01
P25054	Q9UPN3	2009	3.16406e-01
P25054	Q9Y297	2010	3.16406e-01
Q9Y2T1	P35222	2013	3.16406e-01
P25054	Q9Y2T1	2013	3.16406e-01
Q96EB6	P09874	2014	3.16406e-01
Q96EB6	O15105	2015	3.16406e-01
Q96EB6	O75376	2018	3.16406e-01
Q96EB6	P10276	2021	3.16406e-01
Q96EB6	P29590	2022	3.16406e-01
Q96EB6	P31749	2026	3.16406e-01
Q96EB6	O14640	2027	3.16406e-01
Q96EB6	O43524	2029	3.16406e-01
Q96EB6	P10275	2031	3.16406e-01
Q96EB6	P26358	2035	3.16406e-01
Q96EB6	P29474	2036	3.16406e-01
Q96EB6	P36956	2039	3.16406e-01
Q96EB6	P98177	2042	3.16406e-01
Q96EB6	Q00534	2044	3.16406e-01
Q00534	P35222	2044	3.16406e-01
Q96EB6	Q01826	2045	3.16406e-01
Q96EB6	Q09472	2046	3.16406e-01
Q96EB6	Q13573	2050	3.16406e-01
Q14526	P35222	2051	3.16406e-01
Q96EB6	Q14526	2051	3.16406e-01
Q96EB6	Q15910	2052	3.16406e-01
Q96EB6	O00327	2053	3.16406e-01
O00327	Q92793	2053	3.16406e-01
Q96EB6	P01100	2054	3.16406e-01
Q96EB6	P01106	2055	3.16406e-01
Q96EB6	P05412	2056	3.16406e-01
Q96EB6	P11473	2057	3.16406e-01
Q96EB6	P37231	2059	3.16406e-01
Q96EB6	P52292	2060	3.16406e-01
Q96EB6	Q00987	2061	3.16406e-01
Q96EB6	Q04206	2062	3.16406e-01
Q96EB6	Q12778	2063	3.16406e-01
Q96EB6	Q92831	2064	3.16406e-01
Q96EB6	P04637	2065	3.16406e-01
Q96EB6	Q15466	2066	3.16406e-01
Q96EB6	Q92769	2067	3.16406e-01
Q96EB6	Q99814	2070	3.16406e-01
Q96EB6	Q9GZQ8	2071	3.16406e-01
Q96EB6	Q9UBK2	2072	3.16406e-01
Q96EB6	Q9UBP5	2074	3.16406e-01
Q9UBP5	Q96ST3	2074	3.16406e-01
Q96EB6	Q9H165	2075	3.16406e-01
P14635	P04406	2093	3.16406e-01
P04406	P03372	2093	3.16406e-01
P04406	P00533	2094	3.16406e-01
P04406	P10275	2097	3.16406e-01
P04406	P41743	2101	3.16406e-01
P04406	P63104	2102	3.16406e-01
P04406	O00231	2103	3.16406e-01
P04406	P28482	2104	3.16406e-01
P04406	P12004	2105	3.16406e-01
P04406	P15927	2106	3.16406e-01
P04406	P38936	2108	3.16406e-01
P04406	P42858	2109	3.16406e-01
P04406	Q04864	2111	3.16406e-01
P04406	Q96EB6	2112	3.16406e-01
P14635	P06493	2113	3.16406e-01
P06493	P29590	2113	3.16406e-01
P06493	P00533	2114	3.16406e-01
P06493	P06241	2115	3.16406e-01
P06493	P10275	2116	3.16406e-01
P06493	P19793	2120	3.16406e-01
P06493	P20248	2121	3.16406e-01
P06493	P24864	2122	3.16406e-01
P06493	P38398	2126	3.16406e-01
P06493	P53350	2128	3.16406e-01
P06493	P63279	2129	3.16406e-01
P06493	Q08050	2131	3.16406e-01
P06493	Q09472	2133	3.16406e-01
P06493	Q13573	2137	3.16406e-01
P06493	P50613	2138	3.16406e-01
P06493	Q15910	2139	3.16406e-01
P06493	P08047	2140	3.16406e-01
P06493	P15927	2141	3.16406e-01
P17096	Q92793	2142	3.16406e-01
P06493	P17096	2142	3.16406e-01
P06493	P24385	2143	3.16406e-01
P06493	P68400	2144	3.16406e-01
P06493	Q12778	2145	3.16406e-01
P06493	Q96EB6	2146	3.16406e-01
P06493	P04637	2147	3.16406e-01
P06493	Q05516	2148	3.16406e-01
P06493	Q9Y297	2149	3.16406e-01
P20248	P31749	2152	3.16406e-01
P20248	P38398	2155	3.16406e-01
P20248	Q13616	2157	3.16406e-01
P20248	P08047	2158	3.16406e-01
P20248	P12004	2159	3.16406e-01
P20248	P04637	2160	3.16406e-01
P24941	O00571	2165	3.16406e-01
P24941	P03372	2166	3.16406e-01
P24941	P29590	2169	3.16406e-01
P24941	P24864	2170	3.16406e-01
P24941	P25054	2171	3.16406e-01
P24941	P26358	2173	3.16406e-01
P24941	P38398	2177	3.16406e-01
P24941	P38919	2179	3.16406e-01
P24941	P40337	2180	3.16406e-01
P24941	P84022	2181	3.16406e-01
P24941	Q00534	2185	3.16406e-01
P24941	Q08050	2186	3.16406e-01
P24941	Q09472	2188	3.16406e-01
P24941	P50613	2189	3.16406e-01
P24941	Q15910	2193	3.16406e-01
P24941	P12004	2194	3.16406e-01
P24941	P12956	2195	3.16406e-01
P24941	P15927	2196	3.16406e-01
P24941	P17096	2197	3.16406e-01
P24941	P24385	2198	3.16406e-01
P24941	Q12778	2199	3.16406e-01
O15294	Q96ST3	2200	3.16406e-01
P24941	O15294	2200	3.16406e-01
P24941	P04637	2201	3.16406e-01
P24941	Q05516	2202	3.16406e-01
Q13118	Q96ST3	2203	3.16406e-01
P24941	Q13118	2203	3.16406e-01
P24941	Q9Y6K9	2204	3.16406e-01
P30304	P31946	2205	3.16406e-01
P14635	P30304	2205	3.16406e-01
P30304	P00533	2206	3.16406e-01
P30304	P10275	2207	3.16406e-01
P30304	P14618	2211	3.16406e-01
P30304	P24864	2212	3.16406e-01
P30304	P24941	2213	3.16406e-01
P30304	P62258	2214	3.16406e-01
P30304	P63104	2217	3.16406e-01
P30304	P84022	2218	3.16406e-01
P30304	Q00534	2222	3.16406e-01
P30304	Q99683	2223	3.16406e-01
P30304	Q9UKB1	2224	3.16406e-01
P30304	Q9Y297	2228	3.16406e-01
P33552	P24941	2231	3.16406e-01
P14635	P33552	2231	3.16406e-01
P38398	P03372	2232	3.16406e-01
P38398	P09874	2235	3.16406e-01
P38398	P00519	2236	3.16406e-01
P38398	P10275	2238	3.16406e-01
P38398	P11388	2242	3.16406e-01
P38398	P20248	2243	3.16406e-01
P38398	P24864	2244	3.16406e-01
P38398	P27986	2245	3.16406e-01
P35869	P35222	2246	3.16406e-01
P38398	P35869	2246	3.16406e-01
P38398	P51532	2247	3.16406e-01
P38398	P63279	2249	3.16406e-01
P38398	P84022	2251	3.16406e-01
P38398	Q09472	2255	3.16406e-01
P38398	Q13547	2259	3.16406e-01
P38398	Q14192	2264	3.16406e-01
P38398	P01106	2265	3.16406e-01
P38398	P05412	2266	3.16406e-01
P38398	P08047	2267	3.16406e-01
P38398	P16220	2268	3.16406e-01
P38398	P24385	2269	3.16406e-01
P38398	P52292	2270	3.16406e-01
P38398	P62805	2271	3.16406e-01
P38398	P63165	2272	3.16406e-01
P38398	Q04206	2274	3.16406e-01
P38398	Q09028	2275	3.16406e-01
Q13287	Q92793	2277	3.16406e-01
P38398	Q13287	2277	3.16406e-01
P38398	Q13363	2278	3.16406e-01
P38398	Q14676	2279	3.16406e-01
Q15788	Q92793	2280	3.16406e-01
P38398	Q15788	2280	3.16406e-01
P38398	Q16236	2281	3.16406e-01
P38398	P04637	2282	3.16406e-01
P38398	P51531	2283	3.16406e-01
P51531	Q96ST3	2283	3.16406e-01
P38398	Q12824	2284	3.16406e-01
Q12824	Q96ST3	2284	3.16406e-01
P38398	Q16576	2285	3.16406e-01
P38398	Q92769	2286	3.16406e-01
P38398	Q9Y6Q9	2287	3.16406e-01
P38936	P03372	2288	3.16406e-01
P38936	P09874	2291	3.16406e-01
P38936	P20248	2293	3.16406e-01
P38936	P24864	2294	3.16406e-01
P38936	P42574	2295	3.16406e-01
P38936	P62979	2296	3.16406e-01
P38936	Q00534	2297	3.16406e-01
P38936	Q09472	2298	3.16406e-01
P38936	Q13485	2302	3.16406e-01
P38936	Q13547	2305	3.16406e-01
P38936	P05067	2306	3.16406e-01
P38936	P12004	2307	3.16406e-01
P38936	P24385	2308	3.16406e-01
P38936	Q00987	2309	3.16406e-01
P38936	P40763	2310	3.16406e-01
P38936	Q99683	2315	3.16406e-01
P46527	P31749	2316	3.16406e-01
P14635	P46527	2316	3.16406e-01
P46527	P31946	2319	3.16406e-01
P46527	P07947	2320	3.16406e-01
P46527	P12931	2321	3.16406e-01
P46527	P24864	2323	3.16406e-01
P46527	P45983	2324	3.16406e-01
P46527	P61981	2325	3.16406e-01
P46527	P62258	2326	3.16406e-01
P46527	Q00534	2329	3.16406e-01
P46527	Q05086	2330	3.16406e-01
P46527	Q13526	2331	3.16406e-01
P46527	Q13616	2332	3.16406e-01
P46527	P01106	2333	3.16406e-01
P46527	P24385	2334	3.16406e-01
P46527	P38936	2335	3.16406e-01
P46527	Q92831	2340	3.16406e-01
P53350	O14920	2343	3.16406e-01
P53350	O43524	2346	3.16406e-01
P53350	O60260	2348	3.16406e-01
P53350	P11388	2349	3.16406e-01
P53350	P38398	2350	3.16406e-01
P53350	Q08050	2352	3.16406e-01
P53350	Q13526	2354	3.16406e-01
P53350	Q13573	2355	3.16406e-01
P53350	P05067	2356	3.16406e-01
P53350	P46934	2357	3.16406e-01
P53350	P01106	2358	3.16406e-01
P53350	Q00987	2359	3.16406e-01
P53350	P04637	2360	3.16406e-01
P53350	Q9NS56	2361	3.16406e-01
P53350	Q9Y2T1	2362	3.16406e-01
P14635	P61086	2363	3.16406e-01
P61086	P38398	2363	3.16406e-01
P61086	P40337	2365	3.16406e-01
P61086	P62979	2366	3.16406e-01
P61086	P62987	2367	3.16406e-01
P61086	P63279	2368	3.16406e-01
P61086	Q8IUQ4	2370	3.16406e-01
P61086	Q8N2W9	2371	3.16406e-01
P61086	P42858	2372	3.16406e-01
P61086	Q00987	2374	3.16406e-01
P61086	P04637	2375	3.16406e-01
P78527	P09874	2376	3.16406e-01
P14635	P78527	2376	3.16406e-01
O75618	P84022	2377	3.16406e-01
P14635	O75618	2377	3.16406e-01
O75618	P05067	2378	3.16406e-01
P78527	P17947	2383	3.16406e-01
P78527	P31749	2385	3.16406e-01
P78527	P31946	2388	3.16406e-01
P78527	O15111	2389	3.16406e-01
P78527	P00519	2391	3.16406e-01
P78527	P10275	2392	3.16406e-01
P78527	P11388	2396	3.16406e-01
P78527	P16403	2397	3.16406e-01
P78527	P19838	2398	3.16406e-01
P78527	P45983	2399	3.16406e-01
P78527	P45984	2400	3.16406e-01
P78527	P46531	2401	3.16406e-01
P78527	P61981	2403	3.16406e-01
P78527	Q09472	2404	3.16406e-01
P78527	Q13573	2408	3.16406e-01
P78527	O43918	2409	3.16406e-01
P78527	P05412	2410	3.16406e-01
P78527	P09629	2411	3.16406e-01
P09629	Q92793	2411	3.16406e-01
P78527	P12956	2412	3.16406e-01
P78527	P14921	2413	3.16406e-01
P78527	P15927	2414	3.16406e-01
P78527	Q04206	2415	3.16406e-01
P78527	Q14676	2416	3.16406e-01
P78527	Q14686	2417	3.16406e-01
P78527	P10827	2418	3.16406e-01
