negatives
"('Q13257', 'Q92731')"
"('O75815', 'Q15631')"
"('Q9BVI4', 'A0JLT2')"
"('P54253', 'Q9UKY1')"
"('P46109', 'P48736')"
"('Q99594', 'Q9GZV5')"
"('Q07021', 'Q15628')"
"('P35442', 'Q13797')"
"('Q8TD86', 'O14827')"
"('P18146', 'Q9ULZ2')"
"('P54274', 'P00519')"
"('406947', 'Q9NYJ8')"
"('P01106', 'P40937')"
"('O00206', 'Q13114')"
"('Q9NRR5', 'Q7L5A8')"
"('P25445', 'P51681')"
"('Q6ZU52', 'P12956')"
"('P08648', 'P56945')"
"('P17693', 'P26717')"
"('Q99570', 'O14530')"
"('P62256', 'O00237')"
"('O60674', 'P42336')"
"('P26358', 'P62979')"
"('Q9Y2G2', 'Q9HC29')"
"('P05771', 'Q06710')"
"('Q13188', 'Q9H814')"
"('P03372', 'Q8TAQ2')"
"('Q96RU3', 'O95166')"
"('Q15819', 'Q13424')"
"('Q969D9', 'Q14626')"
"('Q8IXK0', 'Q96GD3')"
"('P04637', 'P60953')"
"('Q15172', 'Q7Z3S7')"
"('Q9UBN6', 'Q13263')"
"('Q6PJ69', 'Q9H832')"
"('Q15648', 'P41235')"
"('Q99574', 'P00750')"
"('Q66LE6', 'Q8IX90')"
"('P42229', 'P11309')"
"('Q9Y277', 'Q12968')"
"('P36954', 'Q9GZS3')"
"('Q9BUH8', 'Q8TBE0')"
"('P20309', 'P84996')"
"('Q03181', 'Q13547')"
"('P30872', 'Q13424')"
"('O96019', 'Q9HAF1')"
"('P12931', 'Q8WX93')"
"('P30793', 'P53778')"
"('P24941', 'O14519')"
"('P25208', 'P37173')"
"('P02675', 'P04183')"
"('P24043', 'Q9UKX5')"
"('Q99683', 'Q13490')"
"('O94972', 'Q13077')"
"('Q14683', 'O60216')"
"('Q9ULK5', 'P24723')"
"('Q5VVX9', 'Q6PJ69')"
"('P47813', 'O15371')"
"('P58876', 'Q8WUI4')"
"('P57727', 'P68104')"
"('P62993', 'Q9Y5Y3')"
"('P51671', 'P27487')"
"('O75306', 'Q71F23')"
"('P02787', 'Q92900')"
"('P18084', 'P17301')"
"('Q9NS75', 'O95837')"
"('Q9Y3B4', 'Q99459')"
"('P62829', 'P32969')"
"('Q15654', 'P29972')"
"('Q5RL73', 'P51693')"
"('O43765', 'P30480')"
"('P29144', 'P23508')"
"('P62249', 'Q15843')"
"('P06239', 'Q9NP31')"
"('P14866', 'Q14683')"
"('O75528', 'Q9BRQ0')"
"('P10747', 'Q92569')"
"('P63261', 'Q11203')"
"('P63208', 'Q00653')"
"('P04637', 'P27701')"
"('P37268', 'Q149N8')"
"('P27986', 'P29074')"
"('P13725', 'P24394')"
"('P49763', 'P08138')"
"('Q9Y618', 'P0C7T5')"
"('P22694', 'P13569')"
"('O76050', 'O75800')"
"('Q9NZI2', 'P56537')"
"('O75940', 'Q13435')"
"('Q9Y463', 'P61457')"
"('Q13131', 'Q8N122')"
"('O95067', 'Q7Z5Q1')"
"('O60921', 'P63104')"
"('P25940', 'O75578')"
"('P61812', 'P01023')"
"('P11940', 'Q92597')"
"('Q92905', 'Q02556')"
"('Q9P2F6', 'Q8IXI1')"
"('Q9NVI7', 'P13569')"
"('Q15365', 'Q9P2S5')"
"('P26196', 'P27348')"
"('O43504', 'Q05516')"
"('Q16539', 'Q16082')"
"('Q15653', 'P55072')"
"('Q6QNY0', 'Q8TDH9')"
"('P49407', 'P19634')"
"('Q9UGP8', 'P10914')"
"('Q9Y5B9', 'Q9P0M6')"
"('Q01081', 'Q15428')"
"('Q99418', 'Q96HB5')"
"('P42336', 'Q13153')"
"('Q99417', 'Q9NTK1')"
"('Q9Y6Q6', 'P07948')"
"('P05771', 'P62070')"
"('P43686', 'O00231')"
"('Q9Y6J9', 'Q9Y4A5')"
"('P24941', 'P68400')"
"('P63092', 'Q08462')"
"('P18054', 'P16144')"
"('Q12905', 'Q12906')"
"('Q5VVX9', 'Q7Z419')"
"('O95072', 'Q8WVM7')"
"('P48634', 'Q10570')"
"('P06493', 'P98082')"
"('Q92956', 'Q9UL03')"
"('O60264', 'Q9NRL2')"
"('Q96D09', 'P34969')"
"('O60244', 'Q96HR3')"
"('Q8TC92', 'P49888')"
"('P61088', 'Q9NS56')"
"('P41240', 'P23467')"
"('O94776', 'P03372')"
"('Q99594', 'Q16635')"
"('Q96B26', 'O95059')"
"('P55103', 'P61812')"
"('Q14164', 'Q01105')"
"('Q9Y478', 'P15170')"
"('Q9NVD7', 'Q13797')"
"('Q53GS9', 'Q13573')"
"('P15260', 'P38484')"
"('P08138', 'P38936')"
"('P05155', 'P02745')"
"('Q7LDG7', 'Q3MJ16')"
"('Q9NTK1', 'P04745')"
"('Q15019', 'Q9H9E3')"
"('P46527', 'O00505')"
"('O00757', 'Q9NRI5')"
"('O95872', 'P13164')"
"('Q6UXH1', 'P67870')"
"('P11021', 'P25054')"
"('Q96B33', 'Q07157')"
"('Q07960', 'P60763')"
"('Q9UBU3', 'P30542')"
"('P35580', 'P23508')"
"('Q9UBB4', 'Q9BV47')"
"('O43264', 'O14777')"
"('P05015', 'P10912')"
"('P78362', 'P26368')"
"('P17252', 'Q8TAA9')"
"('P62328', 'P40692')"
"('Q01196', 'P15509')"
"('P49842', 'Q02447')"
"('Q96EV8', 'Q8NFP9')"
"('Q8TD86', 'O60266')"
"('Q8WXS3', 'Q99750')"
"('Q08211', 'Q86V81')"
"('Q00532', 'P36897')"
"('Q96EK9', 'Q13573')"
"('P68402', 'O60260')"
"('P62140', 'Q92736')"
"('Q96BK5', 'O43143')"
"('O14576', 'P23508')"
"('Q9H8E8', 'Q92830')"
"('Q9NQB0', 'P13010')"
"('Q96GG9', 'Q9HCM9')"
"('P30480', 'P67812')"
"('P35579', 'P19438')"
"('Q13432', 'P50453')"
"('P52803', 'P06213')"
"('P36575', 'O14733')"
"('P40424', 'P31314')"
"('Q13185', 'Q92793')"
"('Q14181', 'P30533')"
"('O00463', 'Q92956')"
"('Q92574', 'Q6R327')"
"('O75400', 'O60610')"
"('P08575', 'P04629')"
"('P62873', 'P18545')"
"('P10747', 'P42336')"
"('O95471', 'O95832')"
"('Q15831', 'Q9UGI9')"
"('Q99459', 'Q16531')"
"('P39019', 'P62269')"
"('P61077', 'P01241')"
"('P09913', 'O60244')"
"('P51617', 'Q13077')"
"('Q12933', 'Q92905')"
"('Q9BRV8', 'P67775')"
"('P41597', 'P63096')"
"('Q13432', 'P04083')"
"('P51817', 'P45984')"
"('Q96GD4', 'Q9NR09')"
"('P48729', 'Q13469')"
"('P61106', 'P51116')"
"('P30084', 'O60739')"
"('O15105', 'Q9UN79')"
"('Q9NRH1', 'O95568')"
"('O43353', 'P06733')"
"('Q13077', 'Q96CV9')"
"('Q9Y572', 'Q13748')"
"('P60900', 'Q16186')"
"('Q9NX02', 'Q9Y2Z0')"
"('Q9HAV0', 'P48736')"
"('Q92569', 'P63000')"
"('P04637', 'P05549')"
"('P46092', 'Q9NRJ3')"
"('Q9H944', 'O95402')"
"('Q00597', 'Q8N2Z9')"
"('P27361', 'O75582')"
"('P28482', 'Q9HBH9')"
"('Q14103', 'P09601')"
"('Q15843', 'P35222')"
"('Q06190', 'Q9UF02')"
"('Q9UHD0', 'Q6UXL0')"
"('Q9NUU7', 'A9UHW6')"
"('Q14197', 'P00367')"
"('Q9BTT4', 'Q71F56')"
"('P49366', 'O60684')"
"('P30559', 'Q5JY77')"
"('P53708', 'P18084')"
"('P04183', 'O75821')"
"('Q9Y6N6', 'P05106')"
"('Q9GZQ8', 'Q9BT49')"
"('Q15796', 'Q9NWK9')"
"('P55317', 'P10275')"
"('Q15047', 'P25054')"
"('P62993', 'O60244')"
"('Q15828', 'P11171')"
"('Q8TCU6', 'P63000')"
"('P21673', 'Q9P2H0')"
"('P01106', 'P41279')"
"('Q9C091', 'P16220')"
"('Q16890', 'Q9NRH1')"
"('O75815', 'Q03252')"
"('Q92608', 'Q07890')"
"('P16220', 'P15336')"
"('P27448', 'P27348')"
"('P0CG48', 'Q92905')"
"('P02766', 'Q9BRK5')"
"('O43676', 'O00483')"
"('Q7L590', 'P33991')"
"('Q9UQL6', 'P0C5Y9')"
"('P61224', 'P0CG48')"
"('O43707', 'Q99759')"
"('P02768', 'Q8WZ42')"
"('Q9Y2X0', 'Q99459')"
"('P04626', 'Q8WYR1')"
"('P30307', 'Q9H4B4')"
"('Q15029', 'Q9Y333')"
"('Q96BH1', 'Q969F2')"
"('Q14241', 'P62834')"
"('P01106', 'Q9GZR7')"
"('Q8WYH8', 'O95251')"
"('P04350', 'O95166')"
"('P98164', 'P02774')"
"('P51812', 'Q92934')"
"('Q96ST3', 'Q99459')"
"('P05412', 'P67775')"
"('Q8NB91', 'Q00597')"
"('Q9Y3D7', 'P51674')"
"('Q9NX58', 'Q86UE4')"
"('P02751', 'P62993')"
"('P62330', 'O75390')"
"('O95622', 'Q8WZA2')"
"('Q14738', 'O95072')"
"('O75367', 'Q9UQL6')"
"('P98175', 'P62979')"
"('Q9ULD9', 'Q07021')"
"('Q8IY92', 'Q9BYD2')"
"('Q96HR3', 'Q9NPJ6')"
"('Q8IYB3', 'P35637')"
"('Q9Y2W7', 'P16473')"
"('O15212', 'P62714')"
"('P53778', 'P07197')"
"('Q13794', 'Q16548')"
"('Q9Y2A7', 'Q96F07')"
"('P42677', 'P62701')"
"('P55795', 'P62993')"
"('P09429', 'P01584')"
"('P16619', 'P51681')"
"('P55957', 'Q99459')"
"('O15111', 'P14373')"
"('O75674', 'Q15269')"
"('Q9Y4K3', 'O43242')"
"('Q16363', 'P13612')"
"('Q9UIG0', 'P16104')"
"('P54253', 'P63279')"
"('Q3ZCM7', 'Q71U36')"
"('P62330', 'O94925')"
"('P52597', 'O43251')"
"('Q9NX02', 'Q14191')"
"('Q96A08', 'Q6UXN9')"
"('Q10570', 'Q9P2I0')"
"('O60739', 'O14818')"
"('Q13363', 'P36402')"
"('Q13950', 'O15198')"
"('P63279', 'Q13064')"
"('P35626', 'P34998')"
"('Q07820', 'Q8IVG9')"
"('Q05193', 'Q8IVI9')"
"('P61353', 'P49207')"
"('P33240', 'O95163')"
"('Q15596', 'P45452')"
"('Q07890', 'P10398')"
"('Q9Y6I3', 'Q13571')"
"('Q96KM6', 'Q9UBW7')"
"('Q8N720', 'P15498')"
"('O75925', 'P35398')"
"('P51812', 'P52788')"
"('Q8IZH2', 'Q9UHL4')"
"('O15400', 'O75379')"
"('O60266', 'P17612')"
"('Q13387', 'Q96JG8')"
"('P01106', 'Q86TA1')"
"('P01241', 'P52333')"
"('Q8N6Y0', 'Q9BT78')"
"('O60496', 'P01588')"
"('Q9NQ50', 'P30480')"
"('Q9Y4X3', 'P49682')"
"('O75051', 'O14786')"
"('P17066', 'Q9UNE7')"
"('Q92796', 'Q6AI08')"
"('Q9Y675', 'Q96B02')"
"('O15198', 'Q99613')"
"('Q96EE3', 'Q9UKX7')"
"('P24390', 'Q8N6T3')"
"('O95343', 'Q93098')"
"('Q15102', 'Q13885')"
"('P27986', 'Q15746')"
"('P02679', 'P08514')"
"('P42771', 'P30279')"
"('Q9H0D6', 'P61978')"
"('P32519', 'Q13469')"
"('P01563', 'O60674')"
"('Q9H422', 'Q8IUQ4')"
"('Q96D59', 'P09467')"
"('O75940', 'Q15393')"
"('P62241', 'P62263')"
"('Q14194', 'O15381')"
"('Q14203', 'P01106')"
"('P01106', 'Q9Y6M1')"
"('Q6PI98', 'Q9Y230')"
"('Q9H4E5', 'O00238')"
"('P06132', 'O14964')"
"('Q99759', 'P11441')"
"('P01243', 'P67870')"
"('Q9P212', 'Q16513')"
"('O14904', 'O60353')"
"('P30954', 'Q9Y4K3')"
"('P00533', 'O96018')"
"('Q13472', 'Q96E14')"
"('P21673', 'Q5SXM8')"
"('P52735', 'P51956')"
"('P42226', 'P17676')"
"('Q6ZUT1', 'P12980')"
"('Q9UNG2', 'Q9Y5U5')"
"('Q12873', 'Q9UHX1')"
"('Q9H1C0', 'O14775')"
"('P26010', 'P46108')"
"('O00626', 'P51679')"
"('Q13485', 'Q96KC2')"
"('P51151', 'Q8IWE5')"
"('Q8IZL8', 'P61956')"
"('P36941', 'Q9NR28')"
"('P55795', 'P52597')"
"('P17252', 'Q9ULK5')"
"('P02462', 'Q05397')"
"('P06239', 'P15498')"
"('P78527', 'O00221')"
"('P02462', 'P16070')"
"('Q10587', 'P35638')"
"('P32121', 'Q8NGL3')"
"('P30260', 'Q9UJX4')"
"('Q9UI14', 'P35222')"
"('O95831', 'Q8IX03')"
"('P61020', 'P51149')"
"('P06681', 'P01024')"
"('Q9Y375', 'P07355')"
"('P46109', 'Q13905')"
"('Q92753', 'Q12796')"
"('Q16539', 'O15105')"
"('Q13485', 'Q92870')"
"('Q8TBF2', 'O14788')"
"('Q96HR8', 'P99999')"
"('P33993', 'P49736')"
"('P22607', 'Q96B97')"
"('P63104', 'Q9H4A3')"
"('P62945', 'P62424')"
"('P51970', 'P03886')"
"('O94927', 'Q96CS2')"
"('P46778', 'P84098')"
"('Q9P0J0', 'Q9UI09')"
"('P26583', 'Q9Y4K3')"
"('O15162', 'Q00587')"
"('P67809', 'P51991')"
"('Q08170', 'O43719')"
"('Q13315', 'Q9NZN8')"
"('P0CG48', 'O15350')"
"('P01241', 'Q8WUH6')"
"('Q9Y664', 'P57735')"
"('P11464', 'Q9BVJ6')"
"('P67775', 'O43524')"
"('Q07812', 'Q7Z419')"
"('P13727', 'P01019')"
"('P18124', 'P47914')"
"('Q12986', 'Q8IX12')"
"('Q9H0E3', 'P01106')"
"('P01730', 'P61073')"
"('Q13683', 'P49023')"
"('P12110', 'O75578')"
"('Q9HCK5', 'P31689')"
"('Q9UFF9', 'Q5VYY2')"
"('O15151', 'P27348')"
"('P03372', 'P06850')"
"('P02452', 'P18084')"
"('O75821', 'Q99459')"
"('O75478', 'O75529')"
"('P01308', 'P35916')"
"('P62910', 'Q02543')"
"('Q00987', 'P53350')"
"('Q96B33', 'O14493')"
"('O60566', 'O00203')"
"('Q9BV20', 'Q6VMQ6')"
"('P63096', 'P08631')"
"('O43463', 'Q13547')"
"('Q9BRB3', 'Q14442')"
"('P15172', 'Q8IXJ6')"
"('P62854', 'P22090')"
"('O75716', 'Q14680')"
"('Q8WUM4', 'Q15750')"
"('P16234', 'P29353')"
"('P03897', 'P03891')"
"('Q05209', 'P19022')"
"('P49720', 'P30480')"
"('P52803', 'P07333')"
"('P35626', 'Q8NGE0')"
"('Q9P2W3', 'Q96PN6')"
"('P22612', 'Q13936')"
"('O00257', 'P35226')"
"('Q9NR28', 'P10809')"
"('724031', 'Q13330')"
"('P19876', 'P46092')"
"('P53350', 'A4QPB2')"
"('P56746', 'Q8N7P3')"
"('Q9UK45', 'Q9Y4Y9')"
"('P18146', 'Q5BJF2')"
"('Q8TE04', 'P23528')"
"('Q9P212', 'P41743')"
"('O14763', 'O75626')"
"('P62714', 'Q02750')"
"('Q13753', 'Q14118')"
"('Q9NS91', 'Q96S55')"
"('Q07820', 'Q9UMX3')"
"('Q9H4K1', 'Q02543')"
"('P60602', 'Q12933')"
"('Q01813', 'Q9Y4K3')"
"('Q9UKV0', 'Q6FI13')"
"('Q15797', 'Q92765')"
"('Q99878', 'Q8WUI4')"
"('Q16778', 'Q99878')"
"('Q9Y297', 'Q4G163')"
"('Q16659', 'Q9UH03')"
"('P49639', 'O15162')"
"('Q86VP6', 'Q13618')"
"('P50148', 'Q68DD2')"
"('P63104', 'P49368')"
"('P47914', 'P01889')"
"('O96000', 'P03905')"
"('Q96RY7', 'Q9NYQ7')"
"('Q9Y6M4', 'P46459')"
"('P63279', 'P43351')"
"('O95967', 'Q9BUY5')"
"('Q9BZX2', 'Q9HC98')"
"('Q08043', 'P29274')"
"('Q9UJX3', 'Q9H1A4')"
"('P62158', 'P47872')"
"('P05771', 'P56945')"
"('P28482', 'P06493')"
"('P11940', 'P61978')"
"('Q9P202', 'Q13402')"
"('P00519', 'Q92874')"
"('P02675', 'Q14451')"
"('Q9H4A3', 'Q00610')"
"('P33076', 'P08047')"
"('A6NDL8', 'P38405')"
"('Q14194', 'P41227')"
"('P07910', 'Q01081')"
"('P34931', 'P25963')"
"('P10275', 'Q969G3')"
"('P49427', 'Q8ND25')"
"('Q8IZ69', 'P18754')"
"('Q96HR8', 'P27824')"
"('Q13888', 'Q6ZYL4')"
"('Q9BVP2', 'P19525')"
"('P63104', 'P25705')"
"('Q12778', 'Q92793')"
"('P07437', 'O95166')"
"('P01106', 'Q15121')"
"('Q9HBI1', 'Q13683')"
"('P30556', 'P32121')"
"('Q9BRK4', 'Q93062')"
"('P62330', 'P22102')"
"('P09874', 'Q9Y4K3')"
"('P49023', 'P18564')"
"('Q9GZR7', 'P60228')"
"('P62899', 'Q99459')"
"('Q9NVS2', 'Q14197')"
"('P16298', 'Q9Y6J0')"
"('Q8WZ42', 'Q969Q1')"
"('P17612', 'Q70SY1')"
"('Q14558', 'Q9Y2V3')"
"('Q12834', 'Q9H1A4')"
"('P28066', 'O14818')"
"('Q14790', 'P55957')"
"('Q8NHZ7', 'Q13547')"
"('P01106', 'Q96Q11')"
"('Q03431', 'P62158')"
"('P30050', 'P18077')"
"('Q96LC9', 'Q8N4E4')"
"('O75832', 'Q13200')"
"('Q99623', 'P13535')"
"('P62829', 'Q9UNX3')"
"('P78352', 'Q96AP0')"
"('Q96C36', 'P23508')"
"('Q9UJY5', 'Q15276')"
"('Q9NS56', 'P35398')"
"('O14737', 'P40337')"
"('A8MTJ3', 'Q00722')"
"('O43823', 'O15379')"
"('Q04724', 'P18754')"
"('P17252', 'P10721')"
"('P38398', 'O75528')"
"('Q15843', 'P18124')"
"('Q16584', 'Q9UQF2')"
"('P38936', 'O15350')"
"('Q9BZD4', 'P18847')"
"('O60880', 'P21860')"
"('P16871', 'P04179')"
"('P02511', 'P07315')"
"('P61978', 'P00533')"
"('Q9Y3F4', 'P62316')"
"('P16333', 'O75593')"
"('P17931', 'P30049')"
"('Q14832', 'P09471')"
"('P07996', 'P13612')"
"('Q15797', 'P57729')"
"('Q9NZN5', 'P15153')"
"('Q9BZE9', 'Q9H814')"
"('Q13107', 'P40818')"
"('P27037', 'P84022')"
"('Q92624', 'P42568')"
"('P20339', 'Q01968')"
"('Q96EE3', 'P52948')"
"('Q9Y2Q3', 'Q9UBB4')"
"('Q96BK5', 'P17812')"
"('Q14571', 'Q8NDB2')"
"('O43318', 'P27361')"
"('O75489', 'O43920')"
"('P09237', 'P03956')"
"('P67870', 'Q92769')"
"('O14543', 'P26951')"
"('Q70Z53', 'Q96NB3')"
"('P08107', 'Q5VVH5')"
"('P51991', 'Q12986')"
"('Q9H8W4', 'Q15233')"
"('Q96K30', 'P51955')"
"('Q9P2F6', 'P17081')"
"('Q8IU54', 'P17181')"
"('Q6P1J9', 'P35609')"
"('P35544', 'P62241')"
"('Q15393', 'Q99459')"
"('Q9H1Y0', 'Q9Y266')"
"('5969', 'P46379')"
"('O95990', 'Q9BUH8')"
"('Q9Y2I6', 'Q7Z3B3')"
"('Q04771', 'Q9NYS0')"
"('Q71F23', 'Q9H254')"
"('P46379', 'Q07507')"
"('Q9HBE4', 'Q5VWK5')"
"('Q8IZJ0', 'Q9HBE5')"
"('O00571', 'Q14164')"
"('Q14974', 'P04637')"
"('Q9BQA1', 'P09234')"
"('Q15911', 'Q13562')"
"('P22087', 'Q9UKS6')"
"('P33151', 'O60716')"
"('P31946', 'P33176')"
"('Q8IZ13', 'Q9P2H0')"
"('Q9H2S9', 'P25963')"
"('Q9P2R6', 'Q99504')"
"('Q09472', 'P41182')"
"('P60709', 'P10275')"
"('Q9Y4K3', 'Q9BTP7')"
"('Q13237', 'Q00722')"
"('407006', 'Q96LC9')"
"('P49815', 'Q8TDY2')"
"('P19784', 'P01100')"
"('Q9P2G9', 'P48775')"
"('Q8N3X1', 'O75051')"
"('O94817', 'Q16540')"
"('Q9NP95', 'P10721')"
"('Q8TBE0', 'Q9BQ66')"
"('Q6P1J9', 'Q8IX03')"
"('Q96I25', 'O15042')"
"('P30050', 'P61353')"
"('P02786', 'P02787')"
"('Q13315', 'Q9ULJ3')"
"('Q07890', 'Q96L33')"
"('Q92609', 'P50607')"
"('Q8WTS6', 'O43524')"
"('P01106', 'P02786')"
"('P01236', 'Q99062')"
"('P43657', 'P63218')"
"('O14933', 'Q17RB8')"
"('Q15750', 'Q15653')"
"('P63218', 'Q08462')"
"('O00329', 'P19174')"
"('Q9NYV6', 'O95602')"
"('P00533', 'P10599')"
"('Q96B02', 'O00237')"
"('O00221', 'P78527')"
"('Q9UQ35', 'O94906')"
"('Q00987', 'P18146')"
"('P63244', 'O00329')"
"('O15511', 'O15144')"
"('Q9BSM1', 'Q99496')"
"('P04150', 'P51532')"
"('O14798', 'P12236')"
"('P62753', 'P08708')"
"('P08670', 'Q9BT92')"
"('P17980', 'Q16401')"
"('P25205', 'P78527')"
"('Q9UKE5', 'Q96FW1')"
"('Q96JK9', 'Q04721')"
"('P01562', 'P15509')"
"('Q9H6S1', 'O96018')"
"('O75093', 'P54259')"
"('Q86WV6', 'P51617')"
"('P62140', 'P42261')"
"('P62993', 'P35580')"
"('P43250', 'P51685')"
"('P01588', 'P01589')"
"('Q15139', 'P23141')"
"('P30520', 'Q9H0Y0')"
"('Q16825', 'P12931')"
"('P07900', 'P19438')"
"('Q9P209', 'Q05516')"
"('Q14197', 'P47985')"
"('Q9UMX0', 'Q9P2K6')"
"('P13164', 'O95872')"
"('Q9BZK7', 'Q13573')"
"('Q9H1C4', 'O96005')"
"('P05060', 'Q16635')"
"('O75586', 'O60244')"
"('P03891', 'P03886')"
"('Q9NQZ2', 'Q9UKY1')"
"('Q9Y383', 'Q9Y2M5')"
"('P49023', 'P00533')"
"('O14617', 'P62330')"
"('Q9Y6X8', 'O95848')"
"('Q8TEW0', 'Q13009')"
"('O43586', 'Q05209')"
"('O43292', 'Q16478')"
"('P01574', 'Q01201')"
"('Q92922', 'P01106')"
"('Q96H20', 'P55199')"
"('O14602', 'O00303')"
"('P42766', 'Q96BK5')"
"('Q00005', 'P11498')"
"('P10914', 'P35269')"
"('P00533', 'P08195')"
"('Q9C0C2', 'P50616')"
"('P10275', 'Q9Y2I1')"
"('Q15121', 'P31749')"
"('P11142', 'Q8TDR0')"
"('P06748', 'Q07955')"
"('Q8WUA8', 'P12757')"
"('P10321', 'Q07444')"
"('Q9Y264', 'P17948')"
"('Q8WW24', 'P43358')"
"('Q8IZC6', 'P08648')"
"('P07942', 'Q9UKX5')"
"('Q9UHD2', 'P62269')"
"('Q9BTC8', 'Q92769')"
"('Q13007', 'Q6UXL0')"
"('Q9Y600', 'Q16637')"
"('Q92997', 'Q9NYF0')"
"('Q9Y4K3', 'Q99683')"
"('Q16363', 'Q9UKY1')"
"('P15248', 'Q08334')"
"('O15209', 'P98095')"
"('P50151', 'Q13698')"
"('Q13315', 'P00519')"
"('P18031', 'P17655')"
"('P32121', 'Q8NGN4')"
"('P00540', 'P36507')"
"('Q9P107', 'P84095')"
"('P51617', 'O14920')"
"('O95685', 'P13807')"
"('P30480', 'P55036')"
"('Q8N5C8', 'P53778')"
"('P30480', 'Q14697')"
"('Q9UBI6', 'Q01668')"
"('Q9H7E9', 'Q9NQX6')"
"('P14921', 'P51692')"
"('Q9H0Y0', 'O94817')"
"('P07900', 'Q9Y2Z0')"
"('Q96EE3', 'P49792')"
"('P05556', 'P13612')"
"('P30542', 'P19086')"
"('P20674', 'P40337')"
"('Q92698', 'Q9H7U1')"
"('P55210', 'P10275')"
"('Q02363', 'P23409')"
"('Q9BQ87', 'Q86Y13')"
"('P21673', 'Q9Y3C7')"
"('P46108', 'P50570')"
"('O15085', 'Q92730')"
"('Q15797', 'Q99717')"
"('Q9NZ08', 'P08887')"
"('Q05655', 'Q9NYF0')"
"('P29322', 'P00519')"
"('Q6P1M3', 'Q9NPB6')"
"('P04637', '407042')"
"('O43707', 'P17301')"
"('Q9Y5J5', 'P40938')"
"('P16220', 'Q9UKR5')"
"('Q15287', 'P14866')"
"('P52756', 'Q16629')"
"('P05129', 'Q9NRD5')"
"('P57740', 'P37198')"
"('Q9UM73', 'P57075')"
"('P12694', 'P35609')"
"('Q9UBC3', 'P63279')"
"('O43815', 'Q9Y3A3')"
"('Q14761', 'P68104')"
"('Q9UKG9', 'Q13748')"
"('P05771', 'P62873')"
"('P08575', 'P20701')"
"('Q9Y297', 'Q9UHD9')"
"('O15455', 'Q8WYR1')"
"('P01106', 'P09429')"
"('O00255', 'P19838')"
"('P56645', 'P63279')"
"('Q8TEW0', 'P35222')"
"('P09038', 'P67870')"
"('O14867', 'O60675')"
"('Q00653', 'O43242')"
"('P31948', 'P22392')"
"('P27361', 'O75030')"
"('P61952', 'Q00722')"
"('Q96D42', 'Q9NRR5')"
"('P68104', 'P15927')"
"('Q5UIP0', 'P35244')"
"('Q8IY92', 'Q9C0C9')"
"('Q92625', 'Q15303')"
"('O14763', 'Q13546')"
"('A8K6C2', 'Q08334')"
"('Q13177', 'P01106')"
"('O00206', 'O95711')"
"('P01106', 'Q96SI9')"
"('Q9ULV8', 'P26951')"
"('Q9H1Q7', 'Q03135')"
"('P34932', 'Q9Y2Z0')"
"('P18847', 'P17275')"
"('P38398', 'P23511')"
"('Q9NRA1', 'P16234')"
"('P23508', 'O00487')"
"('Q9Y466', 'O00505')"
"('Q8IUC6', 'Q9Y4K3')"
"('P56199', 'Q9HBI1')"
"('Q9BZL4', 'P68402')"
"('Q92841', 'Q9NRR4')"
"('Q11203', 'P60709')"
"('P29460', 'Q9NPF7')"
"('P21802', 'P48736')"
"('P37231', 'P48552')"
"('P80162', 'P32248')"
"('Q8N1F7', 'O75365')"
"('P46108', 'Q13285')"
"('P18031', 'Q14247')"
"('Q15370', 'Q9Y6I7')"
"('P01243', 'P30084')"
"('Q14192', 'P24593')"
"('O00591', 'Q15111')"
"('Q92905', 'O95999')"
"('Q9NZT1', 'O43306')"
"('P32969', 'P30050')"
"('P63104', 'P02545')"
"('Q969D9', 'P38484')"
"('P11487', 'Q07889')"
"('P01568', 'P26951')"
"('P40429', 'P83881')"
"('Q13895', 'Q99558')"
"('Q63ZY3', 'Q9Y3R0')"
"('Q01094', 'O14757')"
"('O95834', 'Q14164')"
"('Q9H0E2', 'Q99836')"
"('P62258', 'P28290')"
"('Q8TEC5', 'P61088')"
"('Q9C005', 'Q8WWB3')"
"('P51817', 'Q13224')"
"('Q16539', 'Q9BPZ7')"
"('Q15717', 'Q12906')"
"('P67775', 'Q13522')"
"('Q8IUX4', 'Q13469')"
"('Q06265', 'Q8TF46')"
"('Q8IYW5', 'P62979')"
"('Q13573', 'P50570')"
"('Q92630', 'P10071')"
"('P46776', 'P83731')"
"('P08107', 'P10275')"
"('P04222', 'Q13263')"
"('P78347', 'P40763')"
"('Q9Y490', 'P26006')"
"('P12110', 'Q13683')"
"('P01570', 'Q01113')"
"('O00762', 'Q99848')"
"('O14730', 'P0CG48')"
"('P21145', 'O00206')"
"('Q02543', 'Q96BK5')"
"('Q96S59', 'Q06418')"
"('Q9UKG1', 'Q16576')"
"('P53567', 'Q16534')"
"('Q9NZ43', 'Q9P2W9')"
"('P40306', 'P14316')"
"('Q15836', 'O00161')"
"('Q9BRV8', 'P50402')"
"('O14770', 'Q13501')"
"('O14512', 'O60674')"
"('Q6IB77', 'Q5JY77')"
"('P19388', 'Q6PD62')"
"('Q92769', 'Q99879')"
"('P01133', 'P16234')"
"('O95251', 'Q9HC52')"
"('P55795', 'Q14683')"
"('P33991', 'P33992')"
"('Q96HF1', 'Q9H1J7')"
"('O14625', 'Q6V1X1')"
"('Q12800', 'P49023')"
"('Q16584', 'P45983')"
"('Q96A08', 'Q9UBL3')"
