#tail	head	KSP index
P01889	Q7KZF4	326
P01889	P42224	327
P01889	P61073	328
P01889	P10599	329
O43474	P19419	330
O43474	P08047	331
O43474	Q04206	332
O43474	Q92793	333
O43474	Q09472	334
O43474	P61073	335
O43474	Q92993	336
P19419	Q15717	337
P19419	Q92793	338
P19419	Q99814	339
P19419	O43474	340
P19419	Q09472	341
P19419	Q01844	342
P19419	SNK	343
P15336	Q99623	344
P15336	Q13838	345
P15336	P49715	346
P15336	P19838	347
P15336	P18031	348
P15336	Q14686	349
P15336	P14921	350
P15336	Q92993	351
P15336	Q04206	352
P15336	P17676	353
P15336	SNK	354
P19838	Q04206	355
P19838	O15111	356
P19838	P15336	357
P19838	Q09472	358
P19838	Q9Y6Q9	359
P19838	P0DMV9	360
P19838	Q7KZF4	361
P19838	P42229	362
P19838	P42226	363
P19838	P08047	364
P19838	P14921	365
P19838	Q14686	366
P19838	Q92993	367
P19838	Q15717	368
P19838	P17676	369
P19838	SNK	370
Q01844	Q13114	371
Q01844	P29083	372
Q01844	Q99623	373
Q01844	Q09472	374
Q01844	Q9Y6Q9	375
Q01844	Q92793	376
Q01844	P49715	377
Q01844	Q99814	378
Q01844	P13010	379
Q01844	Q14686	380
Q01844	P19419	381
Q01844	P10599	382
Q01844	Q92993	383
Q01844	Q15717	384
Q9H3M7	Q15717	385
Q9H3M7	P10599	386
Q9H3M7	Q04206	387
Q99814	P42229	388
Q99814	Q99623	389
Q99814	Q92793	390
Q99814	P19419	391
Q99814	Q09472	392
Q99814	P14921	393
Q99814	Q01844	394
Q99814	Q15717	395
Q99814	P08047	396
P14921	Q9UL17	397
P14921	P15336	398
P14921	P42224	399
P14921	P42226	400
P14921	Q92793	401
P14921	P19838	402
P14921	Q99814	403
P14921	P13010	404
P14921	Q09472	405
P14921	Q15717	406
P14921	P08047	407
P14921	O15111	408
P14921	Q9Y6Q9	409
P14921	SNK	410
P29083	Q15717	411
P29083	Q7KZF4	412
P29083	Q01844	413
Q13838	P15336	414
Q13838	Q15717	415
Q8N9N2	Q15717	416
Q8N9N2	Q09472	417
Q8N9N2	Q14686	418
P18031	P15336	419
P18031	P42229	420
P18031	Q99623	421
P18031	P10599	422
