#tail	head	KSP index	path cost
Q13547	Q00653	693	1.15984e-01
Q13263	Q9Y4K3	695	1.15939e-01
P63104	P27986	696	1.15928e-01
P67775	Q13315	698	1.15925e-01
O14920	P35568	699	1.15922e-01
P62158	Q12933	703	1.15813e-01
P17844	P04637	708	1.15756e-01
P04637	P62987	708	1.15756e-01
Q02556	P29350	709	1.15711e-01
P62136	Q13315	710	1.15677e-01
P38398	P01106	711	1.15675e-01
Q09472	P17844	712	1.15612e-01
Q15796	O43524	714	1.15576e-01
O15105	O15169	717	1.15521e-01
P18146	P10275	719	1.15449e-01
P62826	P60709	720	1.15447e-01
P11021	P13569	721	1.15429e-01
P41235	P10275	726	1.15334e-01
P16471	P61981	727	1.15327e-01
P63104	P16471	727	1.15327e-01
Q92793	P18146	728	1.15307e-01
P25054	Q92793	728	1.15307e-01
P35222	Q9UGN5	729	1.15293e-01
Q9UGN5	P50148	729	1.15293e-01
P50148	P49841	729	1.15293e-01
Q09472	P16104	732	1.15245e-01
P17844	P22681	733	1.15228e-01
P22681	P01106	733	1.15228e-01
P05412	O14641	735	1.15224e-01
P27986	P23258	736	1.15185e-01
P23258	P01106	736	1.15185e-01
Q92793	Q9Y265	738	1.15064e-01
Q92793	P10275	741	1.14881e-01
P35222	Q9UI47	742	1.14871e-01
Q9UI47	P61981	742	1.14871e-01
P04899	Q99750	744	1.14775e-01
P08238	P04899	744	1.14775e-01
Q13501	P0CG48	745	1.14764e-01
O75643	P40337	746	1.14763e-01
P12757	O43318	748	1.14741e-01
P17252	P04637	749	1.14729e-01
P62993	P26641	750	1.14693e-01
P35222	P10145	751	1.14666e-01
P10145	P01023	751	1.14666e-01
P35222	Q9UI14	752	1.14612e-01
Q9UI14	P61586	752	1.14612e-01
Q9UKE5	Q12933	753	1.14602e-01
P12931	P42224	755	1.14545e-01
P05387	P62993	756	1.14519e-01
P35222	P05387	756	1.14519e-01
P24941	O14964	759	1.14445e-01
P35222	Q92793	762	1.14403e-01
P30086	O43318	764	1.14371e-01
P17252	P30086	764	1.14371e-01
Q14192	P38398	765	1.14342e-01
P46531	P0CG47	768	1.14269e-01
P20073	P60709	769	1.14259e-01
P62993	P28482	770	1.14250e-01
P17844	P10275	771	1.14219e-01
P11142	P41220	775	1.14067e-01
P41220	P0CG48	775	1.14067e-01
Q13469	P05412	777	1.14037e-01
P19438	Q03135	782	1.13955e-01
P62987	P19438	782	1.13955e-01
P35222	Q08211	783	1.13941e-01
Q08211	Q04206	783	1.13941e-01
P15884	Q02556	784	1.13930e-01
P01106	O14640	785	1.13846e-01
O15111	P62136	786	1.13837e-01
Q15910	Q9UKV8	789	1.13720e-01
Q9UKV8	P0CG48	789	1.13720e-01
P21333	P10275	790	1.13713e-01
P20073	P01023	791	1.13700e-01
P17252	P62993	792	1.13696e-01
P52272	P19838	793	1.13671e-01
Q12873	P12757	799	1.13527e-01
P39023	P61981	801	1.13482e-01
P84022	P39023	801	1.13482e-01
O95163	P01106	802	1.13455e-01
P25054	Q9NR80	803	1.13454e-01
Q9NR80	P49841	803	1.13454e-01
P04637	P61981	804	1.13452e-01
P10275	P62136	805	1.13450e-01
P08238	Q04206	807	1.13400e-01
Q04206	Q9NY61	808	1.13388e-01
Q9NY61	Q13315	808	1.13388e-01
P27986	P30086	812	1.13348e-01
Q13501	P62979	815	1.13265e-01
P35222	P49023	819	1.13244e-01
Q9UKE5	P62158	820	1.13236e-01
P22681	P61981	822	1.13084e-01
P10809	Q16659	828	1.12947e-01
Q16659	P01106	828	1.12947e-01
P35222	O14965	829	1.12946e-01
O14965	P04637	829	1.12946e-01
P08238	P19838	830	1.12942e-01
Q13526	P40763	832	1.12902e-01
Q92597	P12830	833	1.12891e-01
P19838	P35354	835	1.12856e-01
P27986	P61978	838	1.12834e-01
P61978	P0CG48	838	1.12834e-01
P49792	P01106	839	1.12834e-01
P25054	P49792	839	1.12834e-01
Q99759	P0CG48	842	1.12764e-01
P08670	Q99759	842	1.12764e-01
O95405	P62136	843	1.12760e-01
P35222	O95405	843	1.12760e-01
P18146	P67775	844	1.12754e-01
P08670	P84022	845	1.12714e-01
P27348	Q04206	846	1.12709e-01
O95163	P21333	847	1.12684e-01
Q9NQB0	P12956	848	1.12672e-01
P27348	P22681	849	1.12661e-01
Q92793	Q99683	850	1.12640e-01
Q99683	O43318	850	1.12640e-01
Q9UGN5	Q9UL18	851	1.12594e-01
Q9UL18	P0CG48	851	1.12594e-01
P08670	P20333	852	1.12581e-01
P20333	P0CG48	852	1.12581e-01
P50402	P60709	854	1.12497e-01
P24941	P28482	855	1.12490e-01
P63104	P62158	856	1.12483e-01
Q09472	P40763	858	1.12467e-01
P16104	P62987	859	1.12452e-01
O75643	P62993	863	1.12406e-01
O00141	O43524	865	1.12349e-01
Q9UI14	P08670	866	1.12325e-01
P31749	P49840	868	1.12310e-01
Q9Y265	P62993	869	1.12295e-01
P08238	P60709	870	1.12274e-01
P62158	Q13233	873	1.12158e-01
Q04206	P67775	874	1.12081e-01
Q9HAU4	P26641	875	1.12078e-01
Q9UNE7	P0CG48	876	1.12068e-01
Q15797	Q9UNE7	876	1.12068e-01
P19838	P40763	880	1.11960e-01
Q12933	Q9NRR5	881	1.11930e-01
Q16659	O43318	883	1.11914e-01
P68366	P62993	885	1.11837e-01
P04637	P62979	886	1.11836e-01
P35222	Q9HD26	888	1.11779e-01
Q9HD26	P13569	888	1.11779e-01
P17252	P35568	889	1.11779e-01
P26641	P49841	891	1.11753e-01
O15111	P46531	892	1.11730e-01
Q13233	P21333	893	1.11715e-01
Q14192	Q13485	895	1.11688e-01
P09874	Q9Y4K3	897	1.11646e-01
P45984	O43524	898	1.11633e-01
Q13526	P17252	899	1.11603e-01
Q13263	P40337	900	1.11579e-01
P25054	P33992	902	1.11490e-01
P33992	Q99750	902	1.11490e-01
P17844	P62993	903	1.11474e-01
P84022	P08670	904	1.11463e-01
Q15910	P07550	905	1.11463e-01
P07550	P0CG48	905	1.11463e-01
P10275	P27986	906	1.11448e-01
Q13111	P61981	908	1.11432e-01
P27986	Q13111	908	1.11432e-01
P21675	Q04206	909	1.11429e-01
P25054	P21675	909	1.11429e-01
Q04206	P10275	910	1.11372e-01
P55036	P01106	911	1.11340e-01
P15923	P55036	911	1.11340e-01
P11171	P61981	912	1.11324e-01
P84022	P11171	912	1.11324e-01
P16333	P78368	913	1.11323e-01
P78368	O75581	913	1.11323e-01
Q13526	P48357	914	1.11283e-01
P48357	P0CG48	914	1.11283e-01
Q9Y230	P19838	915	1.11280e-01
P11142	P61073	917	1.11225e-01
P61073	P01106	917	1.11225e-01
P35222	Q99623	918	1.11223e-01
Q99623	P61073	918	1.11223e-01
Q12778	P48729	919	1.11175e-01
Q13526	Q04206	920	1.11166e-01
P17252	P12830	922	1.11165e-01
P62993	Q13557	923	1.11119e-01
Q13557	O43318	923	1.11119e-01
P19838	P38398	928	1.11004e-01
P24941	P62136	929	1.10951e-01
O43318	P28482	930	1.10948e-01
P62993	P07550	932	1.10893e-01
O43318	P60709	933	1.10889e-01
P31947	P35568	936	1.10858e-01
P25054	P31947	936	1.10858e-01
P08670	Q15628	938	1.10809e-01
Q15628	Q03135	938	1.10809e-01
P62158	Q00653	939	1.10790e-01
Q13485	O14640	942	1.10689e-01
P19338	P62993	945	1.10647e-01
O14641	P05129	946	1.10628e-01
P05129	P61981	946	1.10628e-01
P61586	P0CG48	947	1.10586e-01
Q04206	P35354	948	1.10572e-01
P08621	P12757	950	1.10557e-01
P11142	P63104	952	1.10535e-01
O15111	P12931	957	1.10388e-01
P46531	P27986	958	1.10377e-01
P61981	P0CG48	959	1.10353e-01
P04899	P60709	962	1.10292e-01
O94907	Q99750	963	1.10286e-01
P41235	P12931	964	1.10260e-01
P18146	P62993	965	1.10252e-01
P05387	P16104	967	1.10203e-01
P63104	P36897	968	1.10154e-01
Q92793	Q01844	969	1.10148e-01
P62993	P18146	970	1.10147e-01
P49023	P04406	972	1.10110e-01
P62993	P51681	975	1.10081e-01
P51681	Q9NRR5	975	1.10081e-01
P08238	Q15628	977	1.10037e-01
P00519	P62258	979	1.10010e-01
P28482	O15198	980	1.09996e-01
O15105	P18146	983	1.09931e-01
O15111	Q16695	985	1.09920e-01
Q16695	Q13315	985	1.09920e-01
Q9H2G2	P21333	986	1.09898e-01
P98082	Q9H2G2	986	1.09898e-01
Q8N2W9	P12757	989	1.09862e-01
O43318	P29350	990	1.09853e-01
O14641	Q04206	992	1.09803e-01
Q13469	P01375	993	1.09795e-01
P01375	O43318	993	1.09795e-01
Q13526	P29353	994	1.09756e-01
P29353	P05067	994	1.09756e-01
P18146	Q9Y4K3	995	1.09749e-01
P12931	Q13177	996	1.09735e-01
P63104	P26358	997	1.09726e-01
P26358	P49841	997	1.09726e-01
P16104	P62979	998	1.09719e-01
P45983	P42229	999	1.09703e-01
P19838	P62158	1002	1.09673e-01
P25025	P61981	1004	1.09665e-01
P46940	P25025	1004	1.09665e-01
P01106	P06493	1005	1.09625e-01
P04637	P0CG47	1007	1.09598e-01
P60709	O15198	1009	1.09556e-01
Q15233	P62993	1010	1.09555e-01
P18146	Q92597	1012	1.09515e-01
P49841	P10275	1013	1.09480e-01
P49841	P26641	1014	1.09467e-01
O43318	P67775	1015	1.09450e-01
P31749	P10275	1016	1.09445e-01
Q16531	Q99759	1020	1.09401e-01
P15153	P60709	1026	1.09310e-01
Q15797	P15153	1026	1.09310e-01
O14964	Q15796	1029	1.09266e-01
Q13309	P01106	1030	1.09264e-01
P15923	Q13309	1030	1.09264e-01
P11142	Q04206	1034	1.09167e-01
P45984	P63104	1035	1.09164e-01
P63104	P11021	1036	1.09135e-01
Q16665	P10275	1037	1.09128e-01
P31749	P18146	1040	1.09092e-01
P38936	P01023	1042	1.09076e-01
P63104	Q12778	1043	1.09056e-01
Q09472	P10275	1044	1.09054e-01
P35222	P31751	1045	1.09035e-01
P31751	P49841	1045	1.09035e-01
P15153	Q04206	1048	1.09014e-01
Q13263	P42226	1049	1.09006e-01
P42226	P01106	1049	1.09006e-01
P84022	P62993	1050	1.09000e-01
Q04206	P62158	1052	1.08983e-01
P27986	P63104	1053	1.08906e-01
Q13485	P05121	1054	1.08869e-01
P31749	O15169	1055	1.08840e-01
P20073	O14964	1056	1.08832e-01
P62158	P46940	1057	1.08824e-01
P16220	P05067	1060	1.08804e-01
Q99623	Q04206	1062	1.08797e-01
P17252	P63104	1063	1.08797e-01
Q13547	Q01094	1064	1.08782e-01
P45983	P18146	1065	1.08754e-01
Q92793	Q01094	1066	1.08724e-01
Q9Y230	Q12933	1067	1.08713e-01
P15153	P19838	1070	1.08678e-01
P68366	P04899	1071	1.08676e-01
Q9UM54	P0CG47	1072	1.08669e-01
P25054	Q9UM54	1072	1.08669e-01
P35222	Q86UL8	1076	1.08623e-01
Q86UL8	P18146	1076	1.08623e-01
P36897	P62979	1077	1.08559e-01
P20936	Q03135	1079	1.08541e-01
Q15910	P20936	1079	1.08541e-01
P04626	P01106	1080	1.08537e-01
P62987	P04626	1080	1.08537e-01
O14920	P60709	1082	1.08530e-01
P17252	O14640	1084	1.08516e-01
P10275	Q07889	1087	1.08471e-01
Q07889	P01106	1087	1.08471e-01
Q01082	O15198	1088	1.08467e-01
P25054	Q01082	1088	1.08467e-01
Q04206	P18146	1089	1.08467e-01
O14964	Q13153	1093	1.08431e-01
Q9Y230	Q9Y4K3	1095	1.08429e-01
P45983	P16104	1097	1.08408e-01
P12814	P62993	1098	1.08403e-01
P25054	P12814	1098	1.08403e-01
Q04206	Q92993	1100	1.08364e-01
Q92993	Q13315	1100	1.08364e-01
P00519	Q13177	1101	1.08318e-01
P03372	P01106	1106	1.08276e-01
P27986	P03372	1106	1.08276e-01
P46940	P60709	1112	1.08244e-01
Q16531	P63104	1113	1.08218e-01
P45983	P62258	1117	1.08126e-01
Q9UER7	P10275	1118	1.08107e-01
Q14192	P84022	1120	1.08066e-01
P84022	Q13501	1121	1.08033e-01
P12931	Q9Y4K3	1123	1.08010e-01
Q16531	P20333	1124	1.07994e-01
P51532	P63104	1126	1.07944e-01
P01106	P62136	1127	1.07918e-01
P07900	P05067	1128	1.07913e-01
Q92597	P07900	1128	1.07913e-01
P27986	P36897	1129	1.07904e-01
P63104	P61978	1130	1.07903e-01
P45984	P67775	1131	1.07887e-01
P63104	Q13153	1132	1.07880e-01
P49768	P05067	1135	1.07864e-01
Q13547	P19838	1136	1.07862e-01
O15111	O43524	1138	1.07837e-01
P23396	O43318	1140	1.07834e-01
P63104	P23396	1140	1.07834e-01
P04156	Q03135	1143	1.07812e-01
P10809	P04156	1143	1.07812e-01
Q15796	O14640	1144	1.07806e-01
Q15843	P16104	1147	1.07745e-01
O95405	O14964	1148	1.07742e-01
Q16659	P62987	1149	1.07715e-01
P31749	Q99683	1150	1.07694e-01
Q9Y265	P10275	1151	1.07686e-01
Q04206	P35637	1152	1.07681e-01
O94906	Q04206	1153	1.07664e-01
O15105	O14640	1155	1.07654e-01
Q13263	P16104	1158	1.07602e-01
Q16665	P61073	1160	1.07587e-01
Q14192	Q9UHX1	1162	1.07570e-01
Q9UHX1	P61981	1162	1.07570e-01
P41235	Q13485	1163	1.07534e-01
P08670	Q13233	1165	1.07507e-01
P31749	P67809	1168	1.07486e-01
P67809	P49841	1168	1.07486e-01
Q9Y572	P0CG48	1171	1.07461e-01
P08670	Q9Y572	1171	1.07461e-01
P10275	O00459	1173	1.07410e-01
P11142	Q13501	1175	1.07386e-01
Q14192	Q05516	1176	1.07364e-01
Q05516	P0CG48	1176	1.07364e-01
P27348	P49674	1177	1.07347e-01
P45983	P84022	1180	1.07262e-01
Q9ULV8	P01106	1181	1.07248e-01
P00519	Q9ULV8	1181	1.07248e-01
P17252	Q9UBN7	1182	1.07244e-01
Q9UBN7	P0CG48	1182	1.07244e-01
Q9Y297	O15169	1183	1.07218e-01
Q12933	P21333	1184	1.07189e-01
P22626	P62993	1185	1.07184e-01
P41235	P84022	1186	1.07154e-01
P37173	P05412	1187	1.07147e-01
P19838	P46531	1189	1.07092e-01
P42166	P62258	1190	1.07069e-01
P04637	P49841	1193	1.06993e-01
P27986	P40763	1195	1.06981e-01
P62993	Q9ULV8	1198	1.06936e-01
P68104	P49841	1200	1.06932e-01
Q15796	P68104	1200	1.06932e-01
P25054	Q96RT1	1203	1.06894e-01
P31749	P18031	1204	1.06894e-01
P18031	P49841	1204	1.06894e-01
Q07820	P49841	1205	1.06884e-01
P45984	Q07820	1205	1.06884e-01
Q15797	Q99460	1207	1.06818e-01
P38398	P27986	1210	1.06769e-01
P07900	O43318	1211	1.06751e-01
P63104	Q13501	1214	1.06723e-01
Q13526	P18031	1215	1.06713e-01
O14908	P49841	1216	1.06701e-01
P17252	O14908	1216	1.06701e-01
Q14164	P0CG48	1217	1.06694e-01
P51532	Q14164	1217	1.06694e-01
Q15029	P49841	1221	1.06669e-01
Q04206	Q15029	1221	1.06669e-01
P10914	P62979	1223	1.06665e-01
P62987	P10914	1223	1.06665e-01
Q92574	P61981	1226	1.06626e-01
P08670	Q92574	1226	1.06626e-01
P62987	Q99759	1229	1.06591e-01
Q00005	P62979	1230	1.06581e-01
P10809	Q00005	1230	1.06581e-01
P84022	P18146	1232	1.06577e-01
P31749	P84022	1234	1.06554e-01
Q15796	Q92905	1236	1.06507e-01
P09874	Q00653	1237	1.06496e-01
P46940	P62158	1238	1.06486e-01
P62158	Q04206	1240	1.06427e-01
Q14203	P01106	1241	1.06389e-01
P08670	Q14203	1241	1.06389e-01
P55060	P61981	1242	1.06387e-01
P01106	P55060	1242	1.06387e-01
P11142	Q12933	1243	1.06373e-01
P18146	P61978	1247	1.06321e-01
Q9GZM8	P61981	1248	1.06317e-01
O14965	Q9GZM8	1248	1.06317e-01
Q13526	P05412	1249	1.06285e-01
P27361	Q03135	1250	1.06271e-01
P62993	P27361	1250	1.06271e-01
P46940	P28482	1252	1.06218e-01
Q99623	Q9Y4K3	1255	1.06183e-01
Q9H0E9	Q13315	1258	1.06151e-01
P37231	Q9H0E9	1258	1.06151e-01
P62987	Q16659	1259	1.06140e-01
Q05516	P01106	1260	1.06136e-01
Q04206	P61586	1261	1.06135e-01
Q96S59	O15198	1263	1.06125e-01
Q92793	Q16236	1264	1.06115e-01
P25054	Q16531	1265	1.06106e-01
Q92793	P12931	1266	1.06099e-01
P45983	P40763	1268	1.06081e-01
Q13547	P40763	1273	1.05985e-01
P10275	P18146	1275	1.05959e-01
P11142	P45983	1277	1.05944e-01
P62987	P04637	1279	1.05941e-01
Q00987	P0CG48	1283	1.05892e-01
Q13547	Q00987	1283	1.05892e-01
P18146	P29350	1284	1.05888e-01
P35606	P01106	1286	1.05882e-01
P19838	P35606	1286	1.05882e-01
P31946	P01106	1288	1.05848e-01
P08238	P31946	1288	1.05848e-01
P63104	P55060	1289	1.05771e-01
P19838	P42226	1290	1.05767e-01
P45983	P67775	1291	1.05760e-01
P18146	P38936	1293	1.05746e-01
P51532	P10914	1294	1.05733e-01
Q92905	P28482	1295	1.05717e-01
O15111	P30086	1297	1.05701e-01
Q16531	Q13233	1299	1.05654e-01
P08670	P18206	1300	1.05632e-01
O15111	P49407	1303	1.05601e-01
P18206	P12830	1305	1.05547e-01
O00213	Q07954	1306	1.05542e-01
P00519	O00213	1306	1.05542e-01
P10275	Q9Y265	1308	1.05505e-01
P41235	P38936	1311	1.05458e-01
Q14192	P00533	1315	1.05422e-01
P00533	Q03135	1315	1.05422e-01
Q09472	P04406	1318	1.05360e-01
Q92597	P39023	1319	1.05356e-01
O95685	P61981	1320	1.05350e-01
P63104	O95685	1320	1.05350e-01
P04049	P01106	1321	1.05343e-01
P08238	P04049	1321	1.05343e-01
Q9HAU4	O14640	1322	1.05341e-01
O00141	P16220	1325	1.05301e-01
P24941	Q13153	1327	1.05284e-01
P07199	P49841	1329	1.05282e-01
Q9UGN5	P07199	1329	1.05282e-01
P49768	P62993	1331	1.05225e-01
Q09472	O43524	1333	1.05208e-01
O95163	O43318	1336	1.05176e-01
Q9UNE7	P62987	1338	1.05167e-01
Q92574	P49841	1339	1.05164e-01
P12931	P19438	1340	1.05156e-01
O14641	P04637	1342	1.05146e-01
Q9UNE7	P0CG47	1344	1.05106e-01
P24941	P36873	1345	1.05093e-01
P36873	Q13315	1345	1.05093e-01
P27348	P00519	1346	1.05088e-01
P62993	Q09472	1348	1.05065e-01
Q92793	P42224	1352	1.05035e-01
P52630	P01106	1353	1.05034e-01
Q13547	P52630	1353	1.05034e-01
P10809	P00533	1357	1.04953e-01
Q09472	Q99683	1358	1.04940e-01
P04637	P48730	1360	1.04928e-01
Q07021	P61981	1361	1.04926e-01
P17252	Q07021	1361	1.04926e-01
Q15910	P35221	1362	1.04923e-01
P33992	P42224	1363	1.04883e-01
Q08211	Q9Y4K3	1365	1.04872e-01
P15884	P01589	1368	1.04820e-01
P01589	P61586	1368	1.04820e-01
P19338	Q04206	1369	1.04806e-01
P08238	P00533	1370	1.04800e-01
P62158	P20823	1373	1.04787e-01
P05387	P63104	1374	1.04786e-01
Q15910	Q13547	1376	1.04755e-01
O15105	Q92905	1377	1.04742e-01
Q13191	P0CG48	1379	1.04715e-01
P67775	P01106	1381	1.04711e-01
Q01094	P01106	1383	1.04705e-01
P35580	P62258	1385	1.04674e-01
P10275	Q07890	1386	1.04661e-01
Q07890	P01106	1386	1.04661e-01
P25054	Q12923	1388	1.04649e-01
Q12923	P62993	1388	1.04649e-01
Q9NQB0	P46937	1390	1.04646e-01
P08238	P31749	1396	1.04583e-01
Q99683	P61981	1397	1.04573e-01
Q13526	Q9UER7	1400	1.04529e-01
Q04206	P35232	1401	1.04512e-01
P35232	P0CG48	1401	1.04512e-01
Q15843	Q9Y4K3	1402	1.04500e-01
P63104	P98177	1403	1.04489e-01
Q13263	P08670	1405	1.04449e-01
P49841	P05771	1410	1.04420e-01
Q13526	P10242	1412	1.04407e-01
P10242	P01106	1412	1.04407e-01
P18146	P49407	1413	1.04405e-01
P18146	P29353	1416	1.04393e-01
Q09472	P35354	1417	1.04381e-01
P27986	P36542	1418	1.04366e-01
P36542	P01106	1418	1.04366e-01
Q04206	Q04724	1419	1.04362e-01
P37231	P49716	1420	1.04355e-01
P49716	P61073	1420	1.04355e-01
P18146	P16220	1422	1.04335e-01
P84022	P05121	1424	1.04333e-01
P36897	P62987	1427	1.04314e-01
Q96RT1	O43524	1428	1.04314e-01
Q15796	P05412	1429	1.04296e-01
Q08211	P62993	1430	1.04283e-01
Q92831	Q04206	1431	1.04272e-01
P63104	P17252	1432	1.04271e-01
P55036	P0CG48	1433	1.04266e-01
P18206	P04406	1442	1.04201e-01
P67809	P0CG48	1443	1.04192e-01
P62158	Q15628	1444	1.04182e-01
P33076	P01106	1445	1.04181e-01
P15923	P33076	1445	1.04181e-01
O00141	Q13164	1447	1.04149e-01
Q13164	P01106	1447	1.04149e-01
P15923	Q92793	1449	1.04117e-01
P49023	Q9GZM8	1450	1.04101e-01
Q96RT1	Q13485	1452	1.04093e-01
P78352	P05067	1453	1.04091e-01
Q99459	P61981	1454	1.04085e-01
P08238	Q99459	1454	1.04085e-01
P25054	Q03001	1456	1.04066e-01
Q03001	O15198	1456	1.04066e-01
P63104	P36542	1457	1.04064e-01
P27348	P56524	1458	1.04056e-01
Q12933	P62979	1461	1.04023e-01
O14964	Q16539	1467	1.03988e-01
Q16539	P21333	1467	1.03988e-01
P62993	O94907	1468	1.03966e-01
O14641	P05771	1469	1.03963e-01
P08047	P01106	1471	1.03949e-01
Q15796	P08047	1471	1.03949e-01
P04637	P0CG48	1476	1.03885e-01
Q9UNE7	P62979	1481	1.03844e-01
P01106	P62158	1482	1.03816e-01
P46937	P00519	1483	1.03789e-01
P36897	P0CG47	1484	1.03784e-01
O14641	P05412	1485	1.03777e-01
Q16665	P46531	1486	1.03769e-01
P08238	P63261	1487	1.03766e-01
P17252	P16220	1489	1.03748e-01
P00519	P46937	1490	1.03741e-01
P62987	P16104	1492	1.03715e-01
P27348	Q92731	1494	1.03715e-01
P27348	P08670	1495	1.03710e-01
P51532	Q16695	1496	1.03705e-01
O15198	Q9NRR5	1497	1.03692e-01
P25054	Q9UQE7	1498	1.03689e-01
Q9UQE7	P01106	1498	1.03689e-01
P52272	Q12933	1500	1.03685e-01
P27348	Q9NZT1	1501	1.03683e-01
Q9NZT1	Q9Y5V3	1501	1.03683e-01
P62158	P63104	1502	1.03682e-01
Q04206	P60484	1504	1.03666e-01
P63104	O00459	1506	1.03653e-01
Q96RT1	P01112	1508	1.03645e-01
P01112	O43318	1508	1.03645e-01
P00519	P40763	1509	1.03632e-01
P10809	Q13573	1513	1.03560e-01
P45983	P22681	1514	1.03557e-01
Q99741	P0CG47	1516	1.03539e-01
P25054	Q99741	1516	1.03539e-01
Q02556	Q9HAU4	1519	1.03524e-01
P49841	P48729	1522	1.03501e-01
P06493	P04406	1523	1.03500e-01
P31749	P12931	1527	1.03463e-01
P84022	P10275	1529	1.03438e-01
Q15843	P40337	1530	1.03426e-01
Q8N2W9	P10275	1532	1.03416e-01
O14980	P01106	1534	1.03407e-01
Q15910	O14980	1534	1.03407e-01
P37173	Q9UER7	1536	1.03398e-01
Q13263	P40763	1538	1.03387e-01
P09874	Q01094	1540	1.03370e-01
P19838	Q9Y230	1541	1.03356e-01
Q96PU5	P61981	1544	1.03326e-01
P63104	Q96PU5	1544	1.03326e-01
Q13547	Q15910	1546	1.03280e-01
P24385	P12931	1548	1.03254e-01
P35222	P24385	1548	1.03254e-01
P17252	Q15717	1549	1.03236e-01
P21333	P62993	1552	1.03198e-01
O43318	P27361	1553	1.03195e-01
P18206	Q9NZT1	1556	1.03167e-01
P45983	P08047	1559	1.03130e-01
P45984	P84022	1560	1.03127e-01
P62993	Q14203	1563	1.03111e-01
P68366	P63000	1569	1.03053e-01
P63000	P0CG48	1569	1.03053e-01
Q9NYJ8	P0CG48	1573	1.03035e-01
P62158	Q9NYJ8	1573	1.03035e-01
P27348	Q15717	1575	1.03024e-01
Q16236	P26641	1576	1.03020e-01
Q01201	P0CG48	1577	1.03009e-01
Q92793	Q01201	1577	1.03009e-01
P00519	P18146	1580	1.02980e-01
Q9UQM7	O43318	1584	1.02955e-01
P12814	Q9UQM7	1584	1.02955e-01
P08238	Q16659	1585	1.02945e-01
P45984	Q04206	1587	1.02935e-01
Q14192	Q15796	1588	1.02935e-01
P04899	P13569	1592	1.02933e-01
P62987	O14964	1595	1.02901e-01
Q07021	P01106	1599	1.02865e-01
P45983	P63261	1600	1.02861e-01
P62158	P62258	1601	1.02851e-01
P51532	Q00653	1603	1.02821e-01
Q13573	Q13501	1606	1.02750e-01
P19338	P60709	1607	1.02747e-01
P31749	P06748	1610	1.02740e-01
P06748	P0CG48	1610	1.02740e-01
Q16665	P05121	1614	1.02710e-01
Q16531	P16104	1617	1.02672e-01
P31751	P49840	1620	1.02648e-01
P52272	Q13233	1623	1.02644e-01
Q99460	P63104	1624	1.02644e-01
Q99759	P62987	1625	1.02634e-01
Q15796	Q96PU5	1626	1.02628e-01
P62158	P19438	1627	1.02618e-01
O15111	P04637	1631	1.02557e-01
P63104	Q9Y265	1632	1.02552e-01
Q04206	Q9Y230	1633	1.02548e-01
P63104	P51532	1636	1.02531e-01
O14641	Q12933	1637	1.02530e-01
Q92997	Q96KM6	1638	1.02519e-01
Q99759	P62979	1640	1.02504e-01
P45984	Q12778	1645	1.02443e-01
P60484	Q04206	1646	1.02434e-01
Q92997	Q04206	1649	1.02425e-01
Q9Y6K9	Q13315	1652	1.02408e-01
P10809	Q9Y6K9	1652	1.02408e-01
P31749	P19838	1653	1.02392e-01
P17252	Q13526	1657	1.02347e-01
Q04206	Q13547	1660	1.02342e-01
Q13573	P62136	1664	1.02307e-01
P49023	Q01844	1665	1.02297e-01
P11021	P10275	1666	1.02290e-01
Q71U36	P61981	1668	1.02254e-01
P16333	Q71U36	1668	1.02254e-01
O15111	Q15796	1670	1.02251e-01
Q9Y230	P60709	1671	1.02232e-01
P52272	Q00653	1673	1.02228e-01
P63104	P08670	1676	1.02191e-01
P18146	P22681	1677	1.02177e-01
Q15796	P04637	1678	1.02175e-01
Q04206	P38398	1679	1.02165e-01
Q99460	P25942	1680	1.02161e-01
Q01844	Q13485	1684	1.02124e-01
Q01844	Q99750	1685	1.02106e-01
P52294	P48729	1686	1.02103e-01
Q9UJU2	P52294	1686	1.02103e-01
P25054	P14923	1687	1.02101e-01
P14923	P18146	1687	1.02101e-01
O00141	P04406	1688	1.02099e-01
P49841	P17844	1690	1.02093e-01
Q15672	Q04206	1692	1.02080e-01
P15923	Q15672	1692	1.02080e-01
P18146	Q15910	1693	1.02058e-01
O00141	Q96PU5	1694	1.02047e-01
P18146	P38398	1695	1.02037e-01
Q9Y265	Q04206	1699	1.02004e-01
P52294	P42224	1702	1.01978e-01
P27986	P61586	1708	1.01930e-01
P00533	P62979	1712	1.01906e-01
Q92597	P17844	1714	1.01891e-01
Q9Y6K9	P01106	1716	1.01858e-01
P27361	P01106	1717	1.01848e-01
P48736	P49841	1718	1.01836e-01
Q16236	P48736	1718	1.01836e-01
P45983	P63104	1719	1.01835e-01
Q92793	P19838	1721	1.01825e-01
O94907	P62993	1722	1.01822e-01
Q13287	P01106	1726	1.01793e-01
O14964	Q13287	1726	1.01793e-01
Q15796	Q8TEW0	1727	1.01791e-01
P19838	Q13547	1728	1.01790e-01
P63104	Q13263	1729	1.01772e-01
P18146	P12980	1730	1.01770e-01
P45984	P04637	1732	1.01751e-01
Q15843	Q15393	1735	1.01722e-01
Q15393	P61981	1735	1.01722e-01
Q15796	P16144	1737	1.01718e-01
P16144	Q03135	1737	1.01718e-01
P37231	Q6STE5	1738	1.01717e-01
Q6STE5	P01106	1738	1.01717e-01
