#tail	head	KSP index	path cost
Q01201	P0CG47	691	1.21998e-01
Q13501	P62979	692	1.21975e-01
P16104	Q13315	693	1.21922e-01
P62987	P62993	694	1.21892e-01
O00141	Q99759	695	1.21853e-01
P35222	O00141	695	1.21853e-01
P25963	P62979	699	1.21809e-01
P00519	P25963	699	1.21809e-01
P10809	Q00005	700	1.21795e-01
P31749	P67809	701	1.21792e-01
P67809	P0CG48	701	1.21792e-01
P52294	P48729	704	1.21758e-01
Q9UJU2	P52294	704	1.21758e-01
P08621	P49841	705	1.21748e-01
Q15797	P08621	705	1.21748e-01
P49768	P05067	707	1.21676e-01
Q16531	P38936	708	1.21624e-01
Q14192	Q05516	709	1.21609e-01
Q16659	P62987	711	1.21582e-01
Q13573	Q92974	712	1.21537e-01
Q92974	P01106	712	1.21537e-01
P17844	Q13077	714	1.21493e-01
Q13077	P62979	714	1.21493e-01
Q13263	P38936	715	1.21403e-01
Q92765	O00144	716	1.21402e-01
Q9Y230	P04637	724	1.21312e-01
P19474	P61981	725	1.21298e-01
P25054	P19474	725	1.21298e-01
Q15382	Q13315	726	1.21254e-01
Q9UI14	Q15382	726	1.21254e-01
O94907	P62993	729	1.21226e-01
Q13547	Q9Y4K3	731	1.21148e-01
Q15796	O43524	733	1.21131e-01
Q13573	P28340	734	1.21050e-01
P28340	P01106	734	1.21050e-01
P01106	Q13077	736	1.21017e-01
P11021	P62993	737	1.21010e-01
Q13363	Q92769	738	1.20995e-01
Q92769	P01106	738	1.20995e-01
P53350	Q00987	739	1.20990e-01
P35222	P31751	740	1.20968e-01
P31751	P49840	740	1.20968e-01
Q13263	Q07812	741	1.20942e-01
Q07812	P0CG48	741	1.20942e-01
P45983	P16104	742	1.20922e-01
P17252	Q13526	747	1.20789e-01
P62993	P61978	749	1.20765e-01
Q9NQB0	P12956	751	1.20756e-01
P25963	P0CG48	752	1.20706e-01
Q9UGN5	P11387	754	1.20693e-01
Q15910	P38398	758	1.20584e-01
P84022	P62993	760	1.20542e-01
P10809	O14920	765	1.20513e-01
P10809	P13569	766	1.20504e-01
Q13233	P62979	767	1.20472e-01
Q13263	Q00987	768	1.20449e-01
P18146	Q00987	769	1.20394e-01
Q14192	P40763	772	1.20355e-01
P40763	P01106	772	1.20355e-01
P05362	P0CG48	773	1.20301e-01
P01106	P05362	773	1.20301e-01
Q12873	P12757	774	1.20289e-01
P41235	Q16539	775	1.20281e-01
Q16539	P21333	775	1.20281e-01
Q93009	P62979	777	1.20270e-01
Q9Y230	Q93009	777	1.20270e-01
Q92765	Q9ULW2	778	1.20246e-01
Q06330	P49841	779	1.20141e-01
Q13363	Q06330	779	1.20141e-01
P48729	P49841	780	1.20138e-01
P31946	P01106	781	1.20061e-01
P00519	P31946	781	1.20061e-01
P11142	P00533	783	1.20038e-01
P31749	P46527	788	1.19931e-01
P46527	P61981	788	1.19931e-01
P24941	O43524	789	1.19921e-01
P62877	P01106	790	1.19920e-01
Q16531	P62877	790	1.19920e-01
P31749	O43524	791	1.19872e-01
P10275	O43524	792	1.19865e-01
P24941	O14964	794	1.19816e-01
P62158	P00533	797	1.19656e-01
P52272	Q12933	798	1.19644e-01
P25054	P52272	798	1.19644e-01
P36897	P62987	799	1.19615e-01
Q15717	Q00987	800	1.19573e-01
Q13155	P62979	801	1.19560e-01
P01106	Q13155	801	1.19560e-01
P51532	Q16695	803	1.19502e-01
Q16695	Q13315	803	1.19502e-01
P04049	P01106	804	1.19486e-01
Q13526	P04049	804	1.19486e-01
P12931	Q03135	805	1.19476e-01
Q15172	P16104	806	1.19474e-01
Q92793	Q01201	810	1.19416e-01
P10809	Q13573	811	1.19389e-01
P54725	P0CG48	812	1.19366e-01
P01106	P54725	812	1.19366e-01
P24941	P36873	813	1.19361e-01
P36873	Q13315	813	1.19361e-01
P41235	P04637	816	1.19284e-01
P31749	Q00987	818	1.19253e-01
P27348	P49674	819	1.19252e-01
P45984	P63104	821	1.19246e-01
Q15843	Q15393	822	1.19234e-01
Q15393	P01106	822	1.19234e-01
P08238	P42224	827	1.19188e-01
P37231	P51532	829	1.19141e-01
P53355	P0CG48	832	1.19067e-01
Q15796	P53355	832	1.19067e-01
P12931	P21333	834	1.19019e-01
Q9Y4K3	Q03135	836	1.18961e-01
P62987	Q15796	839	1.18827e-01
Q13526	Q15796	840	1.18825e-01
P25054	P33992	842	1.18805e-01
P33992	P42224	842	1.18805e-01
P31751	Q9Y6K9	843	1.18782e-01
P01106	Q04206	844	1.18768e-01
P04049	P61981	846	1.18584e-01
P01106	P04049	846	1.18584e-01
Q92793	P04637	849	1.18548e-01
P15923	Q9Y265	850	1.18533e-01
Q13469	P27348	852	1.18460e-01
O00141	O43524	853	1.18428e-01
Q13573	P06493	854	1.18427e-01
P17252	P04637	855	1.18423e-01
P11142	O43318	856	1.18418e-01
P17844	Q9UKV8	857	1.18392e-01
P25054	Q99814	858	1.18381e-01
Q99814	P40337	858	1.18381e-01
Q99759	P21333	859	1.18379e-01
O14965	P61978	862	1.18334e-01
Q9Y230	Q04206	864	1.18296e-01
P01106	Q9Y6K9	866	1.18227e-01
P31749	P04637	867	1.18222e-01
Q15796	P04637	868	1.18208e-01
P49840	P48729	870	1.18178e-01
Q13263	Q00005	872	1.18148e-01
P49841	Q00987	876	1.18051e-01
P15036	P42771	877	1.18047e-01
P25054	P15036	877	1.18047e-01
Q9Y230	Q9UL18	879	1.17943e-01
P23246	P0CG48	880	1.17929e-01
Q9UNE7	P0CG48	884	1.17883e-01
Q15797	Q9UNE7	884	1.17883e-01
Q09472	Q05516	885	1.17873e-01
Q04917	P48729	886	1.17830e-01
Q15843	Q04917	886	1.17830e-01
P62993	Q15233	888	1.17763e-01
P31749	P38936	889	1.17761e-01
P11142	P60709	890	1.17747e-01
Q99759	P0CG47	892	1.17716e-01
P11142	Q13573	896	1.17679e-01
Q99759	P61981	899	1.17660e-01
P27986	O60603	900	1.17626e-01
O60603	P62979	900	1.17626e-01
Q13263	Q14164	901	1.17617e-01
P01106	Q9Y265	902	1.17602e-01
Q01844	P17096	903	1.17595e-01
Q13526	Q8IY92	909	1.17472e-01
P45984	P42224	911	1.17423e-01
P04637	P48730	913	1.17377e-01
P67775	Q13315	914	1.17325e-01
P37173	P67775	914	1.17325e-01
Q13263	Q9Y230	915	1.17324e-01
P35222	Q08211	917	1.17288e-01
Q08211	O14980	917	1.17288e-01
P10809	P60709	919	1.17252e-01
P58107	P01106	920	1.17251e-01
Q13573	P58107	920	1.17251e-01
P60484	Q07889	922	1.17177e-01
P10809	P00533	924	1.17093e-01
Q15047	Q13263	925	1.17083e-01
Q92905	Q13485	927	1.17046e-01
P31749	Q12824	928	1.16990e-01
Q12824	P01106	928	1.16990e-01
P21333	P20333	929	1.16982e-01
P18146	P06748	930	1.16958e-01
P01106	Q9Y230	932	1.16955e-01
Q9Y6K9	P0CG48	933	1.16936e-01
P62158	Q13233	935	1.16878e-01
Q08211	P62993	936	1.16877e-01
P51692	P01106	937	1.16875e-01
Q13469	P51692	937	1.16875e-01
P04626	P62979	938	1.16825e-01
P11021	Q03135	939	1.16817e-01
P24941	P28482	940	1.16813e-01
P28482	P01106	940	1.16813e-01
P62993	P07910	942	1.16770e-01
P62993	P24928	943	1.16731e-01
P17844	Q6WCQ1	945	1.16722e-01
Q6WCQ1	P62979	945	1.16722e-01
Q9Y4K3	P62987	947	1.16664e-01
P00519	P63104	949	1.16563e-01
P18146	P25788	950	1.16541e-01
P00519	Q13191	951	1.16541e-01
P62136	Q13315	953	1.16513e-01
P01106	P62136	953	1.16513e-01
P31749	Q9UKY1	959	1.16283e-01
P31749	Q09472	961	1.16252e-01
P11142	Q14164	963	1.16216e-01
Q9Y230	Q13233	964	1.16202e-01
Q13263	P16104	973	1.16033e-01
P09651	Q16539	974	1.16019e-01
P35222	P09651	974	1.16019e-01
Q99460	P63104	975	1.16018e-01
P25054	Q99460	975	1.16018e-01
P52272	Q13233	978	1.16008e-01
P08670	Q9Y572	980	1.15953e-01
P31749	P84022	984	1.15899e-01
Q13309	P01106	985	1.15899e-01
P15923	Q13309	985	1.15899e-01
P08238	P00533	986	1.15886e-01
P11142	P13569	988	1.15834e-01
P02545	P01106	989	1.15833e-01
P63104	P02545	989	1.15833e-01
P63104	Q13263	990	1.15821e-01
P60484	Q07890	991	1.15820e-01
P53350	P23258	994	1.15765e-01
Q13526	Q9NRR5	997	1.15738e-01
Q9NRR5	O75084	997	1.15738e-01
P31751	Q00987	998	1.15727e-01
P30876	P01106	1000	1.15705e-01
P00519	P30876	1000	1.15705e-01
Q13155	P0CG48	1001	1.15692e-01
P21333	P62993	1004	1.15675e-01
Q13573	Q92905	1006	1.15622e-01
Q13263	P63104	1007	1.15621e-01
P51532	P16104	1008	1.15594e-01
P12931	P61978	1011	1.15522e-01
Q13263	Q9Y6K9	1014	1.15487e-01
Q92793	Q01844	1016	1.15465e-01
P31749	Q8TAQ2	1019	1.15443e-01
Q8TAQ2	P01106	1019	1.15443e-01
P37231	P56524	1020	1.15429e-01
P56524	P61981	1020	1.15429e-01
Q9Y230	P63104	1022	1.15416e-01
Q04206	P35232	1023	1.15415e-01
P35232	P0CG48	1023	1.15415e-01
P62987	Q15303	1026	1.15275e-01
Q15303	P01106	1026	1.15275e-01
P36897	Q03135	1028	1.15272e-01
Q9Y613	P62993	1030	1.15226e-01
P25054	Q9Y613	1030	1.15226e-01
P49841	Q13233	1031	1.15208e-01
P05387	P16104	1032	1.15204e-01
P35222	P05387	1032	1.15204e-01
P10809	Q07812	1034	1.15178e-01
Q15717	P04626	1035	1.15155e-01
P08238	P04049	1036	1.15148e-01
P35568	Q13315	1037	1.15141e-01
P45984	P35568	1037	1.15141e-01
P21333	Q9Y6K9	1038	1.15120e-01
Q13573	P23258	1040	1.15112e-01
P00519	P12956	1043	1.15066e-01
P20823	P60709	1044	1.15059e-01
P0CG47	P01106	1046	1.15047e-01
P54274	P61981	1049	1.14936e-01
P00519	P54274	1049	1.14936e-01
P20823	P31946	1050	1.14917e-01
P12956	P00533	1052	1.14878e-01
P25054	P49023	1053	1.14870e-01
P49023	P10275	1053	1.14870e-01
P53350	Q13526	1055	1.14863e-01
Q13573	P24928	1056	1.14843e-01
P31749	P26641	1060	1.14823e-01
P26641	P61981	1060	1.14823e-01
P01876	Q03135	1062	1.14814e-01
P25054	P01876	1062	1.14814e-01
P31751	Q15653	1065	1.14766e-01
P25963	P0CG47	1067	1.14753e-01
P62979	P13569	1068	1.14737e-01
P31749	O14920	1072	1.14676e-01
P63104	Q15393	1076	1.14620e-01
P08670	Q9Y6K9	1082	1.14565e-01
Q13526	P17252	1083	1.14564e-01
P06241	Q03135	1084	1.14538e-01
P08238	P13569	1085	1.14510e-01
P09651	Q9Y572	1088	1.14468e-01
P10275	P00533	1089	1.14444e-01
P63104	P36897	1095	1.14355e-01
P11142	Q13501	1096	1.14347e-01
O15111	O43524	1098	1.14324e-01
Q92793	Q15796	1099	1.14315e-01
Q12778	P48729	1100	1.14270e-01
P05387	P62993	1101	1.14264e-01
P06493	P00533	1102	1.14239e-01
Q9Y230	Q12933	1104	1.14225e-01
P35222	P50402	1109	1.14173e-01
P50402	Q16659	1109	1.14173e-01
P68104	P49841	1113	1.14129e-01
Q15843	P68104	1113	1.14129e-01
Q13573	Q16659	1114	1.14090e-01
P62993	P78352	1116	1.14083e-01
P01106	P68366	1117	1.14070e-01
P51532	P10914	1119	1.14058e-01
P31947	O43524	1121	1.14014e-01
P25054	P31947	1121	1.14014e-01
P09874	P61978	1122	1.14011e-01
Q15843	Q9Y4K3	1125	1.13994e-01
O15198	O75197	1132	1.13933e-01
Q96S59	O15198	1132	1.13933e-01
P21333	O14920	1134	1.13899e-01
P13569	P49711	1136	1.13887e-01
P49711	P01106	1136	1.13887e-01
P63104	P06748	1139	1.13849e-01
P33076	P01106	1141	1.13814e-01
P15923	P33076	1141	1.13814e-01
P08238	O43318	1142	1.13800e-01
Q13200	P01106	1144	1.13789e-01
P63104	Q13200	1144	1.13789e-01
P00519	P68366	1145	1.13788e-01
P62158	Q01201	1147	1.13750e-01
Q13111	P61981	1148	1.13720e-01
P63104	Q13111	1148	1.13720e-01
P37173	P06493	1153	1.13692e-01
P01106	Q14203	1155	1.13680e-01
Q14203	P62993	1155	1.13680e-01
Q9UM54	P0CG47	1157	1.13663e-01
P25054	Q9UM54	1157	1.13663e-01
P05412	P49841	1158	1.13655e-01
P78352	Q14332	1160	1.13628e-01
P20333	P21333	1162	1.13587e-01
Q15047	P41227	1164	1.13583e-01
P41227	P01106	1164	1.13583e-01
Q13263	P10914	1165	1.13575e-01
O00141	O14920	1166	1.13568e-01
P21333	Q13233	1167	1.13527e-01
O14964	Q9Y4K3	1170	1.13476e-01
P11274	P01106	1172	1.13453e-01
P00519	P11274	1172	1.13453e-01
Q13077	P0CG48	1173	1.13442e-01
Q14192	Q15796	1174	1.13436e-01
Q8N2W9	Q9Y6K9	1177	1.13403e-01
P63104	O14980	1179	1.13386e-01
Q13573	Q15233	1180	1.13381e-01
P62993	O94907	1189	1.13283e-01
P31946	P48729	1190	1.13275e-01
P60484	Q04206	1192	1.13245e-01
Q13526	P07910	1195	1.13212e-01
P08670	Q13233	1196	1.13208e-01
Q13077	P0CG47	1197	1.13166e-01
Q13263	P42224	1198	1.13118e-01
Q92765	Q9NPG1	1199	1.13108e-01
P10914	P0CG47	1200	1.13096e-01
P36897	P0CG47	1201	1.13088e-01
Q13573	Q13263	1203	1.13023e-01
P45983	P35568	1205	1.13020e-01
Q8TAQ2	Q13315	1206	1.13003e-01
P17844	Q13547	1211	1.12940e-01
O75643	Q9UL18	1212	1.12916e-01
O14965	P38398	1215	1.12895e-01
Q9Y230	P16104	1218	1.12849e-01
P20073	P01023	1219	1.12819e-01
P25054	P20073	1219	1.12819e-01
Q15796	O15169	1220	1.12777e-01
Q92793	Q03164	1221	1.12764e-01
P17844	P84022	1224	1.12722e-01
Q07021	P01106	1226	1.12707e-01
P12830	Q07021	1226	1.12707e-01
P10275	Q00987	1231	1.12664e-01
P21675	Q00987	1233	1.12640e-01
P25054	P21675	1233	1.12640e-01
O75643	P31946	1238	1.12549e-01
P49841	P67775	1241	1.12519e-01
P01106	Q13485	1243	1.12469e-01
P11142	Q13233	1246	1.12407e-01
P17252	Q07021	1247	1.12407e-01
P31749	P25963	1248	1.12397e-01
Q15796	Q09472	1249	1.12389e-01
P10275	P60709	1250	1.12381e-01
Q96PU5	P61981	1253	1.12319e-01
P01106	Q96PU5	1253	1.12319e-01
P17844	P40763	1254	1.12299e-01
P63104	P46940	1257	1.12269e-01
P11362	O95863	1262	1.12215e-01
P35222	P11362	1262	1.12215e-01
O95863	P0CG48	1262	1.12215e-01
Q12873	Q15714	1263	1.12197e-01
Q15714	P01023	1263	1.12197e-01
P27986	P46531	1264	1.12178e-01
P37173	Q9Y4K3	1265	1.12133e-01
P01106	P67809	1269	1.12087e-01
P62158	P63104	1277	1.12035e-01
Q9UPN3	P12757	1281	1.11993e-01
P25054	Q9UPN3	1281	1.11993e-01
Q00535	Q13315	1283	1.11979e-01
P00519	Q00535	1283	1.11979e-01
P11142	P18206	1284	1.11975e-01
Q13573	P07910	1286	1.11972e-01
P62158	Q14164	1287	1.11957e-01
P37173	O95863	1293	1.11858e-01
Q13526	Q15717	1298	1.11794e-01
Q15797	Q13485	1300	1.11767e-01
P10275	Q8N2W9	1304	1.11723e-01
P35222	P52272	1305	1.11716e-01
P45984	P40763	1307	1.11693e-01
P62158	Q9Y6K9	1311	1.11671e-01
P48729	P49840	1313	1.11659e-01
P01106	P35998	1315	1.11634e-01
P35998	P0CG48	1315	1.11634e-01
P21333	Q99759	1316	1.11628e-01
P04626	P0CG48	1317	1.11626e-01
P63104	P04637	1318	1.11612e-01
Q96S59	P10275	1320	1.11578e-01
P45984	P84022	1321	1.11565e-01
P63104	P00519	1322	1.11539e-01
P53350	O60566	1323	1.11532e-01
P62136	P01106	1324	1.11529e-01
Q13547	P62136	1324	1.11529e-01
P12956	Q13263	1325	1.11527e-01
P27348	Q15717	1326	1.11526e-01
P63104	P12956	1327	1.11524e-01
P39748	Q13573	1330	1.11466e-01
P61981	P48730	1334	1.11383e-01
O14964	Q15796	1336	1.11349e-01
P27986	P25963	1337	1.11336e-01
P53350	P68366	1339	1.11322e-01
P35222	O14965	1340	1.11301e-01
P19338	Q13573	1344	1.11257e-01
P35222	P35221	1347	1.11207e-01
Q13573	P62333	1348	1.11204e-01
P62333	P01106	1348	1.11204e-01
P18146	O95863	1349	1.11204e-01
Q15843	P25963	1351	1.11193e-01
Q15797	Q99460	1353	1.11156e-01
P16333	P78368	1355	1.11140e-01
P78368	O75581	1355	1.11140e-01
O14964	P25963	1356	1.11120e-01
Q13526	O15169	1357	1.11112e-01
O00141	Q13164	1358	1.11107e-01
Q13164	P01106	1358	1.11107e-01
Q9Y230	Q13573	1362	1.11071e-01
Q12873	P04637	1363	1.11057e-01
P09429	P48729	1364	1.11050e-01
P01106	P09429	1364	1.11050e-01
Q13526	Q12933	1365	1.11046e-01
Q07021	P61981	1366	1.11034e-01
P01106	Q07021	1366	1.11034e-01
P61586	P0CG48	1368	1.11000e-01
Q9UI14	P61586	1368	1.11000e-01
Q14192	P33993	1369	1.10989e-01
P33993	P01106	1369	1.10989e-01
P45983	P68133	1370	1.10969e-01
P68133	Q13315	1370	1.10969e-01
P18146	Q92597	1374	1.10942e-01
P55060	P61981	1376	1.10930e-01
P01106	P55060	1376	1.10930e-01
P18146	P10242	1377	1.10928e-01
P10242	P01106	1377	1.10928e-01
P12814	Q99816	1379	1.10888e-01
Q99816	P62979	1379	1.10888e-01
P60709	O43318	1383	1.10829e-01
Q9UQE7	Q9Y5V3	1384	1.10823e-01
O15111	P04637	1385	1.10818e-01
P08670	Q99759	1387	1.10793e-01
P25490	P01106	1388	1.10749e-01
Q15796	P25490	1388	1.10749e-01
Q12933	Q03135	1390	1.10737e-01
P63104	P04049	1392	1.10724e-01
P08238	P62993	1393	1.10722e-01
P62158	Q12933	1395	1.10721e-01
Q16236	O14980	1399	1.10675e-01
P31749	P10275	1403	1.10646e-01
Q9HCE7	P62979	1405	1.10623e-01
Q15797	Q9HCE7	1405	1.10623e-01
P27448	P0CG48	1406	1.10610e-01
P63104	P27448	1406	1.10610e-01
P21333	P84022	1407	1.10607e-01
Q92905	Q12933	1408	1.10606e-01
P20823	P63104	1409	1.10596e-01
P35222	P19022	1410	1.10595e-01
P19022	O75581	1410	1.10595e-01
Q13547	P42224	1413	1.10577e-01
P51532	P04637	1414	1.10557e-01
P84022	P35568	1415	1.10547e-01
O14640	P48729	1418	1.10485e-01
Q13526	Q99750	1420	1.10451e-01
Q99750	O00144	1420	1.10451e-01
P45983	P42224	1421	1.10441e-01
P24941	Q13153	1422	1.10440e-01
Q14192	P84022	1424	1.10420e-01
P35222	Q16665	1426	1.10388e-01
Q16665	P41227	1426	1.10388e-01
P62158	O14920	1427	1.10378e-01
Q9NQB0	Q9UKE5	1429	1.10351e-01
P63104	Q07890	1431	1.10339e-01
Q9UKE5	P28482	1434	1.10325e-01
P62993	O75643	1436	1.10299e-01
O14964	Q96KQ7	1437	1.10291e-01
P62987	P16104	1438	1.10289e-01
P11142	P45983	1439	1.10284e-01
Q15910	P10275	1441	1.10275e-01
P11142	Q9Y572	1444	1.10242e-01
P09651	P62993	1446	1.10232e-01
Q9Y230	Q14164	1448	1.10228e-01
P31749	P04049	1449	1.10214e-01
P46531	P49841	1454	1.10126e-01
P63104	O00303	1459	1.10039e-01
O00303	P0CG48	1459	1.10039e-01
P39748	Q09472	1466	1.09952e-01
P62979	P10914	1467	1.09925e-01
Q9UBN7	Q15717	1468	1.09914e-01
P46937	P61981	1469	1.09902e-01
Q15797	P46937	1469	1.09902e-01
Q9Y6K9	P01106	1470	1.09900e-01
O14920	Q13501	1471	1.09885e-01
P63104	Q9Y230	1473	1.09858e-01
P04183	Q8IY92	1474	1.09850e-01
Q13526	Q04206	1476	1.09832e-01
P62158	P20333	1477	1.09819e-01
P63104	P23258	1479	1.09809e-01
P35222	Q07157	1480	1.09802e-01
Q07157	P21333	1480	1.09802e-01
O14641	P49841	1481	1.09796e-01
P67809	P49841	1482	1.09788e-01
Q96KQ7	P62993	1485	1.09776e-01
P01106	Q96KQ7	1485	1.09776e-01
P98170	Q9Y5V3	1488	1.09723e-01
Q13573	P17980	1489	1.09718e-01
P17980	P01106	1489	1.09718e-01
Q01082	P42224	1490	1.09716e-01
Q15233	Q9Y572	1493	1.09681e-01
P06493	P02545	1494	1.09669e-01
O14965	O14920	1497	1.09654e-01
P52272	Q04206	1499	1.09647e-01
P62979	P04626	1500	1.09639e-01
P01106	P05412	1507	1.09560e-01
Q15047	P46379	1508	1.09559e-01
P46379	P62979	1508	1.09559e-01
Q92905	P28482	1514	1.09515e-01
Q16665	P17980	1517	1.09480e-01
P25963	P62987	1518	1.09450e-01
Q13573	Q99816	1520	1.09435e-01
P08670	P20333	1522	1.09417e-01
Q15717	P16104	1523	1.09406e-01
Q16531	Q99459	1524	1.09394e-01
Q99459	P61981	1524	1.09394e-01
P04406	P49841	1525	1.09386e-01
P49023	P04406	1525	1.09386e-01
P11142	P63104	1528	1.09355e-01
P10914	P62987	1529	1.09355e-01
P62993	P07550	1530	1.09354e-01
Q9UHX1	P01106	1531	1.09347e-01
Q12873	Q9UHX1	1531	1.09347e-01
P62979	Q15303	1534	1.09335e-01
P25054	Q96RT1	1535	1.09334e-01
Q96RT1	P62993	1535	1.09334e-01
P01106	P84022	1537	1.09314e-01
P62993	P28340	1538	1.09302e-01
P35998	P0CG47	1541	1.09294e-01
Q09472	P24941	1542	1.09285e-01
Q13573	Q9Y230	1543	1.09275e-01
P49841	Q15796	1545	1.09260e-01
P25054	P63010	1546	1.09251e-01
P63010	P62993	1546	1.09251e-01
P35222	P10145	1548	1.09240e-01
P10145	P01023	1548	1.09240e-01
Q92905	Q99759	1549	1.09218e-01
P11142	Q15653	1551	1.09193e-01
P38398	Q13315	1552	1.09192e-01
P35580	P62993	1555	1.09170e-01
P22681	P61981	1556	1.09162e-01
Q13263	Q13573	1557	1.09160e-01
Q09472	P04406	1562	1.09109e-01
P63104	P51532	1566	1.09041e-01
P21333	P13569	1570	1.09018e-01
Q96KM6	P40337	1571	1.09016e-01
O15111	P35568	1572	1.08998e-01
Q09472	P25963	1575	1.08977e-01
P61073	P01106	1576	1.08971e-01
Q16665	P61073	1576	1.08971e-01
P46527	P0CG47	1577	1.08969e-01
P31751	P49841	1579	1.08951e-01
P42677	Q00005	1580	1.08949e-01
P25054	P42677	1580	1.08949e-01
Q92831	P24941	1581	1.08948e-01
Q15797	Q92831	1581	1.08948e-01
P62979	Q12933	1584	1.08922e-01
P37173	Q9UER7	1587	1.08908e-01
P46940	Q00005	1588	1.08908e-01
Q9Y6K9	P21333	1589	1.08894e-01
P14635	Q13573	1592	1.08872e-01
P25054	P14635	1592	1.08872e-01
Q13526	Q15233	1593	1.08855e-01
P18146	P42771	1594	1.08853e-01
Q13153	P62993	1599	1.08792e-01
Q99814	Q9Y6K9	1600	1.08788e-01
P12814	Q9BUZ4	1601	1.08772e-01
Q9BUZ4	Q9Y5V3	1601	1.08772e-01
P21675	Q04206	1602	1.08758e-01
P48729	P04637	1604	1.08719e-01
P63104	P04792	1606	1.08708e-01
P04792	P01106	1606	1.08708e-01
P11142	Q12933	1609	1.08672e-01
P18146	P67775	1610	1.08667e-01
P00519	P40763	1611	1.08613e-01
P41252	Q9Y5V3	1612	1.08605e-01
P01106	P41252	1612	1.08605e-01
P25054	P14923	1613	1.08604e-01
P14923	Q00005	1613	1.08604e-01
P18146	P38936	1614	1.08601e-01
Q9BZL6	P48729	1615	1.08597e-01
P01106	Q9BZL6	1615	1.08597e-01
P09651	P60709	1617	1.08583e-01
P24941	P62136	1618	1.08568e-01
P17844	P98175	1620	1.08525e-01
P98175	P62979	1620	1.08525e-01
Q9UKE5	P16333	1621	1.08515e-01
P00519	P50570	1622	1.08508e-01
P21980	P0CG48	1623	1.08505e-01
Q15796	P21980	1623	1.08505e-01
P63104	P49368	1624	1.08500e-01
P49368	P01106	1624	1.08500e-01
P20823	P40763	1625	1.08499e-01
P84022	P42771	1626	1.08493e-01
P31749	P98170	1627	1.08490e-01
P17252	P02545	1628	1.08466e-01
Q09472	P54725	1629	1.08455e-01
P08670	Q14203	1632	1.08387e-01
P11021	P00533	1637	1.08365e-01
P35222	P17931	1638	1.08364e-01
P17931	P01023	1638	1.08364e-01
P04183	Q9Y265	1640	1.08352e-01
P62993	P02545	1644	1.08318e-01
P19838	P15924	1645	1.08314e-01
Q92905	P42229	1646	1.08293e-01
P04637	P49674	1647	1.08290e-01
P13569	O14980	1650	1.08276e-01
P42336	P50570	1651	1.08268e-01
P84022	Q13501	1659	1.08167e-01
P17844	P10275	1661	1.08163e-01
P62158	Q00005	1666	1.08152e-01
P35222	O15105	1667	1.08150e-01
O15105	O43318	1667	1.08150e-01
P08238	Q12933	1669	1.08141e-01
Q9NQB0	P09874	1670	1.08134e-01
Q14192	Q13485	1671	1.08128e-01
Q13573	P53350	1674	1.08097e-01
P63104	Q07889	1679	1.08063e-01
Q15796	P68104	1682	1.08038e-01
P27986	P45983	1683	1.08031e-01
P24941	Q15843	1691	1.07892e-01
Q15843	P12004	1695	1.07851e-01
P12004	P62987	1695	1.07851e-01
P16220	P01106	1696	1.07847e-01
P48729	P16220	1696	1.07847e-01
Q92793	Q01094	1699	1.07817e-01
Q01094	P01106	1699	1.07817e-01
Q9Y4K3	P0CG47	1703	1.07765e-01
Q9Y230	Q9UKV8	1705	1.07754e-01
Q13363	Q13547	1708	1.07734e-01
P01100	Q9Y6K9	1709	1.07711e-01
P35222	P01100	1709	1.07711e-01
P24941	P68400	1713	1.07679e-01
P68400	P01106	1713	1.07679e-01
P63000	P0CG48	1714	1.07675e-01
P35222	Q96QZ7	1714	1.07675e-01
Q96QZ7	P63000	1714	1.07675e-01
Q15717	P60709	1716	1.07668e-01
P18146	P33993	1718	1.07662e-01
P08670	P84022	1722	1.07653e-01
P19338	P63104	1725	1.07638e-01
P22626	P62993	1727	1.07615e-01
P35222	P22626	1727	1.07615e-01
P37173	P61586	1731	1.07573e-01
P62158	Q92731	1733	1.07562e-01
P62993	Q16539	1737	1.07499e-01
Q13363	Q92831	1739	1.07491e-01
O14964	P84022	1741	1.07472e-01
P60953	P0CG48	1742	1.07467e-01
P42336	P60953	1742	1.07467e-01
Q14203	P42224	1743	1.07462e-01
P49792	Q05516	1744	1.07450e-01
P49841	P67809	1745	1.07448e-01
O14964	Q9UMX0	1749	1.07424e-01
Q08211	Q13233	1750	1.07423e-01
Q13526	P84022	1756	1.07356e-01
P31749	P00533	1763	1.07288e-01
Q04206	Q15717	1764	1.07274e-01
P31749	Q00653	1769	1.07193e-01
Q00653	P0CG48	1769	1.07193e-01
P22736	P04637	1771	1.07179e-01
P15884	P22736	1771	1.07179e-01
P41235	Q13485	1772	1.07171e-01
O14920	O43524	1773	1.07162e-01
P12004	P0CG47	1776	1.07124e-01
P27986	Q9BVP2	1777	1.07115e-01
Q9BVP2	P01106	1777	1.07115e-01
P22736	Q9UK32	1778	1.07108e-01
P45984	O43524	1779	1.07099e-01
P31749	P18031	1780	1.07099e-01
P18031	P49841	1780	1.07099e-01
P62979	P04637	1782	1.07085e-01
Q9UNE7	P0CG47	1783	1.07083e-01
P19838	P04637	1788	1.07042e-01
Q9Y572	P0CG47	1799	1.06958e-01
P49715	P01106	1802	1.06946e-01
P12956	P49715	1802	1.06946e-01
P62158	Q15653	1803	1.06934e-01
Q9UNE7	P62987	1805	1.06914e-01
Q13263	Q9Y4K3	1806	1.06900e-01
P63104	P98177	1808	1.06893e-01
