#tail	head	KSP index
P61978	P27986	707
P61978	Q96EB6	708
P61978	Q08211	709
P61978	Q12906	710
P61978	P12830	711
P61978	P00533	712
P61978	P11387	713
P61978	O14965	714
P61978	O14964	715
P61978	P35222	716
P61978	P09874	717
P61978	P68104	718
P61978	P32121	719
P61978	P27695	720
P61978	P63165	721
P61978	Q00987	722
P61978	P61956	723
P61978	P35637	724
P61978	P34932	725
P62979	P31749	726
P62979	P12755	727
P62979	Q12933	728
P62979	P11142	729
P62979	P08047	730
P62979	P04626	731
P62979	Q00987	732
P62979	P09619	733
P62979	P62993	734
P62979	P05067	735
P62979	P19438	736
P62979	Q93009	737
P62979	P14866	738
P62979	Q16236	739
P62979	P24385	740
P62979	P00533	741
P62979	Q09472	742
P62979	P55036	743
P62979	P35222	744
P62979	P61956	745
P62979	Q9UMX0	746
P62979	P49407	747
P62979	P09936	748
P62979	P10636	749
P62979	Q05086	750
P62979	P03372	751
P62979	P32121	752
P62979	P21860	753
P62979	P12004	754
P0DP23	P31749	755
P0DP23	Q12933	756
P0DP23	P10275	757
P0DP23	P04049	758
P0DP23	P37840	759
P0DP23	P46940	760
P0DP23	P22681	761
P0DP23	P43405	762
P0DP23	P19438	763
P0DP23	P63104	764
P0DP23	P00533	765
P0DP23	Q06830	766
P0DP23	O60674	767
P0DP23	P49407	768
P0DP23	P04150	769
P0DP23	P27348	770
P0DP23	P08047	771
P0DP23	P10636	772
P0DP23	Q05086	773
P0DP23	P34932	774
P0DP23	P07900	775
P0DP23	P03372	776
P0DP23	P32121	777
P0DP23	P62258	778
P68104	P61978	779
P68104	O95257	780
P68104	P11142	781
P68104	P06748	782
P68104	P04049	783
P68104	P37840	784
P68104	Q00987	785
P68104	P26641	786
P68104	P14866	787
P68104	P63104	788
P68104	P00533	789
P68104	Q09472	790
P68104	P04406	791
P68104	P27695	792
P68104	P61956	793
P68104	P0DMV8	794
P68104	P31947	795
P68104	P04792	796
P68104	P27348	797
P68104	P62993	798
P68104	Q05516	799
P68104	P22681	800
P68104	O95433	801
P68104	P07900	802
P68104	P46108	803
P68104	P12830	804
P68104	Q12906	805
P68104	Q12905	806
P68104	O14965	807
P68104	O00459	808
P68104	P32121	809
P68104	P35637	810
P68104	Q92754	811
P68104	P12004	812
P11142	P31749	813
P11142	Q12933	814
P11142	P62979	815
P11142	P10275	816
P11142	P68104	817
P11142	Q99933	818
P11142	P04049	819
P11142	Q02750	820
P11142	Q00987	821
P11142	P37840	822
P11142	P24385	823
P11142	P78527	824
P11142	P62993	825
P11142	P05067	826
P11142	P19438	827
P11142	P63104	828
P11142	P00533	829
P11142	P04406	830
P11142	P35222	831
P11142	O60674	832
P11142	P45984	833
P11142	P45983	834
P11142	P61956	835
P11142	P0DMV8	836
P11142	P49407	837
P11142	O15379	838
P11142	P53779	839
P11142	P09936	840
P11142	P04792	841
P11142	P27348	842
P11142	P14625	843
P11142	P42858	844
P11142	P14859	845
P11142	P11387	846
P11142	P08238	847
P11142	P10636	848
P11142	P53041	849
P11142	P22681	850
P11142	Q05086	851
P11142	P34932	852
P11142	O95433	853
P11142	P07900	854
P11142	O75528	855
P11142	P12755	856
P11142	P46108	857
P11142	P12830	858
P11142	P29353	859
P11142	O14965	860
P11142	O14964	861
P11142	P09874	862
P11142	O00459	863
P11142	P32121	864
P11142	P21860	865
P11142	P11021	866
P11142	P35637	867
P11142	P62258	868
P06748	P31749	869
P06748	P10276	870
P06748	P27986	871
P06748	P68104	872
P06748	P62195	873
P06748	P23458	874
P06748	Q96EB6	875
P06748	Q00987	876
P06748	P26641	877
P06748	P10644	878
P06748	P05067	879
P06748	P05141	880
P06748	P63104	881
P06748	Q13263	882
P06748	P29590	883
P06748	P00533	884
P06748	Q09472	885
P06748	P04406	886
P06748	P17096	887
P06748	P55036	888
P06748	P27695	889
P06748	P61956	890
P06748	P49407	891
P06748	P04792	892
P06748	P27348	893
P06748	P62993	894
P06748	P11387	895
P06748	P08238	896
P06748	P63165	897
P06748	P08047	898
P06748	P34932	899
P06748	P07900	900
P06748	P19338	901
P06748	P03372	902
P06748	Q92769	903
P06748	P10599	904
P06748	O14965	905
P06748	Q14686	906
P06748	P09874	907
P06748	P32121	908
P06748	P11021	909
P06748	P35637	910
P06748	P62258	911
P04049	P15498	912
P04049	P07900	913
P04049	P31947	914
P04049	Q99933	915
P04049	P46109	916
P04049	P10644	917
P04049	P68104	918
P04049	P10275	919
P04049	P04150	920
P04049	P27348	921
P04049	P42338	922
P04049	P0DP23	923
P04049	P49407	924
P04049	P31946	925
P04049	P63104	926
P04049	P27986	927
P04049	P11142	928
P04049	P00533	929
P04049	P28482	930
P04049	Q07889	931
P04049	P08238	932
P04049	Q13322	933
P04049	O00459	934
P04049	P32121	935
P04049	P23458	936
P04049	O60674	937
P04049	Q02750	938
P04049	Q07890	939
P04049	P45983	940
P04049	P62258	941
P04049	P09619	942
P04049	P11021	943
P04049	P34932	944
Q02750	P0DMV8	945
Q02750	P15498	946
Q02750	P31946	947
Q02750	P53779	948
Q02750	P37231	949
Q02750	P63104	950
Q02750	Q12913	951
Q02750	Q06124	952
Q02750	P11142	953
Q02750	Q13153	954
Q02750	Q16236	955
Q02750	P12830	956
Q02750	P00533	957
Q02750	P28482	958
Q02750	O14965	959
Q02750	Q07889	960
Q02750	Q13322	961
Q02750	P32121	962
Q02750	P04049	963
Q02750	Q07890	964
Q02750	P04626	965
Q02750	P45984	966
Q02750	P45983	967
Q02750	P46940	968
Q02750	P12931	969
Q02750	P62258	970
P25205	P52597	971
P25205	P07900	972
P25205	P27348	973
P25205	P14625	974
P25205	P63104	975
P25205	P00533	976
P25205	Q09472	977
P25205	Q12905	978
P25205	P42224	979
P25205	P32121	980
P25205	P27695	981
P25205	P33991	982
P25205	P24385	983
P11021	P31749	984
P11021	Q12933	985
P11021	P10275	986
P11021	Q96EB6	987
P11021	P62195	988
P11021	P11142	989
P11021	P06748	990
P11021	P04049	991
P11021	P04626	992
P11021	P46940	993
P11021	P02533	994
P11021	P16333	995
P11021	P62993	996
P11021	P32121	997
P11021	P55060	998
P11021	P19438	999
P11021	P14866	1000
P11021	Q09472	1001
P11021	P63104	1002
P11021	Q9Y618	1003
P11021	P00533	1004
P11021	Q15788	1005
P11021	P0DMV8	1006
P11021	P52597	1007
P11021	P49407	1008
P11021	P31947	1009
P11021	P31946	1010
P11021	P04792	1011
P11021	P78527	1012
P11021	P14625	1013
P11021	P11387	1014
P11021	P08238	1015
P11021	P22681	1016
P11021	Q05086	1017
P11021	P34932	1018
P11021	O95433	1019
P11021	P07900	1020
P11021	Q08211	1021
P11021	P03372	1022
P11021	P12755	1023
P11021	P46108	1024
P11021	Q03135	1025
P11021	P10599	1026
P11021	P12830	1027
P11021	P29353	1028
P11021	Q12906	1029
P11021	Q12905	1030
P11021	O14965	1031
P11021	P09874	1032
P11021	P21860	1033
P11021	P35637	1034
P41240	P31749	1035
P41240	P49023	1036
P41240	P04626	1037
P41240	P21860	1038
P41240	P20936	1039
P41240	P49407	1040
P41240	P62993	1041
P41240	P22681	1042
P41240	P29353	1043
P41240	P61978	1044
P41240	P43403	1045
P41240	Q05397	1046
P41240	P00533	1047
P41240	P12931	1048
P41240	Q03135	1049
P41240	P32121	1050
P41240	O15530	1051
P41240	Q12913	1052
Q13263	P31947	1053
Q13263	O95433	1054
Q13263	Q15596	1055
Q13263	P42224	1056
Q13263	Q96EB6	1057
Q13263	P04150	1058
Q13263	P63165	1059
Q13263	P12755	1060
Q13263	P27348	1061
Q13263	P63104	1062
Q13263	Q16236	1063
Q13263	P00533	1064
Q13263	O14965	1065
Q13263	Q01094	1066
Q13263	O75376	1067
Q13263	P09874	1068
Q13263	P06748	1069
Q13263	P32121	1070
Q13263	O15479	1071
Q13263	Q15910	1072
Q13263	Q00987	1073
Q13263	P61956	1074
Q13263	P40763	1075
Q13263	O15164	1076
P04406	P31749	1077
P04406	P07900	1078
P04406	P03372	1079
P04406	P62993	1080
P04406	Q05397	1081
P04406	P04083	1082
P04406	P68104	1083
P04406	P49023	1084
P04406	P10275	1085
P04406	P42858	1086
P04406	P27348	1087
P04406	P63104	1088
P04406	P11142	1089
P04406	P10599	1090
P04406	Q12906	1091
P04406	P14859	1092
P04406	P00533	1093
P04406	P60174	1094
P04406	Q09472	1095
P04406	P51451	1096
P04406	P28482	1097
P04406	P08238	1098
P04406	P06748	1099
P04406	P32121	1100
P04406	Q96EB6	1101
P04406	P27695	1102
P04406	Q06830	1103
P04406	P04626	1104
P04406	P35637	1105
P04406	P53041	1106
P04406	P37840	1107
P04406	Q00987	1108
P04406	P22681	1109
P04406	Q9UMX0	1110
P04406	P62258	1111
P04406	P12004	1112
P45984	P31749	1113
P45984	P03372	1114
P45984	P49407	1115
P45984	P62993	1116
P45984	P53779	1117
P45984	P32121	1118
P45984	Q12933	1119
P45984	P37231	1120
P45984	P42224	1121
P45984	P10276	1122
