#tail	head	KSP index	path cost
O60603	Q04206	221	1.77979e-01
P11142	P08107	222	1.77979e-01
P08107	Q04206	222	1.77979e-01
P11142	P19438	223	1.77979e-01
P11142	P27348	224	1.77979e-01
P27348	Q04206	224	1.77979e-01
P11142	P45983	225	1.77979e-01
P11142	Q04864	226	1.77979e-01
Q04864	Q00653	226	1.77979e-01
Q04864	Q04206	227	1.77979e-01
P11142	Q13077	228	1.77979e-01
P11142	Q13233	229	1.77979e-01
P10275	Q13547	230	1.77979e-01
P11142	P10275	230	1.77979e-01
P11142	Q14164	231	1.77979e-01
P11142	Q15653	233	1.77979e-01
Q15653	Q00653	233	1.77979e-01
Q15653	Q04206	234	1.77979e-01
P11142	Q5VVH5	235	1.77979e-01
Q5VVH5	Q04206	235	1.77979e-01
P11142	Q99558	236	1.77979e-01
P11142	Q99759	238	1.77979e-01
Q99759	Q04206	238	1.77979e-01
P11142	Q9HCU9	239	1.77979e-01
Q9HCU9	Q13547	239	1.77979e-01
P11142	Q9NYJ8	240	1.77979e-01
P11142	Q9UHD2	241	1.77979e-01
P11142	Q9Y4K3	242	1.77979e-01
P11142	Q9Y6K9	243	1.77979e-01
P17844	O00571	245	1.77979e-01
Q15428	P17844	245	1.77979e-01
Q15428	O95400	246	1.77979e-01
O95400	P23246	246	1.77979e-01
O43809	Q01201	247	1.77979e-01
O95400	O43809	247	1.77979e-01
P28749	Q13547	249	1.77979e-01
O95400	P28749	249	1.77979e-01
O95400	Q15029	250	1.77979e-01
O95400	Q6P2Q9	251	1.77979e-01
P17844	Q13077	252	1.77979e-01
P17844	P10275	253	1.77979e-01
P17844	Q14164	254	1.77979e-01
P17844	Q99558	256	1.77979e-01
Q15428	P35637	258	1.77979e-01
P35637	P23246	258	1.77979e-01
Q15428	O43660	259	1.77979e-01
P52272	Q00653	259	1.77979e-01
O43660	P52272	259	1.77979e-01
Q15428	P14678	260	1.77979e-01
P57678	Q00653	260	1.77979e-01
P14678	P57678	260	1.77979e-01
P14678	Q15029	261	1.77979e-01
P35222	Q13547	263	1.77979e-01
P35637	P35222	263	1.77979e-01
P62136	P62158	264	1.77979e-01
Q15428	P62136	264	1.77979e-01
P62136	P15336	265	1.77979e-01
P15336	Q04206	265	1.77979e-01
P62136	P27361	266	1.77979e-01
P62136	P28482	267	1.77979e-01
P31749	Q04206	268	1.77979e-01
P62136	P31749	268	1.77979e-01
P62136	P40763	269	1.77979e-01
P06400	Q13547	271	1.77979e-01
P62136	P06400	271	1.77979e-01
P62136	P10275	272	1.77979e-01
P62136	Q13625	275	1.77979e-01
Q13625	Q04206	275	1.77979e-01
P62136	Q99759	276	1.77979e-01
P62316	P46940	277	1.77979e-01
Q15428	P62316	277	1.77979e-01
P67809	P0CG48	278	1.77979e-01
Q15428	P67809	278	1.77979e-01
P67809	P04637	279	1.77979e-01
P04637	Q13547	279	1.77979e-01
P67809	Q99558	282	1.77979e-01
Q15428	Q01130	284	1.77979e-01
Q01130	P52272	284	1.77979e-01
O75533	O15379	285	1.77979e-01
Q15428	O75533	285	1.77979e-01
O15379	Q04206	285	1.77979e-01
O75533	Q14164	286	1.77979e-01
O75643	P01106	288	1.77979e-01
Q15428	O75643	288	1.77979e-01
P01106	Q04206	288	1.77979e-01
O75643	Q14164	289	1.77979e-01
Q15428	P51991	291	1.77979e-01
P51991	O43353	291	1.77979e-01
Q15428	P84103	292	1.77979e-01
P84103	P27348	292	1.77979e-01
Q01130	Q86X95	293	1.77979e-01
Q86X95	Q13547	293	1.77979e-01
Q07955	P27348	294	1.77979e-01
Q15428	Q07955	294	1.77979e-01
P22626	Q08211	295	1.77979e-01
Q15428	P22626	295	1.77979e-01
Q07955	Q07021	296	1.77979e-01
P06748	Q13547	297	1.77979e-01
Q07955	P06748	297	1.77979e-01
Q07955	Q86X95	298	1.77979e-01
Q08211	Q13233	299	1.77979e-01
Q08211	Q99558	300	1.77979e-01
Q08211	Q9Y4K3	302	1.77979e-01
Q09472	Q04206	303	1.77979e-01
Q12905	Q09472	303	1.77979e-01
Q12905	Q99558	304	1.77979e-01
Q15428	Q12906	306	1.77979e-01
Q12906	Q12905	306	1.77979e-01
Q15428	P62306	307	1.77979e-01
P62306	Q13233	307	1.77979e-01
Q15428	Q13247	308	1.77979e-01
Q13247	P27348	308	1.77979e-01
P43360	Q13547	309	1.77979e-01
Q15428	P09661	309	1.77979e-01
P09661	P43360	309	1.77979e-01
P09661	Q14164	310	1.77979e-01
P61978	P04637	312	1.77979e-01
Q15428	P61978	312	1.77979e-01
O60506	Q14164	313	1.77979e-01
Q15428	O60506	313	1.77979e-01
P08579	Q14164	315	1.77979e-01
Q15428	P08579	315	1.77979e-01
Q15428	P52298	317	1.77979e-01
P52298	Q14164	317	1.77979e-01
O75940	Q14974	318	1.77979e-01
Q15428	O75940	318	1.77979e-01
Q14974	Q01201	318	1.77979e-01
Q9NR30	Q00653	319	1.77979e-01
O75940	Q9NR30	319	1.77979e-01
O75940	Q9Y265	320	1.77979e-01
P52298	Q14974	322	1.77979e-01
P61978	Q00987	323	1.77979e-01
Q00987	Q13547	323	1.77979e-01
Q15029	P01106	324	1.77979e-01
Q15029	P04792	325	1.77979e-01
P04792	Q04206	325	1.77979e-01
P54136	Q00653	326	1.77979e-01
Q15428	Q15287	326	1.77979e-01
Q15287	P54136	326	1.77979e-01
Q15287	P57678	327	1.77979e-01
Q15287	O43809	328	1.77979e-01
P68400	Q04206	329	1.77979e-01
Q15287	P68400	329	1.77979e-01
Q15287	Q15029	330	1.77979e-01
Q15287	Q16630	331	1.77979e-01
Q93009	Q01201	332	1.77979e-01
Q15287	Q93009	332	1.77979e-01
Q15365	P11940	333	1.77979e-01
Q15428	Q15365	333	1.77979e-01
Q15365	Q14164	334	1.77979e-01
Q15365	Q6P2Q9	336	1.77979e-01
Q15365	Q9Y4K3	337	1.77979e-01
Q15428	Q15427	338	1.77979e-01
Q15427	Q15029	338	1.77979e-01
Q15427	Q6P2Q9	339	1.77979e-01
Q15428	Q15459	340	1.77979e-01
Q15459	Q14164	340	1.77979e-01
Q15428	Q15637	342	1.77979e-01
Q15637	P10275	342	1.77979e-01
Q15428	Q15717	343	1.77979e-01
P24385	Q13547	343	1.77979e-01
Q15717	P24385	343	1.77979e-01
Q15428	O75934	344	1.77979e-01
O75934	Q6P2Q9	344	1.77979e-01
Q15428	Q13435	345	1.77979e-01
Q13435	Q6P2Q9	345	1.77979e-01
Q15428	Q01081	346	1.77979e-01
Q01081	Q86X95	346	1.77979e-01
P38936	Q13547	347	1.77979e-01
Q15717	P38936	347	1.77979e-01
Q96EB6	Q01201	348	1.77979e-01
Q15717	Q96EB6	348	1.77979e-01
Q96EB6	Q04206	349	1.77979e-01
Q6P2Q9	P01106	350	1.77979e-01
Q8N163	O14920	351	1.77979e-01
Q8N163	P19838	353	1.77979e-01
Q8N163	P01106	357	1.77979e-01
Q8N163	P43360	358	1.77979e-01
Q8N163	Q14164	359	1.77979e-01
Q8N163	Q15653	361	1.77979e-01
Q8N163	Q99759	363	1.77979e-01
Q8N163	Q9NYJ8	364	1.77979e-01
Q15428	Q99459	365	1.77979e-01
Q99459	P52272	365	1.77979e-01
P09651	Q99558	366	1.77979e-01
Q15428	P09651	366	1.77979e-01
O60341	Q13547	368	1.77979e-01
Q99459	O60341	368	1.77979e-01
Q9BUJ2	P04637	369	1.77979e-01
Q15428	Q9BUJ2	369	1.77979e-01
Q15428	Q9H307	370	1.77979e-01
Q9H307	Q13363	370	1.77979e-01
Q13363	Q13547	370	1.77979e-01
Q9UMS4	Q14164	371	1.77979e-01
Q15428	Q9UMS4	371	1.77979e-01
Q9UMS4	Q6P2Q9	373	1.77979e-01
Q15428	Q9Y2W2	374	1.77979e-01
P14598	Q04206	374	1.77979e-01
Q9Y2W2	P14598	374	1.77979e-01
Q15428	O43684	375	1.77979e-01
O43684	Q9Y4K3	375	1.77979e-01
Q8IX12	Q9Y6K9	376	1.77979e-01
Q15428	Q8IX12	376	1.77979e-01
O43318	O14920	378	1.77979e-01
O43318	O15111	380	1.77979e-01
O43318	P07900	383	1.77979e-01
O43318	P0CG48	384	1.77979e-01
O43318	P19838	387	1.77979e-01
O43318	P25963	391	1.77979e-01
O43318	O15264	395	1.77979e-01
O43318	O95999	396	1.77979e-01
O95999	Q04206	396	1.77979e-01
O43318	P27361	397	1.77979e-01
O43318	P28482	398	1.77979e-01
O43318	P40763	399	1.77979e-01
O43318	P45983	401	1.77979e-01
O43318	P45984	402	1.77979e-01
O43318	P53778	403	1.77979e-01
O43318	P53779	404	1.77979e-01
O43318	P67775	405	1.77979e-01
P67775	Q04206	405	1.77979e-01
O43318	Q15653	406	1.77979e-01
O43318	Q15759	408	1.77979e-01
O43318	Q16539	409	1.77979e-01
O43318	Q99558	410	1.77979e-01
O43318	Q99759	412	1.77979e-01
O43318	Q9NYJ8	413	1.77979e-01
O43318	Q9UDY8	414	1.77979e-01
O43318	Q9Y6K9	415	1.77979e-01
O43318	Q9Y6Q6	417	1.77979e-01
P27986	P25963	418	1.77979e-01
O00463	P27986	418	1.77979e-01
O00463	O00459	419	1.77979e-01
O00459	P14778	419	1.77979e-01
P14778	Q04206	419	1.77979e-01
O00459	P31749	420	1.77979e-01
P31751	Q04206	421	1.77979e-01
O00459	P31751	421	1.77979e-01
O00459	P40763	422	1.77979e-01
O00459	Q05513	424	1.77979e-01
Q9Y243	Q04206	425	1.77979e-01
O00459	Q9Y243	425	1.77979e-01
O00459	Q9Y4K3	426	1.77979e-01
O00459	Q9Y6Q6	427	1.77979e-01
O15294	Q04206	428	1.77979e-01
O00463	P25942	428	1.77979e-01
P25942	O15294	428	1.77979e-01
