#tail	head	KSP index	path cost
P49023	P08575	660	1.50277e-01
O00141	P11940	663	1.50137e-01
Q13283	Q9Y4K3	664	1.50111e-01
P41240	Q13283	664	1.50111e-01
P63000	Q15628	666	1.50067e-01
P42336	P63000	666	1.50067e-01
Q15628	O43318	666	1.50067e-01
O14964	P46934	667	1.50020e-01
O15111	P60709	674	1.49748e-01
P01106	P05412	675	1.49734e-01
P04628	Q14332	676	1.49695e-01
Q9UJU2	P46937	677	1.49597e-01
P46937	P62258	677	1.49597e-01
P31749	P0CG47	681	1.49493e-01
P0CG47	O75581	681	1.49493e-01
Q9UJU2	Q09472	682	1.49482e-01
Q99459	P83731	683	1.49420e-01
P38936	Q99459	683	1.49420e-01
Q9NQB0	Q9UER7	685	1.49345e-01
P06400	P35232	689	1.49222e-01
P35232	P31946	689	1.49222e-01
P35221	P61981	693	1.48981e-01
P62987	P0CG48	697	1.48850e-01
P63279	O14964	698	1.48825e-01
P67870	Q16236	699	1.48676e-01
P61968	P67870	699	1.48676e-01
P33151	P35221	700	1.48649e-01
P63261	O43318	701	1.48617e-01
P45983	P63261	701	1.48617e-01
P49840	O75581	702	1.48530e-01
Q9Y265	Q99459	703	1.48476e-01
Q13526	P10415	705	1.48422e-01
P10415	P04637	705	1.48422e-01
Q16531	Q13233	706	1.48389e-01
P62979	P04626	710	1.48170e-01
Q13501	P10636	713	1.48071e-01
Q06413	Q15796	714	1.48046e-01
Q15038	Q9HAU4	715	1.47978e-01
P19838	P05362	716	1.47952e-01
P63104	Q00839	717	1.47944e-01
Q00839	P61978	717	1.47944e-01
Q9UMX0	P0CG48	720	1.47672e-01
P12004	Q9Y4K3	722	1.47633e-01
P00533	P0CG47	723	1.47493e-01
O00459	Q9Y4K3	725	1.47435e-01
P06241	O00459	725	1.47435e-01
Q00987	P18146	726	1.47397e-01
Q9UER7	Q00987	726	1.47397e-01
Q13761	P36402	727	1.47312e-01
P67870	P01106	730	1.47235e-01
Q9HCE7	O14641	731	1.47196e-01
O15264	Q06413	733	1.47067e-01
P10275	P19174	734	1.47058e-01
Q9UNE7	Q13485	741	1.46778e-01
Q99759	P62829	742	1.46595e-01
O15111	P12931	743	1.46583e-01
Q13501	P11142	744	1.46533e-01
Q12913	P28482	746	1.46360e-01
P35222	P20823	748	1.46187e-01
P20823	P31946	748	1.46187e-01
P19174	P21333	749	1.46185e-01
Q04206	P38646	750	1.46153e-01
Q15797	Q13485	754	1.45938e-01
P10914	P62987	755	1.45900e-01
Q09472	P10914	755	1.45900e-01
Q12913	P19174	756	1.45899e-01
P46937	Q13485	757	1.45878e-01
P18206	P0CG48	758	1.45873e-01
P63104	P18206	758	1.45873e-01
O15111	Q13748	759	1.45833e-01
Q13315	Q9NRR5	760	1.45771e-01
P25054	P63010	761	1.45747e-01
P63010	Q13191	761	1.45747e-01
P35637	P10415	762	1.45738e-01
P42566	O14964	763	1.45665e-01
P06241	P42566	763	1.45665e-01
O00238	P53778	764	1.45615e-01
P53778	P04637	764	1.45615e-01
Q15796	O00238	764	1.45615e-01
Q9H3D4	P61978	766	1.45578e-01
P35637	Q9H3D4	766	1.45578e-01
Q02535	Q16666	767	1.45509e-01
Q9NQB0	Q02535	767	1.45509e-01
Q16666	P04637	767	1.45509e-01
P10275	Q92793	768	1.45474e-01
P29353	P05067	769	1.45439e-01
P62979	Q13501	771	1.45343e-01
P04637	P41235	774	1.45068e-01
P41235	P01106	774	1.45068e-01
P45983	P05412	777	1.44924e-01
O95405	Q9Y3C5	779	1.44904e-01
Q15796	O95405	779	1.44904e-01
P42224	P01106	780	1.44891e-01
P50570	Q96B97	781	1.44890e-01
Q96B97	Q15303	781	1.44890e-01
P42336	P50570	781	1.44890e-01
P28482	P17676	782	1.44856e-01
P27348	P11142	783	1.44846e-01
Q09472	P42226	784	1.44821e-01
P42226	P17676	784	1.44821e-01
P55072	Q9Y4K3	785	1.44788e-01
P31947	P31749	786	1.44708e-01
P98177	Q92793	788	1.44679e-01
P84022	Q09472	789	1.44631e-01
P67870	P68400	790	1.44623e-01
Q15796	Q8TEW0	791	1.44588e-01
P62987	P25963	793	1.44461e-01
Q99759	P21333	794	1.44428e-01
O14980	P08238	795	1.44425e-01
P63104	O14980	795	1.44425e-01
Q15796	P49815	797	1.44421e-01
Q13200	Q9UMX0	798	1.44365e-01
Q92597	Q13200	798	1.44365e-01
Q9NQB0	Q09472	800	1.44336e-01
P63104	P26358	801	1.44332e-01
P26358	P62987	801	1.44332e-01
Q04206	P60709	803	1.44278e-01
P62316	Q13191	804	1.44177e-01
P63104	P62316	804	1.44177e-01
P84022	Q99717	805	1.44150e-01
Q13573	P30050	807	1.44109e-01
P30050	P62987	807	1.44109e-01
Q13469	Q02078	810	1.43992e-01
Q02078	Q13485	810	1.43992e-01
P52294	P00533	812	1.43917e-01
Q15797	P46937	813	1.43890e-01
P31751	Q13233	814	1.43877e-01
O00329	P31751	814	1.43877e-01
Q13094	O43639	815	1.43845e-01
P06241	Q13094	815	1.43845e-01
P00519	P08047	816	1.43801e-01
P15336	P16220	817	1.43798e-01
Q13547	P10828	818	1.43724e-01
Q92598	P01106	819	1.43701e-01
P45983	P15336	820	1.43685e-01
Q9Y230	Q13547	824	1.43552e-01
Q9HAU4	Q15796	825	1.43550e-01
P39023	P62987	827	1.43507e-01
P83731	P39023	827	1.43507e-01
P41240	P12931	828	1.43502e-01
P35232	P04637	829	1.43498e-01
Q92597	P63261	831	1.43469e-01
Q13642	Q15796	832	1.43457e-01
P11831	Q13642	832	1.43457e-01
Q04323	P36897	834	1.43323e-01
P36897	P61586	834	1.43323e-01
Q15797	Q04323	834	1.43323e-01
P19793	Q15796	835	1.43287e-01
Q09472	P19793	835	1.43287e-01
P62979	Q9Y6K9	838	1.43203e-01
Q13761	P06239	839	1.43121e-01
P0CG48	P05412	840	1.43073e-01
O14920	Q00653	843	1.42939e-01
Q05513	P25963	844	1.42911e-01
Q13469	P05412	850	1.42778e-01
P08107	P31946	851	1.42749e-01
P10275	P60709	853	1.42655e-01
P84022	Q92793	854	1.42585e-01
P63104	P10809	856	1.42567e-01
P10809	P08107	856	1.42567e-01
P06239	P60709	857	1.42465e-01
O15111	P03372	858	1.42402e-01
P03372	P11142	858	1.42402e-01
P67775	Q92997	859	1.42399e-01
Q04206	O15379	860	1.42368e-01
P04637	P00519	861	1.42348e-01
P11142	Q15628	864	1.42316e-01
Q9HCE7	P62987	865	1.42252e-01
Q15843	P0CG48	866	1.42223e-01
Q16531	Q15843	866	1.42223e-01
P06241	Q13283	867	1.42168e-01
P06493	P68400	870	1.42000e-01
P35222	P45983	871	1.41991e-01
Q12933	P62829	872	1.41980e-01
P27361	Q04206	873	1.41959e-01
P62979	Q00005	875	1.41943e-01
Q00005	P05412	875	1.41943e-01
P04626	P01106	877	1.41841e-01
P62993	P83731	878	1.41806e-01
Q14790	P25963	881	1.41746e-01
P27361	Q14790	881	1.41746e-01
Q07889	Q13191	882	1.41739e-01
P06241	Q07889	882	1.41739e-01
P10275	P04150	887	1.41557e-01
P63104	P61981	889	1.41471e-01
Q01844	Q13485	891	1.41421e-01
Q15797	Q01844	891	1.41421e-01
P19838	P25963	892	1.41418e-01
P17252	P61586	893	1.41386e-01
P62979	Q99816	894	1.41361e-01
P08107	P19838	895	1.41295e-01
P13569	P55072	896	1.41291e-01
P10275	P49841	899	1.41193e-01
P49841	P01106	899	1.41193e-01
P35637	P52272	900	1.41190e-01
O15111	Q16695	901	1.41175e-01
Q16695	P25963	901	1.41175e-01
Q04206	P46531	902	1.41163e-01
P09874	Q8N2W9	903	1.41155e-01
Q8N2W9	Q9Y6K9	903	1.41155e-01
P35222	P01106	904	1.41150e-01
P63279	Q09472	908	1.41104e-01
P63279	Q14164	909	1.41094e-01
P27986	P16144	910	1.41070e-01
P08069	Q96B97	911	1.41035e-01
P37173	P84022	913	1.40998e-01
Q15788	O43150	914	1.40962e-01
O43150	Q13191	914	1.40962e-01
P13569	Q13200	915	1.40940e-01
Q9UBE8	P54253	916	1.40907e-01
P54253	O00213	916	1.40907e-01
Q00535	P10636	917	1.40899e-01
P06241	Q00535	917	1.40899e-01
P49841	P48729	918	1.40876e-01
Q07890	P61586	919	1.40814e-01
P63104	Q07890	919	1.40814e-01
Q00005	P51617	921	1.40772e-01
P28702	Q99459	923	1.40729e-01
Q13627	P84022	926	1.40667e-01
Q8IZP0	P11142	929	1.40593e-01
P06241	Q8IZP0	929	1.40593e-01
Q9Y230	Q9Y265	930	1.40525e-01
Q06124	Q16695	931	1.40520e-01
P06241	Q06124	931	1.40520e-01
Q9UM54	P35637	932	1.40478e-01
Q9HAU4	P07333	936	1.40422e-01
P07333	P17676	936	1.40422e-01
P54727	P62987	937	1.40421e-01
Q09472	P41235	940	1.40395e-01
P41235	P04637	940	1.40395e-01
P13569	P11142	941	1.40353e-01
P62987	P46531	943	1.40318e-01
P08107	O95817	949	1.40195e-01
O95817	O14641	949	1.40195e-01
Q13501	P62979	950	1.40165e-01
P62879	O14640	951	1.40149e-01
P49841	P62879	951	1.40149e-01
P35222	P48436	952	1.40138e-01
P48436	P84022	952	1.40138e-01
P38398	Q8TAQ2	954	1.40083e-01
Q8TAQ2	P04637	954	1.40083e-01
P37231	P19793	956	1.40037e-01
Q07889	P08729	958	1.40027e-01
P08729	P12004	958	1.40027e-01
P18146	P17676	959	1.40012e-01
P40763	P17676	963	1.39914e-01
Q9UER7	P40763	963	1.39914e-01
Q9NYJ8	O43318	964	1.39828e-01
P11142	Q9NYJ8	964	1.39828e-01
P0CG47	P46531	965	1.39820e-01
P12931	P61586	966	1.39800e-01
P46531	P12956	967	1.39799e-01
P12956	P12004	967	1.39799e-01
P42226	P01106	968	1.39725e-01
O15111	Q13077	970	1.39577e-01
Q13077	P0CG48	970	1.39577e-01
P40763	P05412	971	1.39540e-01
Q96CW1	O14641	972	1.39505e-01
P98082	Q96CW1	972	1.39505e-01
Q9Y2U5	P0CG48	974	1.39456e-01
P45983	Q9Y2U5	974	1.39456e-01
Q9Y243	P98177	975	1.39434e-01
O00329	Q9Y243	975	1.39434e-01
Q13501	P06239	976	1.39428e-01
Q92793	P15336	977	1.39426e-01
P08621	P84022	978	1.39415e-01
Q15797	P08621	978	1.39415e-01
Q9UM54	Q9Y572	981	1.39359e-01
Q9Y572	P21333	981	1.39359e-01
Q9HAU4	P48307	982	1.39323e-01
P48307	P12757	982	1.39323e-01
P27708	Q15796	983	1.39303e-01
P63104	P27708	983	1.39303e-01
P48729	P27348	987	1.39199e-01
P00519	P21333	989	1.39180e-01
P63165	P04637	991	1.39141e-01
P62993	P16144	993	1.39121e-01
Q13485	O14640	995	1.39069e-01
Q9Y265	Q92793	997	1.39010e-01
P42684	P27986	998	1.38968e-01
P35221	Q15910	999	1.38940e-01
Q15628	P0CG48	1000	1.38914e-01
P18146	P29353	1001	1.38897e-01
Q15796	Q92905	1002	1.38892e-01
P10276	Q16236	1003	1.38888e-01
Q9Y618	P10276	1003	1.38888e-01
P0CG47	Q13191	1005	1.38853e-01
Q16827	P04626	1006	1.38847e-01
Q14790	P21580	1007	1.38838e-01
Q16531	P63104	1009	1.38826e-01
Q96EB6	Q92997	1010	1.38788e-01
Q15025	P0CG48	1011	1.38772e-01
P28482	Q15025	1011	1.38772e-01
P09874	P11142	1012	1.38742e-01
P10275	P14625	1013	1.38738e-01
P14625	P68400	1013	1.38738e-01
Q06124	Q03135	1015	1.38694e-01
Q9Y572	P63261	1016	1.38676e-01
P62979	Q12933	1017	1.38663e-01
Q13573	P30153	1019	1.38613e-01
Q9UJU2	Q8N2W9	1022	1.38558e-01
P36402	Q09472	1024	1.38473e-01
Q01844	Q9Y478	1025	1.38450e-01
Q9Y478	P04637	1025	1.38450e-01
P98170	Q15750	1026	1.38395e-01
P38398	P98170	1026	1.38395e-01
P04637	P08107	1027	1.38392e-01
O43900	Q9ULK5	1029	1.38293e-01
Q9ULK5	O14641	1029	1.38293e-01
Q00987	Q15303	1030	1.38291e-01
Q13485	P41235	1033	1.38232e-01
Q15796	Q13153	1034	1.38160e-01
P42226	Q04206	1035	1.38137e-01
P00533	P31947	1039	1.38078e-01
P67870	P04637	1040	1.38028e-01
P31749	P36873	1041	1.37984e-01
P36873	P12004	1041	1.37984e-01
P06241	Q16236	1042	1.37967e-01
P33176	P63104	1044	1.37948e-01
P25054	P33176	1044	1.37948e-01
P63104	Q13153	1056	1.37765e-01
Q13526	Q12933	1057	1.37752e-01
P84022	Q12778	1063	1.37653e-01
P27448	P0CG47	1064	1.37642e-01
Q9H0M0	P12757	1065	1.37621e-01
Q13153	Q13485	1071	1.37456e-01
P53778	P98177	1074	1.37446e-01
O00206	Q9UMX0	1075	1.37431e-01
Q15306	O00206	1075	1.37431e-01
P62979	P58335	1076	1.37417e-01
P04637	P67775	1077	1.37400e-01
Q13547	Q04206	1079	1.37376e-01
P49407	O14641	1081	1.37315e-01
P62330	P49407	1081	1.37315e-01
Q9Y265	P62330	1081	1.37315e-01
P63279	Q13233	1082	1.37312e-01
O14964	Q9UMX0	1083	1.37310e-01
Q14191	P0CG48	1084	1.37251e-01
P45984	P98177	1087	1.37168e-01
P45983	P45984	1087	1.37168e-01
P05106	P60709	1088	1.37163e-01
Q13094	P52735	1089	1.37152e-01
P41240	P00533	1090	1.37143e-01
P49815	P27348	1091	1.37123e-01
Q13573	P08238	1095	1.37047e-01
P63279	P14921	1097	1.37021e-01
P0CG48	Q16236	1100	1.37000e-01
P62979	P60900	1103	1.36958e-01
Q06124	P08729	1104	1.36935e-01
Q92597	Q00839	1107	1.36870e-01
Q9HCE7	Q9Y3C5	1108	1.36861e-01
P31947	A7KAX9	1112	1.36816e-01
A7KAX9	P60953	1112	1.36816e-01
P84022	P12757	1113	1.36813e-01
P0CG47	P25963	1114	1.36811e-01
Q9UIS9	Q99717	1116	1.36783e-01
P37840	P27361	1118	1.36776e-01
P06241	P37840	1118	1.36776e-01
Q99759	Q7KZI7	1120	1.36743e-01
Q7KZI7	Q92997	1120	1.36743e-01
O14640	O15105	1122	1.36718e-01
O15105	Q15796	1122	1.36718e-01
Q13501	Q96B97	1124	1.36675e-01
P84022	P12956	1125	1.36671e-01
P12956	P46531	1125	1.36671e-01
P48729	P16220	1127	1.36656e-01
O14920	P27448	1128	1.36636e-01
P18146	Q9Y6K9	1132	1.36511e-01
P0CG47	P12004	1134	1.36490e-01
P27348	P31947	1135	1.36485e-01
P42336	P40763	1138	1.36422e-01
Q14164	P60709	1139	1.36412e-01
Q9NQB0	P14923	1140	1.36387e-01
P27708	O43318	1141	1.36371e-01
P23246	Q9NZC7	1142	1.36370e-01
P35637	P23246	1142	1.36370e-01
P27986	P52735	1143	1.36341e-01
P27708	Q00653	1144	1.36334e-01
Q9UER7	Q92769	1147	1.36296e-01
Q92769	Q14164	1147	1.36296e-01
Q9Y230	O43318	1148	1.36295e-01
Q12933	P25963	1149	1.36218e-01
P49815	O15169	1150	1.36215e-01
Q96PU5	P12757	1152	1.36209e-01
Q15796	Q96PU5	1152	1.36209e-01
Q9Y265	O43318	1155	1.36150e-01
P84022	Q13627	1157	1.36058e-01
P05387	Q13233	1164	1.35943e-01
P63104	P05387	1164	1.35943e-01
O14640	P17252	1165	1.35924e-01
Q8TEW0	Q05513	1167	1.35884e-01
O15264	Q04206	1168	1.35865e-01
P58107	Q9Y4K3	1170	1.35800e-01
P62993	P58107	1170	1.35800e-01
Q93097	Q9UP38	1171	1.35793e-01
P15884	P12956	1173	1.35733e-01
P28482	P18146	1174	1.35697e-01
P68400	P25963	1175	1.35691e-01
O15111	P52907	1180	1.35664e-01
P52907	Q9Y6K9	1180	1.35664e-01
Q13573	P43686	1182	1.35660e-01
P43686	Q9Y4K3	1182	1.35660e-01
Q04206	P12004	1183	1.35631e-01
Q9NZV5	P12931	1184	1.35615e-01
P06241	Q9NZV5	1184	1.35615e-01
P35658	O14980	1188	1.35549e-01
Q13905	Q13191	1192	1.35489e-01
P06241	Q13905	1192	1.35489e-01
P63000	Q155Q3	1193	1.35472e-01
Q155Q3	O14641	1193	1.35472e-01
P10275	P05412	1194	1.35438e-01
P35637	P19793	1195	1.35431e-01
Q9HAU4	Q9NPB6	1197	1.35405e-01
Q9NPB6	O14641	1197	1.35405e-01
P63104	P23258	1200	1.35304e-01
O00206	P04637	1201	1.35291e-01
P41240	Q8TEW0	1205	1.35147e-01
P0CG48	O95999	1206	1.35098e-01
P00533	O43639	1208	1.35065e-01
P54725	P51587	1209	1.35054e-01
P51587	P21333	1209	1.35054e-01
Q08211	Q00653	1210	1.35048e-01
P35637	Q08211	1210	1.35048e-01
P18146	P06748	1220	1.34911e-01
P62979	P01106	1222	1.34868e-01
Q13485	P62987	1225	1.34843e-01
Q09472	P01106	1226	1.34839e-01
Q8TEW0	P63104	1236	1.34715e-01
P20823	P62258	1237	1.34700e-01
O15151	P63104	1239	1.34665e-01
P25963	P0CG47	1241	1.34661e-01
P21580	Q9Y3C5	1242	1.34620e-01
Q09472	P18146	1244	1.34560e-01
O43318	P11142	1245	1.34556e-01
P07900	O43318	1246	1.34546e-01
P06241	P07900	1246	1.34546e-01
Q15796	Q13501	1247	1.34471e-01
Q08881	Q13485	1248	1.34467e-01
P06241	Q08881	1248	1.34467e-01
O15169	Q155Q3	1250	1.34451e-01
Q9Y572	P38646	1251	1.34446e-01
P04150	P19838	1252	1.34403e-01
P27986	Q05513	1254	1.34374e-01
P01106	P05362	1255	1.34354e-01
O14640	P63000	1257	1.34268e-01
P62837	Q9Y3C5	1259	1.34222e-01
Q15788	Q9H1R2	1260	1.34205e-01
Q9H1R2	P06241	1260	1.34205e-01
Q04771	P62987	1261	1.34199e-01
Q13501	Q04771	1261	1.34199e-01
P31749	P84022	1263	1.34189e-01
P49790	Q13573	1264	1.34174e-01
Q9Y6F9	O75197	1266	1.34173e-01
P62070	Q9HAU4	1269	1.34092e-01
O00238	P62070	1269	1.34092e-01
P23246	Q96ST3	1270	1.34087e-01
P45983	P63104	1272	1.34062e-01
Q13315	Q9Y6K9	1273	1.34057e-01
P18146	P10275	1275	1.33989e-01
Q15788	P40763	1278	1.33910e-01
Q14192	P84022	1280	1.33902e-01
P35222	Q14192	1280	1.33902e-01
Q9Y3C5	Q13191	1281	1.33895e-01
P19438	P21580	1282	1.33893e-01
Q9Y265	P19438	1282	1.33893e-01
P31947	P13861	1283	1.33893e-01
P13861	Q13485	1283	1.33893e-01
Q86Y56	P01106	1285	1.33843e-01
P62330	Q86Y56	1285	1.33843e-01
Q13627	P31947	1288	1.33798e-01
P06241	A7KAX9	1289	1.33785e-01
Q14315	O14964	1291	1.33779e-01
P06241	Q14315	1291	1.33779e-01
Q9Y265	Q14164	1294	1.33727e-01
P01106	P54725	1296	1.33719e-01
P37173	Q9UER7	1297	1.33716e-01
Q92831	O43318	1303	1.33644e-01
Q15796	Q92831	1303	1.33644e-01
P26373	P30050	1304	1.33643e-01
P28702	Q13547	1305	1.33640e-01
P42224	P04637	1309	1.33588e-01
P11142	P45984	1310	1.33583e-01
Q13573	P84022	1311	1.33578e-01
Q9H160	P01106	1312	1.33567e-01
Q9Y4K3	P62750	1313	1.33557e-01
P40763	P42224	1315	1.33545e-01
Q13094	P63104	1317	1.33531e-01
Q04206	P67775	1318	1.33523e-01
P62979	P0CG47	1320	1.33509e-01
Q13547	Q9NYJ8	1322	1.33477e-01
Q04206	P62829	1323	1.33467e-01
P46531	P19838	1324	1.33448e-01
Q9HAU4	P08069	1325	1.33439e-01
Q09472	P38936	1327	1.33359e-01
Q9NQC7	P0CG48	1329	1.33352e-01
Q13501	Q9NQC7	1329	1.33352e-01
Q9UN86	P25963	1331	1.33340e-01
Q13573	Q9UN86	1331	1.33340e-01
P07814	O43318	1333	1.33335e-01
P63104	P07814	1333	1.33335e-01
P99999	Q9Y4K3	1336	1.33315e-01
O15264	P99999	1336	1.33315e-01
Q99816	P04637	1342	1.33224e-01
P52294	Q13573	1346	1.33109e-01
P13569	Q14257	1347	1.33085e-01
Q14257	Q13233	1347	1.33085e-01
P49407	P21333	1349	1.33068e-01
P11142	Q99759	1351	1.33002e-01
Q13526	P06493	1355	1.32948e-01
Q09472	Q9H160	1356	1.32935e-01
P62979	Q9NYJ8	1357	1.32929e-01
P07900	P12931	1361	1.32857e-01
P63279	P15336	1365	1.32813e-01
P83731	P18124	1369	1.32781e-01
Q13526	Q9Y4K3	1372	1.32736e-01
Q9H160	O00422	1373	1.32722e-01
O00422	P31946	1373	1.32722e-01
P62979	P27448	1375	1.32707e-01
P10275	Q9UER7	1376	1.32668e-01
Q13526	Q13177	1377	1.32651e-01
O43900	P06241	1378	1.32637e-01
P38936	P04150	1379	1.32633e-01
P63104	P12956	1382	1.32577e-01
Q9Y4K3	O43318	1388	1.32491e-01
P49841	P19838	1389	1.32469e-01
Q9Y692	Q9HAU4	1390	1.32441e-01
Q15797	Q9Y692	1390	1.32441e-01
Q9H3D4	Q15796	1394	1.32373e-01
Q16827	P22681	1395	1.32364e-01
P22681	Q15303	1395	1.32364e-01
P11142	P27348	1397	1.32334e-01
P98082	Q9UM54	1399	1.32322e-01
Q14191	P09874	1400	1.32312e-01
P00533	Q05655	1403	1.32279e-01
P56915	Q15796	1404	1.32275e-01
Q15797	P56915	1404	1.32275e-01
Q8WUF5	P04637	1405	1.32270e-01
Q09472	Q8WUF5	1405	1.32270e-01
P30291	P84022	1406	1.32269e-01
P31947	P30291	1406	1.32269e-01
P98170	O43318	1407	1.32254e-01
O15379	Q96ST3	1410	1.32215e-01
P10275	Q04917	1412	1.32181e-01
Q04917	P27448	1412	1.32181e-01
Q01844	P49327	1413	1.32167e-01
P52294	P19838	1417	1.32149e-01
P49674	Q92997	1418	1.32146e-01
P23396	Q15628	1421	1.32102e-01
Q99759	Q9UNE7	1422	1.32100e-01
O75592	P01106	1423	1.32049e-01
P31947	O75592	1423	1.32049e-01
P14921	P16220	1424	1.32034e-01
P98177	O14980	1430	1.31898e-01
P63104	Q9Y230	1434	1.31852e-01
Q16827	P63104	1438	1.31801e-01
Q13177	Q9Y2U5	1439	1.31792e-01
P45983	P04637	1440	1.31786e-01
Q9UIS9	O15198	1442	1.31766e-01
P09619	P08575	1444	1.31750e-01
P06241	P09619	1444	1.31750e-01
P04637	P62736	1448	1.31717e-01
Q9NVI1	P62987	1449	1.31700e-01
Q13573	Q9NVI1	1449	1.31700e-01
P31749	P62987	1450	1.31700e-01
Q13263	Q9Y6K9	1454	1.31632e-01
Q05513	Q9ULK5	1456	1.31584e-01
P12814	P08238	1457	1.31566e-01
P35221	P12814	1457	1.31566e-01
P46531	O14920	1458	1.31560e-01
P63104	P09382	1460	1.31544e-01
P09382	P08575	1460	1.31544e-01
Q14191	P12004	1461	1.31541e-01
P40763	P18146	1463	1.31534e-01
O15111	P08238	1466	1.31467e-01
P62805	P16220	1468	1.31439e-01
P00519	Q14191	1469	1.31435e-01
P68366	Q9UBN7	1470	1.31434e-01
P35222	P68366	1470	1.31434e-01
O15264	P11940	1477	1.31364e-01
P38936	Q00535	1480	1.31352e-01
P06493	P0CG48	1481	1.31348e-01
O43318	Q16543	1482	1.31336e-01
Q15796	P07602	1483	1.31298e-01
P07602	O15198	1483	1.31298e-01
Q9UBN7	P06241	1484	1.31277e-01
P15121	P19532	1486	1.31263e-01
P56192	Q9Y4K3	1486	1.31263e-01
P19532	P56192	1486	1.31263e-01
Q04206	P23396	1488	1.31257e-01
P38646	Q9Y4K3	1489	1.31243e-01
P62805	P06748	1495	1.31183e-01
P25054	P35580	1496	1.31172e-01
P35580	Q13233	1496	1.31172e-01
P63000	P27986	1498	1.31154e-01
P10275	Q04864	1500	1.31137e-01
Q04864	P25963	1500	1.31137e-01
P84022	Q9HAU4	1501	1.31131e-01
Q15365	Q9Y4K3	1504	1.31082e-01
P14866	Q15365	1504	1.31082e-01
P35637	P14866	1504	1.31082e-01
P08581	P08575	1505	1.31042e-01
Q12913	P08581	1505	1.31042e-01
O15111	P04350	1506	1.31040e-01
P04350	Q13233	1506	1.31040e-01
Q9H5I1	P19174	1508	1.31029e-01
P06241	Q9H5I1	1508	1.31029e-01
Q13315	Q01974	1509	1.31018e-01
Q13748	P25963	1515	1.30936e-01
P63104	P62937	1518	1.30909e-01
P38936	P0CG48	1520	1.30887e-01
P35998	P0CG47	1521	1.30845e-01
P26447	P04637	1523	1.30820e-01
Q15796	P26447	1523	1.30820e-01
Q9Y618	P25963	1524	1.30791e-01
P60953	P04637	1525	1.30790e-01
P04637	P20226	1527	1.30782e-01
P20226	P05412	1527	1.30782e-01
P38398	P42224	1528	1.30776e-01
P43403	Q16539	1529	1.30775e-01
Q16539	P21333	1529	1.30775e-01
P06241	P43403	1529	1.30775e-01
Q9BZ29	P61586	1531	1.30773e-01
Q15796	Q9BZ29	1531	1.30773e-01
P08069	Q9NQ66	1534	1.30750e-01
Q9NQ66	Q05655	1534	1.30750e-01
P20823	P40763	1536	1.30729e-01
P84022	Q92831	1538	1.30705e-01
Q9Y3C5	Q9NRR5	1540	1.30672e-01
Q02763	Q8NFZ5	1541	1.30663e-01
Q16827	Q02763	1541	1.30663e-01
P45983	P01106	1544	1.30624e-01
P14923	P36402	1549	1.30565e-01
P42566	P00519	1552	1.30549e-01
P67809	P04637	1553	1.30531e-01
P14866	P67809	1553	1.30531e-01
P62805	Q14790	1555	1.30499e-01
P10275	P60484	1556	1.30488e-01
P60484	P04637	1556	1.30488e-01
P63279	P11387	1559	1.30442e-01
P84022	P49790	1566	1.30361e-01
Q92597	P23396	1578	1.30230e-01
O75925	P16220	1581	1.30192e-01
P35222	Q15910	1587	1.30151e-01
P07602	P55072	1591	1.30136e-01
P40763	P03372	1593	1.30117e-01
P24385	P12931	1594	1.30068e-01
P38936	P24385	1594	1.30068e-01
P05106	Q03135	1599	1.29982e-01
Q12778	P10275	1600	1.29948e-01
P67809	P0CG48	1603	1.29923e-01
P28702	Q96ST3	1605	1.29923e-01
Q9UER7	P63279	1610	1.29875e-01
P61978	P04637	1611	1.29844e-01
P68366	P63000	1613	1.29835e-01
Q16594	P04637	1615	1.29793e-01
P52294	Q16594	1615	1.29793e-01
Q92918	Q13233	1620	1.29730e-01
P06241	Q92918	1620	1.29730e-01
Q07889	Q15149	1622	1.29706e-01
Q15149	Q13191	1622	1.29706e-01
P68366	P30050	1623	1.29689e-01
Q09472	Q96JK9	1624	1.29657e-01
Q96JK9	P46531	1624	1.29657e-01
P31946	P01106	1625	1.29643e-01
P06733	O43318	1626	1.29639e-01
P49023	P06733	1626	1.29639e-01
Q13077	P51617	1631	1.29583e-01
P07900	P10415	1638	1.29456e-01
Q9Y6X2	Q13485	1639	1.29436e-01
Q09472	Q9Y6X2	1639	1.29436e-01
P25054	P21333	1640	1.29431e-01
P46531	Q9Y6K9	1641	1.29399e-01
P35637	P49841	1642	1.29383e-01
P08069	P01111	1643	1.29377e-01
Q9P2D1	Q13573	1647	1.29318e-01
Q07889	P28482	1648	1.29300e-01
Q7Z434	Q9NQC7	1652	1.29263e-01
P00519	Q7Z434	1652	1.29263e-01
P40763	P05362	1654	1.29255e-01
P31749	P63104	1655	1.29227e-01
O15151	P04637	1656	1.29209e-01
Q13748	Q13546	1664	1.29081e-01
Q13546	P11142	1664	1.29081e-01
P62993	Q92945	1672	1.29011e-01
P45984	O95999	1673	1.28999e-01
O14980	P04637	1674	1.28997e-01
A7KAX9	P54253	1676	1.28967e-01
P60953	P63261	1679	1.28897e-01
P11362	P27986	1682	1.28826e-01
P35222	P11362	1682	1.28826e-01
Q16543	P51617	1683	1.28822e-01
P17844	O43318	1684	1.28820e-01
Q09472	P17844	1684	1.28820e-01
P43403	Q9BXL7	1689	1.28750e-01
P63104	P61962	1694	1.28698e-01
